img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.04041161,0.007603068,0.0018207505,0.027353482,0.004937723,0.0010162643,0.0152955055,0.00070762425,6.4706786e-05
0.040409744,0.007602349,0.0018210262,0.027173387,0.0042166156,0.0008881238,0.015724573,0.0011423299,8.701472e-05
0.040411055,0.0076010786,0.0018207533,0.0,0.0,0.0,0.15689972,0.005769307,0.0003314868
0.04041006,0.0076006763,0.0018204143,0.073443055,0.106119245,0.0075886194,0.08241138,0.7334593,0.0033198711
0.040410984,0.00760236,0.0018207384,0.074371494,0.10798821,0.0076224636,0.08675625,0.7554045,0.0033585145
0.040411215,0.007601194,0.0018210169,0.0,0.0,0.0,0.1569009,0.005769481,0.00033158276
0.040411275,0.0076025054,0.0018210551,0.027134415,0.004873326,0.0011227409,0.015822751,0.00074195495,4.8753707e-05
0.04041132,0.0076025836,0.0018211622,0.0705054,0.0987141,0.007013934,0.069262736,0.64723456,0.0026912363
0.040409334,0.0076013133,0.0018215114,0.0285353,0.0056820135,0.0014825151,0.01260175,0.00036675337,1.1488713e-05
0.040410765,0.007603999,0.0018214667,0.07007438,0.09821519,0.007024807,0.06741859,0.64146537,0.0027021884
0.04041058,0.0076035485,0.0018212311,0.41653445,0.26725918,0.08128461,2.2744353,2.3339272,0.5384685
0.040410355,0.0076033324,0.0018209908,0.032468267,0.008193676,0.0020438929,0.005568304,3.4634526e-05,4.9666774e-06
0.040411394,0.007602915,0.0018211696,0.4762448,0.307846,0.0937314,2.4754639,2.5846798,0.6877623
0.04040898,0.007601194,0.0018213652,0.09894844,0.16366489,0.011139254,0.23068598,1.4051726,0.008645997
0.04040971,0.0076012015,0.0018202877,0.39327756,0.25133926,0.07644416,2.1836753,2.2198281,0.482921
0.040411323,0.007600546,0.0018206621,0.06787198,0.09243676,0.0066564013,0.058314834,0.5756888,0.002334244
0.040410563,0.0076005757,0.0018207841,0.10424154,0.17531066,0.011905986,0.26750565,1.5316093,0.010123442
0.040411074,0.0076040737,0.0018209722,0.03564621,0.010332981,0.0027072912,0.0019835369,0.0007387515,7.8515885e-05
0.04040983,0.0076014064,0.001821273,0.63158196,0.41337645,0.12601188,2.843806,3.0319786,1.0949908
0.04041111,0.007602256,0.0018212507,0.4723603,0.30513674,0.09289697,2.463636,2.569612,0.6775189
0.040411096,0.007600963,0.0018213,0.068880275,0.094579406,0.0068202163,0.06241219,0.59993064,0.00249426
0.040410135,0.0076005384,0.0018210905,0.0689605,0.09472809,0.0068319594,0.06274774,0.60162777,0.0025061895
0.040411506,0.0076020434,0.0018207813,0.0,0.0,0.0,0.15690307,0.0057707694,0.00033149697
0.040411223,0.007602025,0.0018207375,0.07336011,0.105498254,0.007410409,0.08202106,0.7261504,0.003117801
0.040411074,0.0076040775,0.0018209787,0.10606806,0.17967837,0.0121709155,0.28057998,1.577605,0.010659946
0.04041109,0.0076011308,0.0018206788,0.082272686,0.12592426,0.00868976,0.12732801,0.968397,0.004705433
0.040410962,0.007604137,0.0018211612,0.50100905,0.32472798,0.098935954,2.547318,2.6738746,0.752216
0.04041118,0.00760404,0.0018210495,0.37861192,0.24169847,0.07358805,2.1222665,2.1458356,0.45094275
0.040411446,0.0076027587,0.001821233,0.6169381,0.40347174,0.122973554,2.8161576,2.9995327,1.0564618
0.040410973,0.007600393,0.0018208222,0.0,0.0,0.0,0.1568991,0.005768268,0.0003315119
0.040409762,0.0076030605,0.0018209675,0.0,0.0,0.0,0.15689005,0.0057723112,0.0003315648
0.04041012,0.0076009408,0.0018199226,0.084245026,0.13055481,0.008996432,0.13838942,1.0234163,0.005135209
0.040411644,0.0076030903,0.0018208409,0.0,0.0,0.0,0.15690409,0.0057723564,0.00033151868
0.040411703,0.0076036975,0.0018206825,0.02777953,0.004817687,0.0010235156,0.01429533,0.00077320304,6.353467e-05
0.04041018,0.007601876,0.0018209564,0.4934067,0.3198114,0.09738115,2.5259178,2.6487808,0.7328697
0.040411122,0.0076021925,0.0018208586,0.0625655,0.08040536,0.0058842003,0.038796507,0.44404778,0.0016486279
0.040411722,0.0076031387,0.0018207394,0.07547394,0.11037717,0.0077653388,0.09203602,0.7835778,0.0035257265
0.040411025,0.007600311,0.0018207189,0.028131941,0.0048464322,0.0011483814,0.013492812,0.00075545907,4.519381e-05
0.040411055,0.0076037757,0.0018208772,0.07348464,0.105942406,0.007480609,0.08259889,0.7313282,0.0031963435
0.04041133,0.0076031312,0.001820635,0.028233554,0.005170143,0.0013032382,0.01326694,0.0005895384,2.6763419e-05
0.04041094,0.0076038577,0.0018211072,0.106617294,0.1806842,0.01225721,0.2845487,1.588117,0.010837524
0.040411368,0.0076029263,0.0018208316,0.49721116,0.32210514,0.098059475,2.5366805,2.6605706,0.7413048
0.040410567,0.0076005645,0.0018209871,0.4220969,0.27107015,0.0824476,2.295028,2.3599446,0.5520583
0.04041158,0.007604867,0.0018206602,0.49780032,0.3229057,0.09832303,2.5383341,2.664606,0.7445883
0.040410556,0.0076037534,0.001821084,0.07564663,0.11073138,0.007790644,0.09288184,0.78775394,0.0035553537
0.040411033,0.0076014623,0.0018206779,0.028744575,0.0054763523,0.0014307031,0.012157093,0.00044968654,1.5204017e-05
0.040410668,0.007600922,0.0018208111,0.12176465,0.21474688,0.0144238975,0.39929938,1.9190583,0.015779676
0.040409517,0.007600773,0.0018205559,0.028368535,0.0051205684,0.0012366874,0.012965247,0.00061266276,3.4082277e-05
0.04041104,0.0076023526,0.0018210448,0.087237954,0.13713618,0.009415683,0.15580699,1.1011795,0.005749704
0.040411167,0.0076028183,0.0018210523,0.027935935,0.0047152475,0.0010530951,0.013935688,0.0008306555,5.896365e-05
0.040411133,0.007603012,0.0018210867,0.08731586,0.13756698,0.009462941,0.15626992,1.1062344,0.005821264
0.040409397,0.0076018386,0.0018216083,0.035214752,0.009753659,0.0025947595,0.0023608857,0.00045957256,5.974714e-05
0.04041094,0.0076039955,0.0018213075,0.093048766,0.15020986,0.010281454,0.19170865,1.2533005,0.007131293
0.040410552,0.0076009743,0.0018205969,0.028600244,0.0054275584,0.001372729,0.012464309,0.00047037756,2.0053454e-05
0.040410336,0.007601343,0.0018212264,0.06944218,0.09645798,0.006850393,0.06475032,0.6213464,0.0025245056
0.040410742,0.007603824,0.0018209377,0.02735112,0.0048146374,0.00093152,0.015299155,0.0007749685,7.9091405e-05
0.040410887,0.007602323,0.0018214108,0.49189213,0.31846523,0.09695895,2.5215712,2.6417634,0.7276201
0.040410712,0.00760201,0.0018208511,0.0,0.0,0.0,0.15689716,0.0057707187,0.0003315224
0.04041031,0.0076009817,0.0018211072,0.0,0.0,0.0,0.15689415,0.0057691596,0.00033161568
0.04041055,0.0076008476,0.0018213848,0.1369312,0.24843548,0.0167268,0.5215521,2.1979647,0.022027683
0.040410463,0.0076036304,0.0018209405,0.07042782,0.09859573,0.0070037004,0.06893293,0.64585304,0.0026808807
0.040411014,0.0076038055,0.0018209219,0.07585976,0.11100561,0.0077770627,0.09391926,0.79099625,0.0035394097
0.040410157,0.0076033883,0.001820866,0.07270094,0.10428282,0.007319971,0.079000816,0.71189463,0.003017712
0.04041095,0.007602852,0.0018211268,0.0,0.0,0.0,0.15689892,0.005771995,0.00033162278
0.04041265,0.0076006018,0.0018194411,0.07718068,0.11423659,0.008019625,0.10045951,0.8293466,0.0038349472
0.040411625,0.007600073,0.0018204413,0.06668812,0.089366905,0.0064729736,0.0536584,0.5413331,0.00216089
0.040411368,0.0076001175,0.0018197084,0.47445604,0.3065201,0.09328815,2.4700346,2.5774045,0.682344
0.040411215,0.007601671,0.0018197643,0.07000659,0.09703767,0.006973725,0.067127876,0.6279799,0.0026512058
0.04041113,0.007602077,0.0018207524,0.077569105,0.11530071,0.008006912,0.102428205,0.8419545,0.003817639
0.04041117,0.0076017827,0.0018212395,0.6772476,0.44431382,0.13549547,2.9227798,3.1235995,1.2144107
0.04041186,0.0076038092,0.0018205754,0.028786482,0.0055143684,0.0013824849,0.012070034,0.00043470613,1.918741e-05
0.040412206,0.0076021254,0.0018202132,0.078528956,0.11740543,0.008143002,0.10732906,0.866974,0.00398787
0.040410295,0.007600412,0.0018208101,0.0,0.0,0.0,0.15689403,0.0057682954,0.0003315075
0.04041214,0.007599797,0.0018198518,0.028133843,0.005097698,0.0012431318,0.013490957,0.00062353676,3.3252796e-05
0.040413305,0.0076030456,0.0018197922,0.0,0.0,0.0,0.1569165,0.0057722884,0.00033113695
0.040410887,0.007600695,0.0018207394,0.027336223,0.0045577907,0.0008721064,0.015335108,0.0009225173,8.9974135e-05
0.040412113,0.0075997002,0.0018199775,0.0,0.0,0.0,0.1569076,0.005767217,0.0003312044
