img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.0396359,0.006951634,0.0016414085,0.027701057,0.004166636,0.00094606186,0.012793787,0.0007732316,4.834261e-05
0.039636545,0.0069519877,0.0016412521,0.17232738,0.3257031,0.021695418,0.8292537,2.6975355,0.039676756
0.039637182,0.0069518127,0.001642012,0.02764481,0.0042072814,0.0009593675,0.012919572,0.0007509075,4.659247e-05
0.03963721,0.0069525726,0.0016413769,0.027641658,0.00479024,0.00092493877,0.012926548,0.0004659619,5.1319905e-05
0.03963826,0.006952964,0.0016414495,0.027640505,0.0046562413,0.0009676535,0.012931294,0.0005257221,4.539238e-05
0.039634723,0.006951418,0.0016411878,0.71555203,0.46967083,0.14344944,2.9943244,3.2056031,1.3175533
0.039634295,0.0069510154,0.0016418118,0.1167413,0.20240854,0.01386113,0.36897954,1.8228793,0.014841995
0.039636094,0.0069519766,0.001641104,2.6541877,1.7821655,0.5445676,3.7473881,3.889467,3.4848466
0.039637025,0.0069525167,0.0016414104,0.0,0.0,0.0,0.15117176,0.004827915,0.0002694047
0.039636802,0.00695147,0.0016410975,0.6060943,0.04619981,0.011342619,2.808719,0.1438814,0.009372452
0.039637607,0.0069528967,0.0016418705,0.027609847,0.0047174827,0.0010754911,0.0129972845,0.00049801194,3.2072643e-05
0.0396356,0.0069517978,0.0016422616,0.0,0.0,0.0,0.15116128,0.0048269173,0.00026968415
0.039635777,0.0069510452,0.0016422905,0.15393181,0.28478652,0.019047415,0.6745244,2.4679742,0.029973077
0.03963681,0.0069509596,0.0016414588,0.70096153,0.45971727,0.14041144,2.9727163,3.180975,1.279988
0.03963637,0.006952118,0.0016411142,0.027546143,0.00477518,0.0009158066,0.013135216,0.00047228215,5.2598516e-05
0.039637297,0.0069524013,0.0016419198,0.027640095,0.0045007365,0.0009777825,0.012930159,0.0005991013,4.410027e-05
0.039636206,0.006952148,0.0016410649,0.02778645,0.0040588304,0.0010196646,0.012608745,0.00083459885,3.8607002e-05
0.03963666,0.006951079,0.0016409978,0.027905522,0.005257556,0.00096000585,0.012353106,0.0002857371,4.6367168e-05
0.03963715,0.0069525167,0.0016415725,0.027851138,0.004040131,0.0010381448,0.0124709755,0.0008456445,3.6405956e-05
0.03963643,0.0069511645,0.0016412782,0.027640397,0.0042792982,0.00096596265,0.012927661,0.000711643,4.5597353e-05
