img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.040050514,0.007748153,0.002041421,0.024963832,0.00047170592,8.7474844e-05,0.020585496,0.00528574,0.0003817472
0.040045973,0.007745743,0.0020433795,0.024128947,0.00039790652,7.164432e-05,0.022970151,0.0053901332,0.0003887305
0.04005066,0.007748004,0.002040363,0.025354281,0.00046881498,9.505977e-05,0.019511674,0.005289731,0.0003783773
0.04004627,0.007745933,0.002043074,0.024664966,0.00041356235,8.548214e-05,0.021416401,0.0053674323,0.0003831732
0.04005696,0.0077528097,0.0020379452,0.025099963,0.0004358609,9.541479e-05,0.020224623,0.005344814,0.00037729953
0.04005738,0.007752806,0.002036783,0.0,0.0,0.0,0.15427083,0.0060015814,0.0004148054
0.04005644,0.007752888,0.0020379387,0.024826696,0.00043920756,9.228867e-05,0.020985847,0.0053400327,0.00037851243
0.04004833,0.0077473707,0.0020410614,0.025019307,0.000458288,8.909642e-05,0.020425249,0.0053041438,0.00038097354
0.040047117,0.0077452697,0.0020422805,0.25680304,0.016952537,0.004151848,1.4668477,0.008350043,0.00044460114
0.040048257,0.0077463463,0.0020423802,0.025597924,0.000506818,0.00010262416,0.018850358,0.005232168,0.00037622207
0.04005452,0.0077511817,0.002039278,0.025664624,0.00044128177,9.555789e-05,0.018688966,0.0053345137,0.00037776172
0.040050704,0.007747881,0.00204028,0.02554142,0.00045096484,0.00010295645,0.019007523,0.0053155655,0.00037527917
0.040052935,0.007750202,0.0020402083,0.025287298,0.00044192732,9.8039585e-05,0.019699777,0.0053321416,0.0003771588
0.04004731,0.0077449195,0.0020431122,0.025352009,0.00045856816,9.5319934e-05,0.01950914,0.005300174,0.00037934608
0.04004427,0.007744111,0.0020434326,0.024558859,0.00041473188,8.582114e-05,0.02171416,0.005363055,0.00038318083
0.04005923,0.0077533685,0.0020374786,0.023894787,0.000411947,7.561408e-05,0.02370502,0.005380679,0.00038484827
0.04004693,0.007745307,0.0020437567,0.023959406,0.00038622672,7.455247e-05,0.023476388,0.005406669,0.00038773305
0.04004651,0.0077460073,0.0020432817,0.025721088,0.00044453132,9.5260984e-05,0.018519206,0.005322229,0.00037943505
0.040056475,0.007752765,0.002037081,0.02570464,0.0004493132,0.00010102908,0.018587915,0.0053250846,0.00037478685
0.04005117,0.00774803,0.0020406283,0.6599586,0.04576061,0.011211387,2.900191,0.1348436,0.008373518
0.040049843,0.0077480376,0.0020412523,0.02559801,0.00046307012,0.00010738727,0.01885418,0.005298144,0.00037394025
0.04005005,0.007747099,0.0020414572,0.025353996,0.00045304437,9.666849e-05,0.019510861,0.005311395,0.0003781771
0.040051952,0.0077483803,0.0020394772,0.024752876,0.00045079802,8.9379726e-05,0.021182219,0.0053165355,0.00038024492
0.040054332,0.007750746,0.0020390274,0.023920637,0.00038509542,7.4792326e-05,0.023613483,0.0054163183,0.0003857788
0.04005968,0.007754341,0.0020360881,0.02495074,0.00047783216,8.725119e-05,0.020646513,0.0052858023,0.00037975376
0.040051427,0.007747907,0.0020403825,0.02396518,0.00041393354,7.0478025e-05,0.023471959,0.005369774,0.0003880091
