img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.040051863,0.007139679,0.0017003082,0.028826853,0.004844488,0.001270985,0.011264085,0.0005249055,1.8427772e-05
0.04005374,0.0071391724,0.0016999356,0.027357258,0.00436536,0.0008825901,0.014475555,0.00076686614,6.679424e-05
0.040052928,0.0071396157,0.0017009825,0.110567264,0.18734841,0.012759027,0.31727892,1.6691276,0.012164448
0.040051863,0.007140763,0.0017002309,0.09495066,0.15509829,0.010731721,0.20704804,1.3203217,0.008125387
0.040053345,0.0071382485,0.0016988665,0.027381232,0.004526255,0.0008968798,0.014419012,0.00067993806,6.430742e-05
0.040053345,0.0071393102,0.001700718,0.027469171,0.004875495,0.0009386459,0.014215796,0.00051064306,5.806527e-05
0.040051267,0.007137902,0.0017004265,0.028874401,0.005144577,0.0014541002,0.011166055,0.00039584158,6.0661505e-06
0.04005162,0.0071399137,0.0017005298,0.0,0.0,0.0,0.15422818,0.005091348,0.00028915927
0.04005165,0.0071386136,0.0017002989,0.077424526,0.11454293,0.008210411,0.10384497,0.8419228,0.004227775
0.040052034,0.00713728,0.0016998695,0.027522389,0.0041900254,0.00084636913,0.014090648,0.00086585357,7.283449e-05
0.04005239,0.0071403906,0.001700094,0.17219812,0.3257964,0.02169439,0.82127863,2.6925745,0.039437585
0.040052146,0.0071394295,0.0017011808,0.028456463,0.0051915064,0.0012412244,0.012033972,0.00037800355,2.1151418e-05
0.04005076,0.007138297,0.001699579,0.12007431,0.21074738,0.014224784,0.3902355,1.8957212,0.015589248
0.04005322,0.007139638,0.0017007748,0.02735301,0.0043509607,0.00088491297,0.014484265,0.00077511364,6.655192e-05
0.040050454,0.007138476,0.0017002057,0.15482005,0.28655714,0.019109743,0.6757111,2.473517,0.029984575
0.040051807,0.007139586,0.0017011315,0.11675394,0.20198089,0.013741651,0.36435336,1.8135676,0.0144114895
0.04005192,0.007137984,0.001699226,0.027549082,0.0042884285,0.00084990927,0.014029283,0.0008093549,7.212218e-05
0.040053032,0.007139746,0.0017006248,0.15476283,0.2865882,0.019145723,0.67519146,2.4736726,0.03010607
0.040051807,0.0071396567,0.0017009415,0.09835059,0.16014294,0.010987156,0.22981898,1.3773942,0.008588811
0.04005205,0.00713706,0.0016998667,0.027541107,0.005098388,0.001084363,0.0140478145,0.0004140687,3.7877147e-05
0.04005215,0.00713896,0.0017001759,0.15425222,0.28543213,0.01906826,0.6709173,2.46651,0.029843228
0.040051762,0.007138066,0.0016994532,0.028415116,0.005129313,0.0012511254,0.012120694,0.00040199648,2.0095415e-05
0.040053114,0.007137876,0.0016992623,0.71024024,0.4665556,0.14254707,2.979737,3.1932864,1.3049881
0.04005286,0.007139832,0.0017009331,0.0,0.0,0.0,0.15423736,0.0050912313,0.0002892964
0.040051803,0.0071380995,0.0016999217,0.11394364,0.19511966,0.013226158,0.3427788,1.7470202,0.013211828
0.040052116,0.007139813,0.0017000912,0.02739855,0.00499232,0.0011318707,0.014376134,0.00045948185,3.228098e-05
0.040051848,0.007140331,0.001700189,0.027360883,0.0046511074,0.00093585305,0.014462902,0.0006174771,5.841079e-05
0.040051185,0.0071390793,0.0017003817,0.059115022,0.075474486,0.005478407,0.029171282,0.39890894,0.0014255107
0.04005272,0.0071394295,0.001700013,0.027729759,0.0043052053,0.00085310615,0.013621005,0.0008006608,7.1713424e-05
0.040052474,0.0071394257,0.0017001554,0.1829903,0.35043725,0.02326249,0.9106032,2.8083558,0.045780245
