img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.0392499,0.006867267,0.001589207,0.17461953,0.015755955,0.0037101072,0.85490596,0.0078010606,0.0004495062
0.03925603,0.006870594,0.001586955,0.07571357,0.11091714,0.008079961,0.099902436,0.8037789,0.004206086
0.03925321,0.0068704225,0.0015887618,0.7153549,0.46923095,0.14320911,3.0002518,3.2065883,1.3158932
0.0392513,0.0068686567,0.0015884349,0.029474385,0.005452471,0.0015650442,0.008549304,0.00019979995,5.4699118e-08
0.03925861,0.006872855,0.0015869429,0.49271697,0.31868932,0.09730149,2.546449,2.6639912,0.73615694
0.03926489,0.006875843,0.0015849471,0.09751074,0.1577457,0.010773998,0.23115103,1.3568782,0.008411744
0.03925441,0.0068695806,0.0015877923,2.2016752,1.4758271,0.4509457,3.6952035,3.856052,3.2995694
0.039258923,0.00687284,0.0015867753,3.3925462,2.2822473,0.69751877,3.8061311,3.9221654,3.6639063
0.039247867,0.0068642236,0.0015888987,0.49500862,0.32015845,0.09770321,2.5531497,2.6718585,0.7411281
0.039252054,0.0068686493,0.0015884526,0.02942631,0.005640136,0.0015983533,0.008636165,0.0001503364,9.799814e-09
0.039263643,0.0068762563,0.0015853178,0.02953549,0.005436678,0.0015520736,0.008462327,0.00020645607,1.1049011e-07
0.03925756,0.0068709366,0.0015868656,1.9679455,1.3177441,0.4026302,3.6568801,3.83012,3.1630785
0.039263736,0.0068756416,0.0015853634,0.21840477,0.13268122,0.04041109,1.2065265,1.0644304,0.14437771
0.039249547,0.0068678036,0.0015889322,0.02923824,0.0050335657,0.0015779021,0.008970683,0.00033525573,1.2163303e-08
0.039252345,0.006868381,0.0015879897,0.17052458,0.32076904,0.021336433,0.82052845,2.6748855,0.03849435
0.039260704,0.0068727434,0.0015856307,0.39436448,0.2529994,0.076729536,2.2119586,2.2533746,0.48959088
0.03926223,0.006876249,0.0015859231,0.5149833,0.3336939,0.10186514,2.6073532,2.738922,0.7933335
0.039247233,0.0068656355,0.0015893048,0.444087,0.28565505,0.0870921,2.396024,2.4758954,0.61095333
0.039245952,0.0068643577,0.0015889099,0.15356791,0.28341314,0.01904292,0.677377,2.4618893,0.030143464
0.039247897,0.0068642125,0.0015889052,0.19473869,0.117394894,0.035440944,1.0206841,0.8814546,0.11079789
0.0392584,0.006871909,0.0015866179,0.09707471,0.15663804,0.010735439,0.22822413,1.3444054,0.008338442
0.03924818,0.006864365,0.0015890766,0.75407094,0.49535835,0.1512044,3.0535152,3.2663078,1.4134941
0.039245937,0.006864149,0.0015890757,0.89926225,0.5937925,0.18125258,3.2129884,3.4380724,1.758328
0.039253924,0.006868366,0.0015870798,0.24023105,0.14738898,0.044935405,1.3679172,1.2380872,0.17826223
0.03926157,0.0068732947,0.0015857769,0.0,0.0,0.0,0.14842719,0.0047186455,0.00025145305
0.03925911,0.0068719536,0.0015865657,0.94421285,0.62424725,0.19056657,3.2522926,3.4783697,1.8571049
0.039262198,0.0068745837,0.0015856782,0.93242186,0.61651844,0.18810438,3.2422624,3.4684958,1.8314378
0.039257742,0.0068714246,0.0015870808,0.113636404,0.1944509,0.013316085,0.34916252,1.7477099,0.013680987
0.039245155,0.0068652555,0.001588976,0.094448745,0.15078636,0.010367722,0.2106254,1.2775327,0.0076791923
0.039256673,0.0068712234,0.0015873378,3.8536627,2.5943005,0.7929134,3.830172,3.9345858,3.7316308
0.03926374,0.006875977,0.0015854342,0.1490459,0.2729162,0.018243793,0.6388571,2.3934798,0.027479965
0.039250948,0.006866239,0.0015886389,0.13816163,0.24827367,0.016672084,0.54750854,2.218061,0.02256294
0.03926187,0.0068750903,0.001586414,0.6469923,0.0491623,0.012188255,2.8913987,0.16580439,0.011186838
0.03926122,0.006874971,0.0015860908,0.9416619,0.62246966,0.1900511,3.250125,3.4760728,1.8517637
0.03924909,0.006866757,0.0015891371,0.36671466,0.2334465,0.07106731,2.094341,2.1007934,0.4264424
0.03925592,0.006867543,0.0015871534,0.15577835,0.28843936,0.019357659,0.6959386,2.493045,0.031236516
0.03925647,0.0068694204,0.0015872242,0.029230416,0.0053288694,0.0015286827,0.008997154,0.00023645014,3.4262806e-07
0.039253626,0.0068665184,0.0015869075,0.11948958,0.20666109,0.0139372125,0.3949612,1.8654511,0.015161655
0.039255954,0.0068666935,0.0015870212,0.70766866,0.4639941,0.14158837,2.9889832,3.1938488,1.2959102
0.03925032,0.0068647154,0.0015885523,0.7588172,0.49858367,0.15219761,3.0596395,3.2731702,1.4254847
0.03925,0.0068646744,0.0015888866,0.5265537,0.34141934,0.104154386,2.6375182,2.775589,0.8221449
0.039252218,0.0068656355,0.0015870109,0.55154514,0.35811532,0.109310254,2.6983654,2.849156,0.88754845
0.039251167,0.006864559,0.0015877783,0.704124,0.4616671,0.14088015,2.983807,3.1880987,1.2871175
0.03925758,0.006867569,0.001586888,0.33732036,0.21330784,0.064995505,1.9545889,1.9267148,0.36195016
0.039248884,0.0068641603,0.001588909,0.5305859,0.041006766,0.010028849,2.6477032,0.11025515,0.0070993043
0.039253317,0.00686631,0.0015874393,2.4720168,1.6591929,0.50702655,3.7301567,3.8784406,3.421209
0.039250504,0.006863449,0.0015879897,3.3161786,2.2303674,0.681643,3.801521,3.9197402,3.6501234
0.03926445,0.0068741404,0.0015841099,0.2507809,0.15546532,0.04702742,1.4417317,1.3310006,0.19499002
0.039251976,0.006865654,0.0015875706,0.6144866,0.4017285,0.12227839,2.8319483,3.0136225,1.0528041
0.039247572,0.0068621263,0.0015892265,0.10632643,0.17894691,0.012367813,0.29412922,1.5894356,0.011561489
0.039255314,0.0068667866,0.0015859632,0.17810754,0.33773088,0.022473734,0.8839286,2.7583683,0.043007504
0.03926567,0.006874796,0.0015833732,0.0,0.0,0.0,0.14845704,0.004720704,0.00025069134
0.039255697,0.00686739,0.0015867474,0.02888518,0.004796268,0.0014811169,0.009636198,0.0004275008,1.1155175e-06
0.039261613,0.0068702474,0.0015849788,0.12107447,0.21032736,0.014229219,0.40746203,1.8993931,0.015888344
0.039254062,0.006867476,0.0015875371,0.0,0.0,0.0,0.14837253,0.004710668,0.00025201152
0.039258707,0.006868448,0.0015862314,0.17853257,0.10585712,0.03213814,0.88740873,0.7436391,0.09076125
0.03925332,0.006866291,0.0015874524,0.5331057,0.34596026,0.10560165,2.6539023,2.7962096,0.8404785
0.039264936,0.0068751313,0.0015839012,0.4051202,0.25931957,0.07902029,2.2545242,2.2994196,0.51585174
0.03925055,0.0068664737,0.0015882095,0.6063596,0.3955604,0.12062383,2.8161464,2.992521,1.0317122
0.039249096,0.0068618767,0.0015889499,0.56900173,0.37026533,0.112927444,2.7381365,2.8988805,0.9335588
0.03925344,0.006867457,0.0015881024,0.6158854,0.40222088,0.122864656,2.8346086,3.0152273,1.0602562
0.039263964,0.006872926,0.0015843576,0.0,0.0,0.0,0.14844462,0.0047181393,0.00025100313
0.03924827,0.0068622828,0.0015889155,0.0,0.0,0.0,0.14833038,0.0047035553,0.00025244933
0.03925653,0.0068691373,0.0015868843,0.0,0.0,0.0,0.14839052,0.0047129453,0.0002518043
0.03925425,0.0068675876,0.0015874719,0.37080872,0.2358491,0.07195986,2.112467,2.120384,0.43623513
0.039260626,0.0068706833,0.0015850523,0.5475672,0.042122524,0.010461398,2.688843,0.117234185,0.007850471
0.039248332,0.006862588,0.0015887907,3.882999,2.6142826,0.79904777,3.8315349,3.9353073,3.735232
0.039246123,0.0068618692,0.0015894352,0.5162864,0.33474687,0.10224418,2.6110926,2.744377,0.79803824
0.039256353,0.0068678446,0.0015870761,0.07834125,0.11513495,0.008122431,0.1135168,0.85428315,0.004261044
0.03925452,0.006866347,0.0015867827,0.27156916,0.02264459,0.0056238105,1.580252,0.02436482,0.0016276436
0.039254967,0.0068668462,0.0015857099,0.20409034,0.3958448,0.026264682,1.0954058,2.9934978,0.05974662
0.03925333,0.00686758,0.0015880698,0.0,0.0,0.0,0.14836723,0.004710811,0.0002521807
0.039260026,0.006870974,0.0015848493,0.093171544,0.14881794,0.010386749,0.20205401,1.2546228,0.007719685
0.03924902,0.006862726,0.0015885755,0.6790848,0.4450024,0.13591433,2.9452326,3.1446428,1.2252119
0.039250687,0.0068635605,0.0015878417,0.63117224,0.4124767,0.1257673,2.863288,3.0488741,1.0971699
0.03925721,0.0068684667,0.0015867501,0.57425386,0.3746085,0.11397251,2.7495124,2.915682,0.946926
0.03926244,0.0068724044,0.0015852982,1.0091741,0.6684485,0.2039862,3.3030648,3.5292857,1.9920398
0.039248098,0.006862361,0.0015891539,0.6081053,0.39653498,0.1210495,2.8196225,2.9960082,1.0371157
0.03926427,0.006873995,0.0015847757,0.0,0.0,0.0,0.14844684,0.0047196057,0.00025113564
0.039263833,0.0068728365,0.0015843948,0.14228499,0.08132592,0.024636863,0.581873,0.464075,0.052243628
0.03925569,0.0068690367,0.0015872046,0.028966157,0.005191816,0.0014165235,0.009483941,0.0002802876,2.9125488e-06
0.039264705,0.0068747923,0.0015842514,0.19288206,0.115699634,0.03509254,1.0053364,0.8609146,0.10862745
0.039261054,0.00687138,0.0015853103,0.10552708,0.17594999,0.012063996,0.2881186,1.5574045,0.0109293815
0.039249096,0.0068622306,0.0015888363,0.029488271,0.005496224,0.0015845422,0.008520878,0.00018588765,1.8434616e-09
0.039256565,0.0068675466,0.0015867064,0.94964325,0.6278942,0.19169599,3.2568438,3.4829946,1.8687892
0.03926271,0.006871529,0.0015846556,3.9966476,2.6910508,0.82248646,3.8364396,3.9377136,3.748498
0.03925347,0.006865725,0.0015867697,0.085753635,0.042829536,0.012945888,0.1554838,0.121818446,0.012835187
0.039257415,0.006870132,0.0015862565,1.6491756,1.1019099,0.33664337,3.5863168,3.7785363,2.9083886
0.039249655,0.006862644,0.0015885346,2.1874564,1.4664708,0.4480923,3.6931484,3.854788,3.292404
0.039248135,0.006864086,0.0015892405,1.0343338,0.68547994,0.20943317,3.321193,3.546958,2.044191
0.039251074,0.006863706,0.0015885253,0.36834016,0.23515853,0.071357034,2.1015732,2.114883,0.42961445
0.03926281,0.0068713166,0.0015847869,0.029492779,0.005467111,0.00132145,0.00853648,0.00019643178,6.9331695e-06
0.039261673,0.0068726167,0.0015852395,3.632459,2.4445262,0.7471125,3.8194098,3.9291153,3.702023
0.03926251,0.0068727136,0.0015852628,0.16409504,0.30675262,0.020434214,0.76618755,2.5998094,0.035102803
0.039256644,0.0068671852,0.0015864475,1.8490926,1.2375197,0.37809014,3.6335332,3.813678,3.0790493
0.039256062,0.00686682,0.0015863236,0.34525442,0.027784618,0.0067247697,1.9938425,0.042480253,0.0026358112
0.039261743,0.0068735965,0.001585369,1.0405866,0.6899742,0.21046236,3.3253448,3.5512114,2.054022
0.039259862,0.0068689696,0.0015856307,0.02863222,0.004685738,0.0012434263,0.010127637,0.00047506433,1.170804e-05
0.039248653,0.0068624876,0.0015884731,0.029096393,0.0049044574,0.0014479567,0.009229099,0.00038206574,1.9740319e-06
0.03925657,0.00686419,0.0015856205,0.4782176,0.3090309,0.094111875,2.5042186,2.6126306,0.6966196
0.039250683,0.0068615004,0.0015877774,0.11630423,0.20132646,0.013662861,0.36993742,1.8150038,0.014496474
0.03925141,0.0068627745,0.0015879031,0.02932112,0.0055043385,0.0015930443,0.008823788,0.00018383193,2.642457e-09
0.039254453,0.006862741,0.0015858449,0.45373687,0.035396293,0.00865456,2.4278605,0.07793682,0.0049836077
0.039262917,0.00687008,0.0015849061,0.6054412,0.39480868,0.12042267,2.8141122,2.9898083,1.0292207
0.03926518,0.0068699904,0.0015839841,0.42029527,0.2693135,0.08220845,2.3118844,2.3693902,0.55296826
0.039250586,0.0068606213,0.0015874812,0.07413942,0.10581248,0.007527646,0.09211452,0.743253,0.003521242
0.03926034,0.0068673342,0.0015848577,0.13220295,0.23592183,0.015848635,0.49788883,2.1209812,0.020192109
0.03926391,0.0068684407,0.0015838379,0.64401525,0.42095247,0.12845162,2.8861358,3.0751917,1.1313058
0.0392632,0.0068689734,0.0015841601,0.24133301,0.14873308,0.045099933,1.3755834,1.2536863,0.17957792
0.039260346,0.0068679117,0.0015844954,0.574288,0.373602,0.11402183,2.7495298,2.9117951,0.94760215
0.039262876,0.0068696663,0.0015842654,0.029229166,0.0055676005,0.001636906,0.009010761,0.00016888443,2.7703103e-07
0.039265692,0.0068708286,0.0015836544,0.0,0.0,0.0,0.1484572,0.004715264,0.00025078043
0.03926621,0.006871775,0.0015831981,0.02934232,0.005644823,0.0016047325,0.008811444,0.00014995378,4.6361215e-08
0.039260138,0.0068686083,0.0015849611,0.0,0.0,0.0,0.14841677,0.00471222,0.0002511944
0.039257493,0.0068652183,0.0015861979,0.0,0.0,0.0,0.1483975,0.0047075753,0.00025158655
0.03926309,0.0068701617,0.0015845383,0.0,0.0,0.0,0.14843825,0.0047143493,0.00025106038
0.0392658,0.0068731047,0.0015832344,0.0,0.0,0.0,0.14845799,0.0047183847,0.00025064743
0.039250396,0.0068625025,0.0015881481,0.49572197,0.320851,0.09774403,2.55511,2.675478,0.7416509
0.039249975,0.0068599842,0.0015874319,0.7408068,0.4867357,0.14846934,3.0358717,3.2475448,1.3803785
0.039267093,0.0068722107,0.0015829485,0.3913505,0.24963802,0.07622974,2.1995635,2.2282279,0.48395756
0.039253715,0.0068631843,0.0015862286,0.6149096,0.4015616,0.12266534,2.832731,3.013128,1.0577605
0.039257888,0.006865129,0.0015857816,0.2498238,0.15398328,0.046906903,1.4352558,1.3142872,0.19399568
0.03926538,0.006873548,0.0015835315,0.66518474,0.43596113,0.13278767,2.922331,3.1192575,1.1860714
0.039251428,0.006860893,0.0015877904,0.7482477,0.492108,0.14997499,3.0458043,3.2593668,1.3986541
0.03926512,0.0068723373,0.0015835166,2.0168226,1.3508874,0.4127602,3.6655996,3.8361895,3.194741
0.039263744,0.0068690144,0.0015842486,0.08761052,0.13587226,0.009347017,0.166669,1.1025635,0.0060081095
0.039251234,0.0068604015,0.0015870137,0.38180983,0.24317779,0.0742485,2.160156,2.1789465,0.46160206
0.03925486,0.00686305,0.0015857397,0.13164209,0.23410912,0.015729941,0.4933346,2.1063344,0.019857
0.039252035,0.006860785,0.0015876284,0.029241936,0.005012919,0.0015311481,0.00896835,0.00034026158,3.1892478e-07
0.039267465,0.006872602,0.0015828228,0.5755384,0.37493223,0.114525765,2.7521145,2.916818,0.95406294
0.03926613,0.0068736747,0.0015836284,0.57911026,0.37756836,0.11496275,2.75984,2.9268951,0.9596187
0.039257947,0.0068663433,0.0015860945,0.6607945,0.43280748,0.13190074,2.9151258,3.110428,1.1748377
0.039251633,0.006861046,0.0015871534,0.07156679,0.10023358,0.0070398864,0.0798971,0.677564,0.0029677078
0.03925075,0.0068607926,0.001587362,0.3465294,0.21935736,0.0669427,2.000148,1.981024,0.3822521
0.039249916,0.0068611056,0.0015874021,0.18381365,0.35035086,0.02325264,0.93134093,2.81587,0.046225198
0.03925997,0.0068657584,0.0015846379,0.42210838,0.27174625,0.08251792,2.3186343,2.3859513,0.5565962
0.03925302,0.006863363,0.0015868759,0.97523236,0.6454786,0.19720371,3.277491,3.5040655,1.9249023
0.039251294,0.0068638846,0.0015875399,0.21756014,0.13193817,0.040222373,1.2003175,1.0558214,0.14301503
0.0392539,0.0068619885,0.0015862053,0.6788177,0.051232345,0.012848265,2.9447236,0.18155442,0.012617675
0.039263602,0.006869402,0.0015849425,0.9243926,0.61121994,0.18642186,3.2352939,3.4617047,1.8137355
0.03926324,0.0068698786,0.001584419,0.9652094,0.63860285,0.19488159,3.2694178,3.4958913,1.901492
0.03925229,0.006861247,0.0015875772,0.12353728,0.06941472,0.020761514,0.42730302,0.34160677,0.036310572
0.039259817,0.0068658404,0.001585003,0.5215137,0.33850092,0.103067935,2.6244347,2.7620063,0.80850506
0.03925493,0.0068648234,0.0015861476,0.1504779,0.27606988,0.01844006,0.65109396,2.4146652,0.028123468
0.03926192,0.00686948,0.0015848782,0.09636422,0.15534364,0.010723096,0.22335501,1.3297267,0.008319197
0.03925919,0.006866608,0.0015853345,0.47862023,0.3092636,0.09423011,2.5053692,2.6138358,0.69808453
0.039251734,0.0068607926,0.0015870398,0.72284216,0.4746846,0.14474101,3.0109892,3.2198663,1.3347944
0.03924858,0.006860882,0.001587132,0.96589667,0.63927966,0.19503553,3.2701626,3.496879,1.9029777
0.039263036,0.006869532,0.0015843576,0.10424285,0.17268169,0.011744832,0.2787325,1.5223805,0.010277873
0.03926074,0.0068663806,0.0015846696,0.34540972,0.21968198,0.0667563,1.9944993,1.9837238,0.3803264
0.03925028,0.0068625472,0.0015881453,0.0,0.0,0.0,0.148345,0.0047039175,0.00025220466
0.039249856,0.0068594106,0.0015872763,0.60068184,0.39145955,0.119467415,2.8048685,2.9783294,1.0169917
0.039257813,0.0068676993,0.0015863199,0.59551406,0.38806847,0.11841356,2.794277,2.965977,1.0035744
0.03926279,0.006869655,0.0015841797,2.0750659,1.3904235,0.42483443,3.675512,3.8429914,3.2301943
0.039257452,0.006866403,0.0015864838,0.9977352,0.6607685,0.2016036,3.294666,3.5211527,1.9686905
0.039253872,0.006864328,0.0015864605,0.2143489,0.13029516,0.039534174,1.1756105,1.036182,0.1381624
0.039250106,0.0068595447,0.0015874924,0.029278753,0.0055336314,0.0016163383,0.008898104,0.00017513213,8.318698e-08
0.039263774,0.0068710037,0.0015843632,0.8179118,0.53884375,0.16442978,3.1302626,3.3509908,1.5700626
0.039257783,0.006864235,0.0015860405,0.12265669,0.2150908,0.014661725,0.42016107,1.9429237,0.016985254
0.039262842,0.0068702176,0.001584474,0.76306605,0.05734212,0.014196763,3.0648932,0.23093623,0.015808554
0.039256543,0.006865591,0.0015858384,0.84590197,0.5576931,0.17019354,3.1605213,3.3832004,1.6359838
0.039254684,0.0068636313,0.0015861271,1.0018855,0.6634981,0.2024819,3.2977955,3.5241692,1.9773276
0.03926522,0.006870024,0.0015839757,3.1616545,2.125767,0.6496534,3.7913368,3.9141994,3.6197786
0.03925283,0.006857872,0.0015860293,0.40804994,0.26110086,0.07964232,2.266102,2.3126445,0.52300775
0.03925315,0.0068591423,0.0015856791,0.12992688,0.012575331,0.0029237787,0.47924802,0.003236917,0.00017896008
0.039263856,0.0068679787,0.0015836302,0.0,0.0,0.0,0.14844382,0.0047113574,0.00025077275
0.039258927,0.0068608634,0.0015846211,0.19134678,0.11428422,0.03481355,0.9929584,0.8442277,0.106876336
0.039263356,0.0068673007,0.0015834402,0.071494594,0.1000835,0.0071863295,0.079503044,0.67570114,0.0031332124
0.039253447,0.006860655,0.0015865313,0.38844594,0.24771355,0.075623706,2.1879008,2.213957,0.4770525
0.039260466,0.006866213,0.0015844647,0.0,0.0,0.0,0.14841916,0.004708938,0.00025103707
0.03925569,0.006860979,0.0015858719,0.0,0.0,0.0,0.14838438,0.00470177,0.00025148317
0.039260436,0.0068657883,0.0015848121,0.029251596,0.0050467956,0.0015727509,0.0089655975,0.0003297037,1.45436525e-08
0.03925634,0.0068626404,0.0015865108,0.8191947,0.53969485,0.16468418,3.1318004,3.3526912,1.5729458
0.039254267,0.006859664,0.0015855469,0.19315235,0.11583746,0.03515541,1.0077187,0.8628643,0.10901463
0.039265003,0.006866649,0.0015826039,0.22478372,0.13753179,0.041673075,1.2547084,1.1223089,0.15354244
0.039264917,0.00686666,0.0015831105,0.0,0.0,0.0,0.14845155,0.00470955,0.0002506082
0.03925397,0.0068616234,0.0015863571,3.2691183,2.198683,0.6719669,3.7985303,3.9181585,3.6413505
0.03926093,0.006865613,0.0015846649,0.5737337,0.37313464,0.11392192,2.7483115,2.91004,0.94632477
0.03926697,0.0068689175,0.0015831096,0.6290049,0.41076753,0.12530008,2.8590214,3.0432594,1.0913419
0.039255425,0.0068612844,0.0015857043,0.6673268,0.43705544,0.13349712,2.926045,3.122676,1.1949464
0.03926091,0.006864898,0.001584758,0.23856476,0.1468139,0.044530958,1.3558499,1.2314738,0.17512675
0.03925205,0.0068588853,0.0015867678,0.6699889,0.438414,0.13379052,2.9304774,3.1265612,1.19861
0.039263304,0.006866079,0.0015837001,0.5363802,0.34903422,0.10611795,2.6618006,2.8099246,0.84709185
0.03926864,0.0068683736,0.0015826421,0.3832386,0.2449872,0.07445795,2.165833,2.1927836,0.46400684
0.039255198,0.006862279,0.0015857797,0.6845373,0.44843373,0.13684224,2.9537652,3.1538975,1.2368894
0.0392557,0.0068605877,0.0015856512,0.14142413,0.2561194,0.017141651,0.57476,2.2766883,0.02398859
0.039259296,0.006862443,0.0015850086,0.03645855,0.010249354,0.0030755436,0.0006860827,0.0011387804,0.00022204887
0.03926428,0.006868329,0.0015832074,1.6241311,1.085191,0.3315056,3.5794888,3.7734404,2.8844016
0.039264735,0.006867554,0.0015836125,0.2922514,0.18281232,0.0556655,1.7078317,1.6297544,0.27033475
0.03925262,0.006860342,0.0015867259,0.8476874,0.55893177,0.17059816,3.1624353,3.3853416,1.6405363
0.039257314,0.006861374,0.0015854742,0.97610253,0.64614844,0.19713826,3.2781153,3.5048783,1.924285
0.03926191,0.0068658255,0.0015849313,0.68200886,0.051746257,0.0126781985,2.9496632,0.18549424,0.012243788
0.039266575,0.00687078,0.001582969,0.028669797,0.004905486,0.0013338912,0.01006754,0.00038490366,6.202656e-06
0.039263435,0.006866157,0.0015836069,0.0,0.0,0.0,0.14844076,0.0047088615,0.00025076538
0.03926329,0.006867569,0.0015837466,1.5448437,1.0315655,0.31511065,3.5565658,3.755577,2.8026338
0.03925361,0.0068609715,0.0015864922,0.82720566,0.54509825,0.16632189,3.1406496,3.3621566,1.591815
0.03926324,0.0068682395,0.0015835539,2.1658888,1.4516629,0.4435729,3.6898365,3.8525705,3.2810059
0.039252155,0.006859705,0.0015864624,1.0084789,0.66797405,0.20383601,3.3026884,3.5290399,1.9905437
0.039254665,0.0068603083,0.0015861178,0.02903023,0.0048924256,0.0015226468,0.009362514,0.0003859236,4.0275987e-07
0.03924992,0.006859366,0.0015874859,0.48187608,0.31098682,0.09487591,2.515216,2.623442,0.7060296
0.039263297,0.0068682507,0.0015841806,0.66975623,0.4386174,0.13393198,2.9299057,3.1268861,1.2004489
0.039250776,0.006856814,0.0015863068,0.3772259,0.24082744,0.07322425,2.140561,2.1605766,0.4502084
0.039251335,0.0068602487,0.0015870649,0.19008815,0.36433306,0.024151253,0.982833,2.8750951,0.05008478
0.039265696,0.006868597,0.0015830575,0.40830255,0.26182762,0.079656295,2.2668061,2.317485,0.5232148
0.03926757,0.00686644,0.0015835352,1.0295297,0.6822986,0.20848708,3.317589,3.543722,2.0353856
0.039263487,0.0068658367,0.0015835641,2.7457244,1.8444335,0.56366074,3.7582262,3.895418,3.5152125
0.039256826,0.006862987,0.0015863711,0.0,0.0,0.0,0.14839266,0.0047045196,0.00025164147
0.039260633,0.006864384,0.0015851455,0.3132644,0.19737706,0.0599922,1.8281194,1.776676,0.3116005
0.039264064,0.0068681985,0.0015839227,0.76983434,0.5060394,0.15448584,3.0734348,3.2885926,1.4530644
0.039253537,0.0068593584,0.0015860386,0.09565777,0.15362896,0.010511217,0.21865153,1.3103687,0.007936843
0.039263427,0.0068677515,0.001583376,0.91895825,0.60744345,0.18532124,3.230524,3.4567316,1.802114
0.039266393,0.0068706833,0.0015830547,0.47986746,0.3095889,0.09444939,2.508941,2.6154976,0.7008343
0.03925648,0.0068624727,0.0015857145,0.058309387,0.072243236,0.005648349,0.029323095,0.3696374,0.0016483433
0.039259706,0.0068633407,0.0015847441,1.145516,0.7608922,0.23218966,3.3907561,3.613064,2.2473688
0.03926509,0.0068672188,0.0015831385,0.49335963,0.3188002,0.09732131,2.5481467,2.6647315,0.7364735
0.03926757,0.006868612,0.001583199,0.95653045,0.6329357,0.19307882,3.2623503,3.4891322,1.883118
0.03925476,0.0068598725,0.0015857359,0.029489748,0.0056542126,0.0015925199,0.008528001,0.0001447947,4.6010853e-09
0.0392619,0.0068651848,0.0015842887,0.028700408,0.0047944984,0.0012831937,0.009999814,0.00042732185,9.063955e-06
0.039268143,0.006868638,0.001583064,0.80847645,0.5329023,0.16247764,3.1195686,3.3403852,1.5474383
0.03926751,0.006868046,0.0015830733,0.48939034,0.31690952,0.097034015,2.536761,2.6548216,0.7328966
0.039261725,0.006866358,0.001583958,0.6760038,0.4429578,0.13506296,2.94008,3.1389673,1.2146528
0.039254893,0.0068609416,0.0015861476,0.87143886,0.57524884,0.17546421,3.1863794,3.4109883,1.6950201
