img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03951064,0.007646259,0.0019680383,0.0,0.0,0.0,0.15024541,0.0058379946,0.00038727996
0.03951172,0.0076457784,0.0019677514,0.028912298,0.0048245927,0.0015550076,0.010057577,0.0007928266,1.703046e-05
0.03950971,0.007644698,0.0019676788,0.0,0.0,0.0,0.1502386,0.0058356146,0.00038713854
0.03951195,0.0076457635,0.0019677868,0.028966535,0.0050854012,0.0016298282,0.00995368,0.00065289985,1.1417906e-05
0.039511036,0.0076438,0.0019668024,0.0,0.0,0.0,0.1502483,0.0058342465,0.00038679375
0.039509416,0.007643204,0.0019665696,0.0,0.0,0.0,0.15023646,0.0058333375,0.0003867022
0.039511073,0.0076451413,0.0019681985,0.0,0.0,0.0,0.15024857,0.0058362903,0.00038734303
0.03951223,0.007646166,0.0019682143,0.0,0.0,0.0,0.15025704,0.005837852,0.00038734925
0.039512012,0.007646069,0.0019680727,0.0,0.0,0.0,0.15025546,0.0058377055,0.00038729352
0.039510936,0.0076453313,0.0019678874,0.0,0.0,0.0,0.15024757,0.0058365804,0.00038722059
0.039509956,0.0076435283,0.0019666394,0.0,0.0,0.0,0.15024039,0.0058338316,0.0003867297
0.03950989,0.0076448284,0.001967445,0.5558825,0.36239997,0.110808134,2.7036352,2.8451695,0.898837
0.039510325,0.0076443925,0.0019678976,0.028453952,0.004634735,0.0014829268,0.010958828,0.0009024023,2.3512674e-05
0.03951146,0.007645894,0.0019682944,0.029114138,0.005259146,0.0016932018,0.009671715,0.00056729466,7.5650555e-06
0.039509956,0.007644791,0.0019675894,0.0,0.0,0.0,0.15024039,0.005835757,0.00038710333
0.039511416,0.0076455213,0.0019673025,0.0,0.0,0.0,0.15025108,0.00583687,0.0003869905
0.039511774,0.0076460615,0.0019675037,0.0,0.0,0.0,0.1502537,0.0058376943,0.00038706965
0.039511874,0.0076464377,0.0019681621,0.0,0.0,0.0,0.15025444,0.005838267,0.0003873287
0.039510205,0.007644661,0.0019677645,0.24019133,0.02053165,0.005331418,1.3624938,0.016284248,0.0011299115
0.039509755,0.007644426,0.0019674264,0.028403038,0.0048944433,0.0015447235,0.011060589,0.0007532797,1.7862263e-05
0.0395121,0.0076459646,0.0019679042,0.0,0.0,0.0,0.1502561,0.0058375457,0.00038722716
0.03951066,0.007645499,0.0019676276,0.0,0.0,0.0,0.15024553,0.005836836,0.0003871184
0.03951011,0.0076441094,0.0019670445,0.4740015,0.30678782,0.09382633,2.4864852,2.5776224,0.6863564
0.03951127,0.0076459087,0.0019683158,0.62423474,0.4087446,0.12498155,2.845867,3.0158286,1.0786359
0.039509565,0.007644899,0.0019677049,0.0,0.0,0.0,0.15023753,0.0058359215,0.00038714876
0.039510567,0.0076433606,0.0019669337,0.0,0.0,0.0,0.15024486,0.0058335764,0.00038684538
0.039511226,0.0076460876,0.0019678446,0.0,0.0,0.0,0.15024969,0.005837734,0.00038720373
0.039510358,0.0076457597,0.001967988,0.0,0.0,0.0,0.15024334,0.0058372337,0.00038726017
0.039511114,0.0076455735,0.0019683586,0.028851852,0.0051401258,0.0016395595,0.010173359,0.0006251719,1.0807369e-05
0.039511096,0.007645957,0.0019672709,0.0,0.0,0.0,0.15024874,0.0058375346,0.00038697803
0.039509892,0.0076450035,0.001967785,0.63790923,0.41759762,0.12775297,2.8709896,3.0441546,1.1136806
0.039511442,0.007646363,0.0019677654,0.0,0.0,0.0,0.15025127,0.0058381534,0.0003871726
0.039510764,0.0076436587,0.001966956,0.0,0.0,0.0,0.1502463,0.005834031,0.0003868542
0.039509963,0.0076444186,0.001967704,0.23501632,0.020131534,0.005236197,1.3252839,0.015297749,0.0010669203
0.039511696,0.007646065,0.001967906,0.02712807,0.004418772,0.0010280862,0.013802988,0.0010377655,8.8306326e-05
0.039512645,0.0076462887,0.0019685058,0.0,0.0,0.0,0.15026008,0.0058380403,0.00038746398
0.03951073,0.0076443963,0.0019672215,0.0,0.0,0.0,0.15024607,0.0058351546,0.0003869586
0.03951041,0.007646121,0.001967933,0.0,0.0,0.0,0.15024373,0.005837784,0.00038723854
0.039510414,0.0076433346,0.0019664047,0.562057,0.36638016,0.11208066,2.7177527,2.8615167,0.91498953
0.039509885,0.007643573,0.001966672,0.0,0.0,0.0,0.15023987,0.0058339,0.00038674253
0.039509714,0.007643696,0.001967093,0.45425823,0.29305315,0.08966681,2.4244149,2.4983723,0.6356821
0.039511453,0.0076459423,0.0019679964,0.0,0.0,0.0,0.15025136,0.005837512,0.00038726346
0.039510783,0.0076458603,0.0019673482,0.028601138,0.004858824,0.0015520242,0.01066509,0.00077373255,1.7244063e-05
0.039512664,0.007646423,0.0019684108,0.0,0.0,0.0,0.15026022,0.0058382447,0.0003874266
0.039511144,0.007645197,0.0019676657,0.0,0.0,0.0,0.1502491,0.0058363755,0.0003871334
0.03951054,0.007645145,0.0019672066,0.0,0.0,0.0,0.15024468,0.005836296,0.00038695274
0.03950948,0.0076442957,0.001967025,0.0,0.0,0.0,0.15023692,0.0058350014,0.0003868813
0.03951113,0.0076438747,0.00196716,0.0,0.0,0.0,0.15024899,0.00583436,0.0003869344
0.03951037,0.0076453947,0.0019672439,0.0,0.0,0.0,0.15024343,0.005836677,0.00038696738
0.039511226,0.0076438747,0.0019667307,0.6181585,0.40428886,0.123676516,2.8343859,3.00116,1.0621455
0.039510895,0.0076460205,0.0019672,0.0,0.0,0.0,0.15024728,0.0058376314,0.00038695018
0.03951051,0.0076446235,0.001967799,0.0,0.0,0.0,0.15024446,0.0058355015,0.00038718584
0.039511308,0.007645432,0.0019675149,0.5002173,0.32449156,0.09923778,2.5625782,2.6714962,0.7532668
0.03951139,0.0076464787,0.0019684173,0.49963924,0.32453233,0.09923003,2.5609708,2.671672,0.75315356
0.039510142,0.007645741,0.0019673314,0.0,0.0,0.0,0.15024176,0.0058372053,0.00038700184
0.03951074,0.0076462887,0.0019679666,0.0,0.0,0.0,0.15024616,0.0058380403,0.00038725173
0.039511327,0.0076458678,0.0019676425,0.0,0.0,0.0,0.15025042,0.005837398,0.00038712422
0.039509565,0.007644765,0.0019676872,0.59661,0.38953817,0.11917398,2.7919683,2.9499753,1.0050106
0.03951108,0.00764383,0.0019668713,0.0,0.0,0.0,0.15024863,0.0058342917,0.0003868209
0.039511915,0.0076455437,0.0019675978,0.5350158,0.34786096,0.10641723,2.653726,2.7826214,0.84330827
0.039509743,0.0076444894,0.0019676127,0.0,0.0,0.0,0.15023884,0.0058352966,0.00038711252
