img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.040022235,0.0072866417,0.0017381813,0.07942959,0.039403487,0.011806323,0.11446292,0.097818166,0.01009047
0.040022727,0.0072855316,0.0017391229,0.0,0.0,0.0,0.1540143,0.005300863,0.000302432
0.040021818,0.0072849467,0.0017390149,0.0,0.0,0.0,0.15400758,0.005300013,0.0003023944
0.040022023,0.0072855353,0.0017392356,0.029301414,0.005547631,0.0015033457,0.010260422,0.00030079266,5.5629434e-06
0.040021945,0.007284887,0.0017384645,0.18514633,0.35442355,0.023588993,0.9288165,2.821592,0.046990965
0.040022522,0.007284891,0.0017382503,0.028200356,0.0047843074,0.0013528636,0.012519593,0.00062302296,1.4848739e-05
0.0400225,0.0072863325,0.0017387178,0.028036185,0.0048499685,0.0012330263,0.012876125,0.0005914093,2.5566744e-05
0.04002225,0.007285226,0.0017382549,0.5416472,0.041767497,0.010228105,2.6603377,0.11215603,0.0071820444
0.040022228,0.007283855,0.0017385082,0.028633408,0.005113533,0.0014233118,0.0116032,0.00046922683,9.932399e-06
0.04002246,0.007287886,0.0017384216,0.14175403,0.2581187,0.017309017,0.56675416,2.2787297,0.024026424
0.040022317,0.007286519,0.0017386982,0.028093478,0.004851524,0.0012594577,0.012750715,0.0005907442,2.296199e-05
0.040022597,0.0072861537,0.001738742,0.10073374,0.16595495,0.011450276,0.24649383,1.4383597,0.009390552
0.04002238,0.0072862096,0.00173904,0.0,0.0,0.0,0.15401174,0.0053018485,0.00030240315
0.040022243,0.0072863773,0.0017390316,0.0,0.0,0.0,0.15401071,0.005302092,0.00030240024
0.04002223,0.007283915,0.0017384728,0.028306259,0.004833311,0.0013584126,0.012291718,0.0005983496,1.4441121e-05
0.040021762,0.007285271,0.0017387168,0.027444279,0.0044561583,0.0008935575,0.0142031135,0.0007976387,7.141707e-05
0.040021803,0.0072865263,0.0017377529,0.027795833,0.004220453,0.0009035003,0.013406004,0.00093697885,6.958561e-05
0.040021736,0.0072859563,0.001738024,0.0,0.0,0.0,0.15400696,0.00530148,0.0003020499
0.04002203,0.0072842464,0.0017384505,0.0,0.0,0.0,0.15400915,0.0052989954,0.0003021982
0.040022135,0.0072867386,0.0017379727,0.56829196,0.043701623,0.010642527,2.7223186,0.124511704,0.00789884
0.04002156,0.007286746,0.001738348,0.14806795,0.2718164,0.018208168,0.61949503,2.3741062,0.026858352
