img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.04028997,0.00706077,0.0020066146,0.26317033,0.1638908,0.049603146,1.5043182,1.4212124,0.21239945
0.040288564,0.007059768,0.0020076241,0.10397014,0.17584677,0.012108765,0.26675248,1.5513786,0.010152725
0.04029173,0.0070619434,0.0020065987,0.0,0.0,0.0,0.15601058,0.0049808943,0.00040260333
0.040290024,0.0070605837,0.0020067487,0.028079545,0.005292512,0.0013196375,0.013349552,0.0003114197,4.7199122e-05
0.040295355,0.0070614032,0.002006743,0.080341354,0.123219684,0.008769606,0.11758662,0.9473054,0.004560392
0.040288717,0.007059682,0.0020078374,0.027727623,0.00478093,0.0008924885,0.014142455,0.00051745743,0.00012437416
0.04030148,0.0070612207,0.0020041382,0.07376974,0.10757024,0.0078088106,0.08451818,0.7604059,0.0033613301
0.040294006,0.0070617236,0.0020068232,0.028024532,0.005180882,0.001348103,0.013480967,0.000352436,4.337902e-05
0.040292095,0.0070610046,0.0020064805,0.070786834,0.099917814,0.0073326263,0.07107032,0.6704229,0.0028306108
0.040297188,0.007060807,0.0020059226,0.07783396,0.11668055,0.008308303,0.10445815,0.86899793,0.003961464
0.040287532,0.007061165,0.0020073783,0.028094135,0.005256329,0.0013345714,0.013311734,0.0003245123,4.525427e-05
0.040296208,0.007061355,0.0020061843,0.027915947,0.0051177572,0.0012953037,0.013729981,0.0003763615,5.0521357e-05
0.040298704,0.007060632,0.002005402,0.07760084,0.11663022,0.008382808,0.10326096,0.86839914,0.0040561883
0.0402886,0.0070619993,0.002006459,0.08418856,0.13067667,0.009112468,0.13891137,1.0364648,0.005033978
0.040299,0.007060636,0.0020053005,0.44016254,0.28377566,0.08618916,2.361378,2.4584255,0.5933177
0.040293798,0.0070617124,0.0020068372,0.089871675,0.14263527,0.009788925,0.17266133,1.178044,0.006035096
0.040298477,0.0070616305,0.002005972,0.08974901,0.14301911,0.009882248,0.17186815,1.1825454,0.006181731
0.040290043,0.0070609227,0.0020065187,0.028193971,0.0053270445,0.0013069474,0.013095972,0.00029948435,4.8926562e-05
0.040297177,0.0070620254,0.0020059794,0.08330111,0.12967941,0.009179402,0.1338245,1.0245643,0.0051297545
0.040298365,0.0070615597,0.00200501,0.07205686,0.10388992,0.007572739,0.07666523,0.7169328,0.0030928678
0.04028857,0.0070612654,0.0020075403,0.027873645,0.005076419,0.0013034676,0.013809085,0.00039251582,4.955826e-05
0.04030038,0.007061396,0.0020043189,0.028236013,0.0053841784,0.0013189554,0.013025321,0.0002802207,4.6959336e-05
0.04029046,0.007060677,0.0020073978,0.027747225,0.004805615,0.00089167285,0.014101351,0.00050674647,0.00012445806
0.04028758,0.007061325,0.0020073447,0.07276592,0.105553016,0.007686679,0.07994093,0.73654115,0.0032179237
0.040290605,0.007061541,0.0020068903,0.08122111,0.12432094,0.008777555,0.122363076,0.96049184,0.0045709
0.04028675,0.0070614964,0.0020080525,0.0749706,0.10960446,0.007835404,0.09030583,0.7845457,0.0033875967
0.040287588,0.0070609413,0.0020074667,0.082104266,0.12610741,0.008868595,0.12722023,0.98188984,0.004693628
0.040298693,0.0070605315,0.0020055436,0.027837431,0.0047566574,0.0008775363,0.013913463,0.00052893703,0.00012721359
0.04030147,0.007061295,0.0020042285,0.08782737,0.13994023,0.009817201,0.16014403,1.1463703,0.0060830014
0.04029852,0.007060826,0.0020051384,0.0765322,0.11291178,0.007988811,0.097885825,0.8239544,0.0035715154
0.040295776,0.0070621185,0.002005849,0.02886541,0.0057725026,0.0011785264,0.011669828,0.00016562881,6.842892e-05
0.040293228,0.007061884,0.0020066956,0.028285932,0.0053841756,0.0013332174,0.012900687,0.00028038467,4.534465e-05
0.04028887,0.0070606433,0.0020074965,0.028336713,0.0054795844,0.0013462,0.012780651,0.0002489958,4.3719017e-05
0.040293705,0.007061977,0.0020066593,0.074366175,0.107831895,0.0076871077,0.08737544,0.7634935,0.0032191866
0.040293906,0.0070617124,0.002006786,0.07576062,0.1115784,0.007998325,0.094102815,0.8080364,0.0035808927
0.0402892,0.0070606098,0.0020074435,0.10691368,0.18270703,0.012514764,0.2879141,1.6235207,0.010982475
0.040297154,0.007060703,0.0020058947,0.074201375,0.109050475,0.007903367,0.0865749,0.7779779,0.0034695014
0.040290046,0.0070606023,0.002006743,0.073587455,0.10646133,0.007696089,0.0837272,0.7472885,0.0032292649
0.040300883,0.0070607364,0.0020048497,0.027556537,0.004511758,0.00088616565,0.014565158,0.00064756087,0.00012511924
0.04029455,0.0070614703,0.002006719,0.075777315,0.11162172,0.007963645,0.094180934,0.80855733,0.0035397005
0.040298432,0.007061761,0.0020056637,0.027895253,0.005061975,0.0012632238,0.013781639,0.00039845015,5.5106982e-05
0.040288292,0.0070612133,0.0020075422,0.08010854,0.122156605,0.008703896,0.11638796,0.9345745,0.00447129
0.040292066,0.0070620216,0.0020067142,0.028112905,0.0053210724,0.0012996462,0.01327972,0.00030193297,4.9980856e-05
0.040293474,0.007061418,0.0020066192,0.0,0.0,0.0,0.15602355,0.0049801543,0.00040261156
0.04029626,0.0070608184,0.0020062048,0.07085683,0.10168791,0.007432369,0.071355045,0.69110006,0.002937783
0.04029672,0.0070620812,0.0020065922,0.074285336,0.10816897,0.007783923,0.086975105,0.7674886,0.0033297755
0.040297944,0.0070618466,0.0020056292,0.10117428,0.16890262,0.0115645025,0.24700265,1.4763893,0.0090953335
0.04028961,0.0070609674,0.0020069033,0.08747949,0.13814698,0.009589451,0.15814555,1.1252156,0.005730239
0.040301118,0.0070614032,0.0020044,0.07146533,0.10223024,0.0074690566,0.07400844,0.69744295,0.0029795622
0.040299386,0.007061355,0.0020051869,0.0,0.0,0.0,0.15606755,0.004980065,0.00040203703
0.040297307,0.007060539,0.0020057494,0.0,0.0,0.0,0.15605208,0.0049789157,0.0004022626
0.040299352,0.007060759,0.0020044195,0.084988065,0.13349499,0.009413292,0.14342485,1.0700608,0.005471308
0.040292665,0.0070614517,0.002007015,0.028367087,0.00556458,0.0013798111,0.012722539,0.00022317297,3.9327202e-05
0.04029046,0.0070612878,0.0020071054,0.028397044,0.005538567,0.0013830378,0.01265293,0.00023095122,3.893485e-05
0.040301,0.007061232,0.0020041,0.090327226,0.14541581,0.010171218,0.17542656,1.2105751,0.0066455533
0.040294405,0.0070623755,0.0020065764,0.028012337,0.005200269,0.0013268559,0.013509142,0.00034544538,4.618917e-05
0.040291473,0.00706096,0.0020069368,0.07760181,0.116005465,0.0082457885,0.10330922,0.860918,0.0038821253
0.040290054,0.0070606433,0.0020072814,0.028743092,0.005709373,0.0014731537,0.011913828,0.00018185178,2.8520604e-05
0.040298697,0.007060416,0.002005701,0.0940848,0.15307258,0.010552835,0.19931094,1.2991294,0.007276658
0.04029353,0.0070619695,0.0020070095,0.027264826,0.0046288157,0.00093810254,0.01523621,0.0005900078,0.00011423143
0.040296294,0.007062014,0.0020059487,0.02832358,0.005471316,0.0013445737,0.01282488,0.00025204223,4.372942e-05
0.04030097,0.0070613883,0.0020041987,0.17027123,0.10141082,0.030280927,0.80114496,0.68784744,0.07792671
0.04030196,0.0070605725,0.0020042332,0.10450266,0.17643341,0.012050624,0.27041754,1.5576024,0.010043398
0.040291704,0.0070623867,0.0020066444,0.09605467,0.15829404,0.010991523,0.21228819,1.3584838,0.0080388505
0.040292036,0.0070612803,0.0020062188,0.7131864,0.4687982,0.14263241,2.9801853,3.2007084,1.2984648
0.040292136,0.007060945,0.0020064563,0.027963849,0.005067651,0.0013991989,0.013613122,0.0003958662,3.6865462e-05
0.040294968,0.0070608333,0.0020057308,0.09547833,0.15653543,0.010820191,0.20845287,1.33861,0.007737649
0.04029172,0.00706093,0.0020061294,0.07649257,0.11350902,0.00813692,0.097728305,0.83108145,0.0037490164
0.040294424,0.0070613325,0.002005795,0.07702339,0.11377957,0.008015623,0.1003668,0.83430445,0.003602758
0.040299688,0.007060509,0.0020043068,0.028368834,0.0055555557,0.0013756149,0.012733455,0.00022559085,3.951406e-05
0.040298052,0.0070606694,0.002005146,0.57902074,0.37781554,0.114875846,2.7408164,2.9226468,0.9496473
0.040294778,0.007061247,0.0020056413,0.028345585,0.005511155,0.0013601206,0.012773734,0.00023933276,4.1657906e-05
0.04029177,0.0070612803,0.0020062067,0.028101668,0.005210106,0.0013594315,0.013304066,0.00034139946,4.181996e-05
0.04029988,0.0070597716,0.0020047901,0.07425071,0.10810208,0.0077620274,0.0867936,0.76673806,0.0033066925
0.04030107,0.0070600174,0.0020044157,0.027158286,0.004341603,0.0009195051,0.015508847,0.000736584,0.00011767797
0.04028881,0.007059876,0.0020077769,0.028138664,0.00511375,0.0014137845,0.013215614,0.00037734248,3.5272376e-05
0.04029129,0.007061634,0.0020071948,0.0,0.0,0.0,0.1560073,0.004980459,0.00040284256
0.04029364,0.00706134,0.0020060763,0.107402034,0.18223639,0.012362776,0.291425,1.6186113,0.010671045
0.040300634,0.0070597604,0.0020046113,0.02802359,0.005241131,0.0012912239,0.013497371,0.0003294949,5.087834e-05
0.040288758,0.007060256,0.0020074872,0.027566742,0.004643345,0.0009051279,0.014514244,0.0005821524,0.00012149383
0.040297527,0.0070604794,0.002006092,0.079757124,0.121546134,0.008641119,0.11446209,0.9272757,0.0043899165
0.040301055,0.0070606135,0.0020039175,0.028178295,0.005401635,0.0013159378,0.013154012,0.00027415648,4.7318557e-05
0.040300414,0.0070602745,0.0020040292,0.027966045,0.0047447365,0.00086505146,0.01362612,0.0005343101,0.00012970032
0.04029101,0.0070615746,0.0020069964,0.028514985,0.005549065,0.0014301002,0.012399873,0.00022786268,3.32711e-05
0.040297177,0.0070606135,0.002005835,0.07301435,0.10495395,0.007623584,0.0810313,0.72948474,0.0031486114
0.040290862,0.0070615076,0.0020067617,0.02866948,0.0056741475,0.0014096306,0.0120706,0.00019169948,3.5646153e-05
0.040299095,0.0070599765,0.0020051952,0.08129555,0.124678105,0.008812368,0.12271253,0.96480125,0.0046202433
0.040296707,0.0070607364,0.0020057773,0.09254122,0.1505049,0.010477289,0.18939687,1.26961,0.0071488013
0.040292975,0.0070610903,0.0020064348,0.028051462,0.005120561,0.0013986866,0.013418528,0.0003751736,3.6925092e-05
0.040297378,0.007059712,0.002005795,0.09597842,0.1568544,0.010754253,0.21173435,1.3422568,0.007622524
0.040299412,0.007059548,0.002004697,0.027977051,0.0051612114,0.001277437,0.013599183,0.00035902773,5.2876476e-05
0.04030003,0.0070598796,0.0020045368,0.28523377,0.1788369,0.054155044,1.6439435,1.5830625,0.25209084
0.04029852,0.0070598014,0.002005659,0.027311979,0.0047217226,0.0009492106,0.015135368,0.00054477085,0.00011158398
0.040298533,0.0070603155,0.0020054244,0.028153034,0.0053872517,0.0013247571,0.01320453,0.00027883417,4.6317946e-05
0.040295087,0.007060662,0.0020064674,0.13222605,0.23873134,0.016107017,0.4845684,2.138007,0.019720793
0.040295407,0.007060718,0.0020061294,0.081767306,0.1262163,0.008948044,0.1253144,0.9831977,0.0048046047
0.040299322,0.007060416,0.0020046476,0.08224303,0.12720618,0.009026277,0.1279086,0.9950454,0.004915375
0.040300556,0.0070602223,0.0020047287,0.08660406,0.13683276,0.009586159,0.15285788,1.1096852,0.0057285684
0.04029336,0.007061418,0.0020062728,0.10283955,0.17185993,0.011672148,0.25870186,1.5085391,0.009299416
0.040295083,0.0070613995,0.0020069173,0.071562104,0.10209236,0.007464935,0.07446876,0.6958269,0.0029723293
0.04030194,0.007060025,0.0020042183,0.0783798,0.11771529,0.008334756,0.10723225,0.88139886,0.0039968896
0.04028849,0.0070602223,0.0020075962,0.07031559,0.09878045,0.0072663403,0.06904619,0.6572055,0.0027595058
0.04029221,0.0070608407,0.002006704,0.0,0.0,0.0,0.15601416,0.0049793413,0.0004026456
0.040302332,0.007060487,0.002004344,0.027417576,0.0044838274,0.0008944973,0.014894093,0.0006617127,0.0001231501
0.04030044,0.007060118,0.0020047063,0.09685892,0.15994513,0.01108871,0.21756269,1.3771437,0.008216697
0.040290877,0.007061295,0.0020070048,0.07447874,0.10869266,0.007841059,0.08792662,0.77371776,0.0033953863
0.040301256,0.0070596673,0.0020044288,0.02801366,0.005164729,0.001269161,0.013520969,0.00035774263,5.4047385e-05
0.040291615,0.007060945,0.002007395,0.0,0.0,0.0,0.15600972,0.0049794884,0.0004029229
0.040297963,0.007060148,0.002006027,0.028013974,0.0051800143,0.0012736714,0.013513151,0.00035217116,5.3620042e-05
0.040288106,0.007060703,0.0020077126,0.027439928,0.0045144293,0.0008986594,0.014809282,0.00064618647,0.00012297393
0.040291805,0.007061269,0.0020065103,0.07776736,0.11630432,0.008288808,0.10415054,0.8644872,0.003936297
0.04029423,0.007060997,0.0020061247,0.07621664,0.11331078,0.008159582,0.09634528,0.8287133,0.0037767459
0.04029744,0.0070601776,0.0020061396,0.088964015,0.14103878,0.009741733,0.16706029,1.1593289,0.005963365
0.040296156,0.0070608556,0.0020056786,0.07973622,0.12116017,0.0086018,0.11436003,0.922644,0.004338677
0.040290557,0.007060822,0.0020067152,0.027124316,0.0044905297,0.00094390864,0.015566356,0.0006584439,0.000112931186
0.040291652,0.007061567,0.0020066276,0.32070312,0.20299725,0.06136806,1.8466858,1.825423,0.32022458
0.04028753,0.007060565,0.0020078681,0.028142912,0.0053276503,0.0013282206,0.013203464,0.0002991516,4.617923e-05
0.040296227,0.00706115,0.002006079,0.0,0.0,0.0,0.15604404,0.0049797767,0.00040239483
0.040295504,0.0070607513,0.0020057224,0.027521633,0.004687555,0.0009187337,0.014634516,0.00056126935,0.00011812919
0.040301245,0.0070601106,0.0020040544,0.10879273,0.18660326,0.012772678,0.3015368,1.6636623,0.011533368
0.040301558,0.0070605725,0.0020039752,0.0821423,0.1268555,0.008980597,0.12733722,0.99084777,0.0048526875
0.040298373,0.007059958,0.0020055994,0.09638183,0.15888615,0.011013974,0.21440184,1.3652257,0.008080838
0.040297657,0.0070601143,0.002006175,0.082862616,0.12818937,0.0090339,0.13136317,1.0068065,0.0049238885
0.04029845,0.007059261,0.002005904,0.07171576,0.101784885,0.007369678,0.07513606,0.6922627,0.0028706987
0.04030078,0.0070599243,0.0020046886,0.027901575,0.005095582,0.0013244038,0.013772442,0.000384444,4.6265926e-05
0.04029972,0.0070596375,0.0020048264,0.09740871,0.16007541,0.010961291,0.22125085,1.3786196,0.007988252
0.040301055,0.0070603937,0.0020043012,0.076244794,0.11351516,0.008163949,0.09644506,0.83116513,0.0037843438
0.04029232,0.007061053,0.002006636,0.11128861,0.19152573,0.013015444,0.320148,1.7134255,0.012051398
0.04030274,0.007060107,0.0020037042,0.079599015,0.12027912,0.008455477,0.11359313,0.912104,0.004151184
0.040290862,0.007060528,0.002006459,0.39336073,0.25209403,0.076418325,2.1864731,2.241165,0.4799196
0.04030369,0.007060174,0.002003951,0.083837464,0.12919827,0.008963161,0.13680957,1.0188589,0.0048285415
0.040302992,0.0070602857,0.0020032749,0.61177886,0.40038216,0.121752344,2.808058,3.003788,1.03695
0.04028801,0.0070608854,0.0020075273,0.14077462,0.25686947,0.017188052,0.55493534,2.2763002,0.02283449
0.040302604,0.007060267,0.0020033335,0.08106958,0.12417259,0.008772191,0.12146244,0.9587419,0.004568481
0.04030326,0.007059835,0.0020035924,0.0,0.0,0.0,0.1560964,0.0049779247,0.00040139796
0.040293235,0.007059902,0.0020061051,0.027958049,0.0051540327,0.0013252087,0.013628557,0.00036188413,4.634914e-05
0.040298373,0.0070605054,0.0020055855,0.0700532,0.098996125,0.0072661075,0.06787218,0.65970635,0.0027613747
0.040293396,0.007060025,0.002006284,0.028041484,0.0052709873,0.0013049304,0.013441728,0.00031885348,4.9176204e-05
0.040300425,0.0070591755,0.0020047603,0.0,0.0,0.0,0.15607528,0.0049769958,0.000401866
0.040298708,0.0070598572,0.0020052064,0.07684917,0.11489222,0.008246928,0.09946732,0.84762746,0.0038856994
0.040292215,0.007060509,0.0020060465,0.07002075,0.09907596,0.0072657615,0.06776336,0.66063404,0.0027605277
0.0402991,0.0070602447,0.0020056833,0.076783344,0.11500732,0.008271295,0.099135526,0.84899575,0.0039154505
0.04029813,0.0070602708,0.0020053377,0.02730359,0.0045578703,0.00091868686,0.01515442,0.00062409474,0.00011805578
0.040287104,0.007060945,0.002007544,0.027585868,0.0046410463,0.0009028898,0.0144661,0.0005835931,0.000122000274
0.040290527,0.007059954,0.0020068623,0.027938396,0.005130043,0.0013311199,0.013666959,0.00037107727,4.5650064e-05
0.040291876,0.007060524,0.0020063287,0.07112131,0.100902386,0.0074098627,0.0725359,0.6819186,0.0029133603
0.040298276,0.0070603713,0.0020051645,0.027155835,0.004412765,0.0009225107,0.015508285,0.0006986826,0.00011718883
0.040295042,0.0070607476,0.0020056833,0.09476162,0.15510885,0.010751323,0.20374948,1.3223879,0.0076176287
0.040300243,0.007059835,0.002004682,0.08188177,0.12492085,0.008705291,0.12591095,0.9677106,0.004476978
0.040300783,0.0070598572,0.002003993,0.076407604,0.11402531,0.008203787,0.097253405,0.8372682,0.0038337575
0.04029848,0.007059306,0.0020057596,0.028291335,0.005436059,0.0013376087,0.01289994,0.00026246853,4.46301e-05
0.040288463,0.007060282,0.0020074835,0.075959206,0.112319745,0.008023547,0.095108815,0.81690174,0.0036102207
0.040289164,0.007060066,0.0020077778,0.02786621,0.005066199,0.0012789519,0.0138272345,0.0003960943,5.3104377e-05
0.04029087,0.0070609674,0.0020072144,0.028347077,0.005528765,0.0013643808,0.012762288,0.0002338379,4.1311756e-05
0.040292725,0.0070600547,0.002006553,0.33224216,0.21092637,0.06393836,1.9070013,1.8995607,0.34594437
0.040295143,0.007060718,0.0020056358,0.028152978,0.0053907298,0.0013244791,0.01319742,0.00027780922,4.6384575e-05
0.0402961,0.007060852,0.0020058043,0.07889749,0.1176291,0.008167901,0.10995364,0.8803508,0.0037873436
0.040298317,0.0070604905,0.002005579,0.027244227,0.004364019,0.0009018284,0.015296376,0.00072473125,0.0001218008
0.040299512,0.007059913,0.002005416,0.080932036,0.12394299,0.00879764,0.120737836,0.9559997,0.0046000094
0.040289484,0.0070603006,0.0020067599,0.18158679,0.34735513,0.022951791,0.8949966,2.7969418,0.04319672
0.040295564,0.0070604123,0.0020060465,0.0,0.0,0.0,0.15603912,0.004978738,0.0004023818
0.040299106,0.007060051,0.0020050416,0.02769302,0.00456539,0.0008822544,0.014245,0.00062023784,0.00012603882
0.04029873,0.0070595853,0.00200486,0.028135376,0.0052117854,0.001364332,0.0132440915,0.00034015585,4.1015963e-05
0.040300228,0.007059656,0.0020043887,0.08305546,0.12945893,0.0091592185,0.13242461,1.0219828,0.0051032593
0.04028915,0.0070602223,0.0020075673,0.08321034,0.12830877,0.008951688,0.13336891,1.0082312,0.004807646
0.04029898,0.007060021,0.0020058388,0.38548794,0.24684617,0.07477657,2.1537895,2.201524,0.4615333
0.04029493,0.007060457,0.0020056618,0.028194332,0.0054132435,0.0013194773,0.013105565,0.00027027988,4.7071906e-05
0.040292647,0.007060908,0.0020064386,0.028100668,0.0053319456,0.0013047139,0.013308164,0.00029778766,4.9228256e-05
0.040294584,0.0070608817,0.002005646,0.5276885,0.34303188,0.104272425,2.6205149,2.7773888,0.8155562
0.04029847,0.0070597418,0.0020054001,0.0,0.0,0.0,0.15606074,0.004977793,0.00040212253
0.04030339,0.007060293,0.0020030607,0.0,0.0,0.0,0.15609735,0.0049785697,0.00040118495
0.040298875,0.007060364,0.0020052893,0.12487746,0.22226955,0.0150540285,0.4252791,2.000816,0.016903974
0.04029408,0.007060308,0.0020058798,0.1174121,0.20570648,0.013988599,0.36670727,1.851082,0.01426731
0.04030247,0.0070598274,0.0020036176,0.0767914,0.113338076,0.007990847,0.09915604,0.82906175,0.0035757625
0.040298533,0.007060297,0.0020051282,0.02818626,0.005258231,0.001285383,0.013131046,0.00032351684,5.17893e-05
0.040298853,0.0070595145,0.002005173,0.0282126,0.005437474,0.0013332427,0.013073622,0.00026207822,4.5136436e-05
0.040298436,0.007059913,0.002005688,0.028159162,0.0053922376,0.0013166192,0.013190754,0.00027704026,4.7468468e-05
0.040291976,0.0070605054,0.002006419,0.12037342,0.2115876,0.014286731,0.38977116,1.9056034,0.014981181
0.04029102,0.0070607252,0.0020063473,0.073926,0.106652774,0.0075810584,0.085308775,0.7495509,0.0031006157
0.040299412,0.007059764,0.00200482,0.027907828,0.005110481,0.0013059058,0.013755315,0.00037856874,4.883472e-05
0.0402982,0.0070603527,0.002006107,0.027510619,0.0047127246,0.0009223207,0.014666319,0.0005492326,0.000117434116
0.040298317,0.007059738,0.0020050704,0.027560487,0.0045641386,0.0008926392,0.014550204,0.00062070496,0.00012372437
0.040287487,0.007061571,0.0020077731,0.0,0.0,0.0,0.155979,0.0049803695,0.00040307466
0.040289924,0.007061135,0.0020066462,0.120924935,0.2136952,0.014518033,0.39411923,1.9247612,0.0155473435
0.04029305,0.0070600994,0.0020059403,0.028071275,0.0052929483,0.0012939547,0.013374475,0.00031109547,5.067856e-05
0.040295877,0.0070611387,0.0020066304,0.48795614,0.31616414,0.09605856,2.5124538,2.6453009,0.713127
0.0402978,0.0070604756,0.0020057214,0.079557166,0.12102504,0.0086486265,0.113403246,0.92103285,0.0044003315
0.0403,0.0070594214,0.002004467,0.0,0.0,0.0,0.15607214,0.0049773417,0.00040174843
0.04029821,0.0070601106,0.0020062895,0.87384295,0.5775717,0.17588183,3.1738412,3.41004,1.6879362
0.04029141,0.0070605315,0.002006881,0.027853966,0.005052522,0.001317022,0.013859935,0.00040173667,4.7577392e-05
0.04029022,0.0070601813,0.0020068567,0.07502918,0.1098982,0.007841561,0.090568684,0.788063,0.0033961425
0.040297937,0.0070604905,0.0020060483,0.08041552,0.1225199,0.008647162,0.11796731,0.9389416,0.0043979604
0.040289026,0.007060062,0.002006963,0.07067,0.10098727,0.0073949024,0.07057695,0.6829185,0.0028965883
0.0402998,0.00705982,0.0020037992,0.09690244,0.15945563,0.010959516,0.21785897,1.3716449,0.007986932
0.04028961,0.007059235,0.00200673,0.1341577,0.07661062,0.022745006,0.5004109,0.4116875,0.042358834
0.040288586,0.00706115,0.0020071827,0.10672851,0.18192068,0.01247192,0.28657523,1.6153313,0.010893975
0.04029295,0.0070594996,0.0020057773,0.093706585,0.15235913,0.010509645,0.19690958,1.2909706,0.007203368
0.040298898,0.0070604347,0.0020050388,0.028431172,0.0055829734,0.0013959685,0.012596681,0.0002174203,3.7085938e-05
0.04030071,0.0070587695,0.0020039119,0.08454041,0.13196982,0.009236277,0.14083947,1.05195,0.0052142413
0.040303387,0.0070603415,0.0020032562,0.07169708,0.10226086,0.0074907728,0.075027555,0.69782037,0.0030045134
0.040289514,0.007060893,0.0020070178,0.07280464,0.10479054,0.0076465434,0.08010817,0.7275527,0.0031730323
0.0402931,0.0070592724,0.002005891,0.07502618,0.11053153,0.007974085,0.09053807,0.7956149,0.0035530876
0.040294465,0.007060323,0.0020053796,0.02720939,0.0044325283,0.00091175095,0.015370879,0.00068825774,0.000119576944
0.040299643,0.007060103,0.0020046905,0.0,0.0,0.0,0.15606946,0.004978302,0.00040183798
