img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.0394124,0.0074402206,0.0018906649,0.28599337,0.023546739,0.006089003,1.6670811,0.02533386,0.0017598028
0.039413735,0.0074426048,0.0018900549,0.0,0.0,0.0,0.14953683,0.0055315765,0.00035719888
0.03941434,0.0074422583,0.0018909192,0.0,0.0,0.0,0.14954123,0.0055310624,0.00035752557
0.03941157,0.0074405447,0.0018910626,0.0,0.0,0.0,0.14952102,0.005528519,0.0003575798
0.039413486,0.0074415207,0.0018911557,0.45321748,0.29263723,0.08958907,2.4229598,2.501755,0.6360258
0.039412193,0.0074405745,0.0018907199,0.0,0.0,0.0,0.14952558,0.0055285627,0.0003574502
0.03941387,0.007441703,0.0018907068,0.0,0.0,0.0,0.14953782,0.005530238,0.00035744527
0.03941191,0.007441506,0.0018911241,0.0,0.0,0.0,0.14952351,0.0055299453,0.00035760304
0.039412115,0.0074403286,0.0018904898,0.0,0.0,0.0,0.149525,0.0055281986,0.0003573633
0.039412264,0.007440299,0.0018904572,0.0,0.0,0.0,0.14952607,0.0055281543,0.00035735095
0.03941079,0.007440731,0.0018910281,0.0,0.0,0.0,0.14951532,0.005528795,0.00035756678
0.03941158,0.007440217,0.0018908577,0.0,0.0,0.0,0.14952108,0.0055280323,0.00035750231
0.03941176,0.0074406266,0.001890705,0.0,0.0,0.0,0.14952242,0.0055286405,0.00035744457
0.039413404,0.0074427538,0.0018908773,0.0,0.0,0.0,0.1495344,0.005531797,0.0003575097
0.039413217,0.0074412078,0.001890826,0.027010905,0.0048600193,0.0011584647,0.013853625,0.0006637424,5.3622847e-05
0.039412644,0.0074411705,0.0018909592,0.027001722,0.0047575063,0.0011248536,0.013873271,0.000717536,5.867844e-05
0.03941115,0.007440269,0.001890948,0.0,0.0,0.0,0.14951795,0.00552811,0.00035753648
0.039412964,0.0074391924,0.0018915934,0.0,0.0,0.0,0.1495312,0.0055265124,0.0003577806
0.03941338,0.0074390434,0.0018902207,0.0,0.0,0.0,0.14953424,0.005526291,0.00035726154
0.03941281,0.0074409284,0.0018917816,0.0,0.0,0.0,0.14953008,0.005529088,0.00035785174
0.039413437,0.007439919,0.0018914258,0.0,0.0,0.0,0.14953466,0.00552759,0.00035771716
0.039414003,0.0074415915,0.0018921364,0.0,0.0,0.0,0.14953879,0.005530073,0.000357986
0.03941288,0.007440947,0.0018907906,0.0,0.0,0.0,0.14953059,0.0055291154,0.00035747697
0.03941262,0.0074397437,0.0018916596,0.0,0.0,0.0,0.1495287,0.0055273306,0.00035780558
0.03941274,0.007439524,0.0018916214,0.2414812,0.02040749,0.005340641,1.373631,0.016497,0.0011880201
0.03941332,0.0074407645,0.0018915944,0.0,0.0,0.0,0.14953382,0.005528845,0.00035778093
0.03941331,0.007440679,0.00189107,0.0,0.0,0.0,0.14953373,0.005528718,0.0003575826
0.03941318,0.0074406676,0.0018913746,0.49118254,0.3187251,0.097562514,2.53904,2.6477742,0.73383605
0.039412145,0.0074394606,0.0018913355,0.0,0.0,0.0,0.14952523,0.00552691,0.00035768302
0.039412152,0.007439848,0.0018915907,0.028838258,0.00472318,0.0014981127,0.010014505,0.000735309,1.5478046e-05
0.039413657,0.007440634,0.0018917769,0.0,0.0,0.0,0.14953627,0.0055286516,0.00035784996
0.03941287,0.007440813,0.0018910654,0.5133492,0.33355454,0.102091506,2.6001253,2.7220798,0.7903688
0.039412722,0.00743939,0.0018914556,0.0,0.0,0.0,0.14952943,0.0055268058,0.00035772845
0.039413325,0.0074394643,0.0018910514,0.0,0.0,0.0,0.14953384,0.0055269157,0.00035757557
0.03941325,0.0074409395,0.0018914957,0.0,0.0,0.0,0.14953329,0.0055291047,0.00035774361
0.03941349,0.007438764,0.001890107,0.0,0.0,0.0,0.14953503,0.005525877,0.00035721858
0.0394129,0.0074395463,0.0018913997,0.0,0.0,0.0,0.14953075,0.005527037,0.00035770732
0.039414786,0.0074426495,0.0018910924,0.0,0.0,0.0,0.1495445,0.005531643,0.00035759108
0.039411955,0.0074396096,0.0018907273,0.26617116,0.022315042,0.005780955,1.5420401,0.02164869,0.0015111635
0.039413083,0.007439181,0.001891016,0.0,0.0,0.0,0.14953208,0.0055264956,0.0003575622
0.03941314,0.007441558,0.0018919325,0.0,0.0,0.0,0.14953248,0.005530023,0.0003579088
0.039413456,0.007440228,0.0018918226,0.0,0.0,0.0,0.1495348,0.005528049,0.00035786722
0.039413262,0.00743917,0.0018902384,0.0,0.0,0.0,0.14953338,0.005526479,0.0003572682
0.039412614,0.007439092,0.0018902086,0.4645164,0.3001598,0.09189283,2.459148,2.5460494,0.6640377
0.039413907,0.007441286,0.0018917369,0.41615957,0.26796067,0.082051404,2.2934988,2.3434634,0.5463172
0.039412852,0.0074396096,0.0018914836,0.0,0.0,0.0,0.1495304,0.0055271313,0.00035773902
0.03941214,0.00743952,0.001890799,0.0,0.0,0.0,0.1495252,0.0055269985,0.0003574801
0.03941281,0.007441368,0.0018906537,0.2520578,0.021236045,0.005528432,1.4474922,0.018645955,0.0013215245
0.039412796,0.007439267,0.0018902225,0.52320385,0.3401275,0.10409793,2.6258535,2.7532248,0.8155928
0.039412037,0.0074396506,0.0018914649,0.0,0.0,0.0,0.14952442,0.0055271923,0.00035773197
0.03941354,0.0074400865,0.0018918859,0.0,0.0,0.0,0.14953543,0.005527839,0.0003578912
0.039412856,0.0074392743,0.0018906137,0.0,0.0,0.0,0.14953043,0.005526634,0.00035741006
0.039412953,0.007440783,0.0018911259,0.0,0.0,0.0,0.14953113,0.005528873,0.00035760377
0.039413325,0.0074408017,0.0018916652,0.0,0.0,0.0,0.14953384,0.0055289003,0.0003578077
0.03941285,0.0074398406,0.0018907757,0.0,0.0,0.0,0.14953037,0.0055274745,0.00035747132
0.03941301,0.0074405074,0.0018916046,0.0,0.0,0.0,0.14953153,0.0055284635,0.0003577848
0.039412476,0.0074406937,0.001891329,0.0,0.0,0.0,0.14952764,0.0055287397,0.00035768055
0.039412573,0.007438995,0.0018904032,0.0,0.0,0.0,0.14952835,0.0055262195,0.00035733054
0.0394128,0.007439304,0.0018918402,0.19708146,0.017350867,0.004659162,1.0365695,0.00967526,0.0007649862
0.03941301,0.0074393824,0.0018913476,0.0,0.0,0.0,0.14953153,0.0055267946,0.0003576876
0.039412852,0.0074414834,0.0018905932,0.0,0.0,0.0,0.1495304,0.005529912,0.00035740234
0.03941296,0.0074392743,0.0018910607,0.0,0.0,0.0,0.14953117,0.005526634,0.0003575791
0.03941308,0.0074413195,0.0018905625,0.028999822,0.0051938845,0.001661188,0.009707712,0.0005030885,5.259608e-06
0.039413806,0.0074411556,0.0018917043,0.37504703,0.03007222,0.0075760353,2.1276953,0.04947588,0.0032239372
0.039413523,0.007441271,0.0018912768,0.3792244,0.2429985,0.074447654,2.145734,2.160715,0.45949814
0.03941344,0.007440757,0.0018909601,0.0,0.0,0.0,0.14953467,0.0055288337,0.00035754105
0.03941227,0.007440772,0.0018911427,0.0,0.0,0.0,0.14952613,0.005528856,0.0003576101
0.039413147,0.007439047,0.0018911464,0.0,0.0,0.0,0.14953253,0.005526297,0.00035761148
0.039414313,0.0074424,0.0018912228,0.0,0.0,0.0,0.14954107,0.0055312724,0.00035764038
0.039412998,0.0074394345,0.0018918114,0.4960572,0.32182467,0.09850375,2.5528727,2.6638324,0.74552745
0.039414924,0.0074427538,0.0018910542,0.57096905,0.37231636,0.11393241,2.739421,2.8907816,0.94005406
0.039413508,0.0074389875,0.0018901853,0.0,0.0,0.0,0.14953518,0.0055262083,0.00035724815
0.039413624,0.0074400604,0.0018921373,0.0,0.0,0.0,0.14953601,0.0055278004,0.00035798634
0.039412312,0.007439401,0.001891301,0.0,0.0,0.0,0.14952643,0.0055268225,0.00035766995
0.03941296,0.0074398555,0.001890881,0.0,0.0,0.0,0.14953117,0.0055274963,0.0003575111
0.03941347,0.007439088,0.001890298,0.0,0.0,0.0,0.14953491,0.005526358,0.00035729076
0.039413832,0.0074413978,0.0018917574,0.0,0.0,0.0,0.14953755,0.005529785,0.00035784257
0.039412975,0.00743936,0.0018918114,0.0,0.0,0.0,0.14953128,0.0055267615,0.000357863
0.03941381,0.0074396953,0.0018916102,0.0,0.0,0.0,0.14953737,0.005527258,0.00035778692
0.03941276,0.007439498,0.0018911455,0.0,0.0,0.0,0.14952971,0.0055269655,0.00035761113
0.039414708,0.007442549,0.001891314,0.0,0.0,0.0,0.14954393,0.0055314936,0.0003576749
0.039414447,0.0074389093,0.0018908577,0.634429,0.048434455,0.01196483,2.8663619,0.15589643,0.010100016
0.039414108,0.0074380636,0.0018911818,0.0,0.0,0.0,0.14953956,0.005524838,0.00035762487
0.03941364,0.0074394345,0.0018906202,0.0,0.0,0.0,0.14953612,0.0055268714,0.0003574125
0.039413508,0.007438816,0.001891085,0.0,0.0,0.0,0.14953518,0.005525954,0.00035758826
0.039413426,0.007438179,0.001890731,0.0,0.0,0.0,0.14953457,0.005525009,0.00035745444
0.03941369,0.007439431,0.0018922314,0.0,0.0,0.0,0.1495365,0.005526866,0.00035802193
0.03941357,0.007439181,0.0018920973,0.0,0.0,0.0,0.14953564,0.0055264956,0.00035797118
0.039414153,0.0074378327,0.001891097,0.0,0.0,0.0,0.14953987,0.005524495,0.00035759283
0.039414395,0.0074385963,0.0018909704,0.33928397,0.02738716,0.0069702743,1.9610828,0.03862343,0.0025748783
0.039413746,0.0074387677,0.0018906649,0.0,0.0,0.0,0.14953692,0.0055258824,0.0003574294
0.03941407,0.0074379183,0.0018912135,0.0,0.0,0.0,0.14953929,0.0055246223,0.00035763686
0.039413374,0.0074390993,0.0018921914,0.0,0.0,0.0,0.1495342,0.0055263746,0.00035800677
0.039414223,0.007440258,0.0018914333,0.0,0.0,0.0,0.14954041,0.0055280933,0.00035771998
0.039414633,0.0074405484,0.0018910803,0.0,0.0,0.0,0.1495434,0.0055285245,0.00035758648
0.039413285,0.007440433,0.0018916419,0.0,0.0,0.0,0.14953353,0.0055283527,0.00035779885
0.039413888,0.007439669,0.0018909546,0.0,0.0,0.0,0.14953795,0.0055272197,0.00035753893
0.039412998,0.0074393414,0.0018921811,0.508138,0.32987913,0.10097005,2.586172,2.7042499,0.776299
0.039412513,0.007438343,0.0018903418,0.0,0.0,0.0,0.1495279,0.005525252,0.0003573073
0.039413154,0.007439021,0.0018909331,0.0,0.0,0.0,0.14953259,0.005526258,0.00035753084
0.039414175,0.007438209,0.0018912349,0.0,0.0,0.0,0.14954005,0.005525053,0.00035764495
0.039413888,0.0074390583,0.0018908009,0.0,0.0,0.0,0.14953795,0.0055263136,0.00035748084
0.03941411,0.007440921,0.0018921271,0.0,0.0,0.0,0.14953957,0.0055290773,0.00035798244
0.039413184,0.0074377693,0.0018905895,0.0,0.0,0.0,0.14953281,0.005524401,0.00035740095
0.039413117,0.007438943,0.0018909248,0.0,0.0,0.0,0.14953232,0.0055261417,0.00035752766
0.039414324,0.007438507,0.0018904014,0.0,0.0,0.0,0.14954112,0.005525495,0.00035732982
0.03941353,0.0074392557,0.0018905383,0.0,0.0,0.0,0.14953534,0.0055266065,0.0003573816
0.039413333,0.0074395128,0.0018924987,0.496343,0.32198387,0.09855674,2.5536692,2.664646,0.7461742
0.039412804,0.007439427,0.0018902663,0.0,0.0,0.0,0.14953004,0.00552686,0.0003572788
0.039414465,0.0074406452,0.0018912852,0.027042061,0.004826418,0.0011305768,0.013785552,0.000680857,5.7854515e-05
0.03941467,0.0074378513,0.0018911771,0.0,0.0,0.0,0.14954367,0.0055245226,0.00035762312
0.039413817,0.0074381046,0.0018916102,0.0,0.0,0.0,0.14953743,0.005524899,0.00035778692
0.039414268,0.0074390545,0.0018901685,0.0,0.0,0.0,0.14954072,0.005526308,0.0003572418
0.039413974,0.007437881,0.0018913969,0.0,0.0,0.0,0.14953858,0.005524567,0.00035770625
0.03941411,0.0074378364,0.0018908326,0.07432622,0.108228,0.007923621,0.09209879,0.7612533,0.00363071
0.039413154,0.007440008,0.0018913308,0.439553,0.28291267,0.08658116,2.3772352,2.4419093,0.5998545
0.039415166,0.007439811,0.001891302,0.028800974,0.0051627797,0.0016713094,0.01009204,0.0005164365,4.8381394e-06
0.039413378,0.0074397773,0.0018914761,0.0,0.0,0.0,0.14953423,0.0055273804,0.0003577362
0.039414037,0.007439401,0.0018903855,0.56158346,0.3660816,0.112030625,2.718467,2.8659916,0.9159179
0.039414257,0.0074403957,0.001891424,0.4749465,0.30712125,0.09401376,2.4912527,2.5853689,0.68999213
0.039414182,0.007440228,0.0018910123,0.0,0.0,0.0,0.1495401,0.005528049,0.00035756078
0.0394141,0.0074394606,0.00189023,0.0,0.0,0.0,0.1495395,0.00552691,0.00035726506
0.039413445,0.0074377954,0.0018911567,0.0,0.0,0.0,0.14953472,0.0055244397,0.00035761538
0.039414372,0.00743879,0.0018907906,0.08545057,0.13353342,0.009534631,0.15249386,1.0622357,0.005823823
0.039413225,0.007438805,0.0018911315,0.0,0.0,0.0,0.14953311,0.0055259373,0.00035760587
0.039413396,0.007437948,0.0018906975,0.0,0.0,0.0,0.14953436,0.005524666,0.00035744175
0.039413746,0.0074381717,0.0018915934,0.0,0.0,0.0,0.14953692,0.0055249976,0.0003577806
0.039413653,0.0074397735,0.0018910356,0.20902142,0.018117405,0.0048358985,1.131215,0.011218001,0.0008662418
0.039413884,0.0074393265,0.0018910337,0.0,0.0,0.0,0.14953794,0.0055267117,0.00035756888
0.039414186,0.007438794,0.0018903716,0.0,0.0,0.0,0.14954013,0.0055259205,0.00035731855
0.0394139,0.0074400194,0.0018910989,0.0,0.0,0.0,0.14953804,0.0055277394,0.00035759353
0.039415106,0.007440295,0.0018910719,0.0,0.0,0.0,0.14954685,0.0055281487,0.0003575833
0.039414503,0.007440526,0.0018912638,0.0,0.0,0.0,0.14954244,0.005528491,0.0003576559
0.03941242,0.0074389204,0.0018903753,0.0,0.0,0.0,0.14952724,0.0055261087,0.00035731995
0.039415088,0.007439982,0.0018914519,0.0,0.0,0.0,0.1495467,0.005527684,0.00035772703
0.03941412,0.0074394494,0.0018904367,0.0,0.0,0.0,0.14953965,0.0055268933,0.00035734323
0.03941297,0.0074374713,0.0018905513,0.0,0.0,0.0,0.14953126,0.005523959,0.0003573865
0.039413482,0.007440608,0.0018917164,0.0,0.0,0.0,0.14953499,0.005528613,0.00035782706
0.039413515,0.0074376613,0.001890244,0.0,0.0,0.0,0.14953524,0.0055242404,0.00035727033
0.039413523,0.007440176,0.0018919371,0.0,0.0,0.0,0.14953528,0.0055279713,0.00035791055
0.039413832,0.007439412,0.0018904349,0.028887575,0.004783041,0.0015222876,0.009922926,0.00070300535,1.3549296e-05
0.03941419,0.0074394606,0.0018909229,0.5363612,0.3489114,0.106770515,2.6588948,2.7931232,0.84928024
0.039413895,0.007440947,0.00189122,0.0,0.0,0.0,0.14953801,0.0055291154,0.0003576393
0.039413113,0.007437799,0.0018904265,0.0,0.0,0.0,0.14953229,0.0055244453,0.00035733933
0.039414592,0.0074406154,0.0018911334,0.0,0.0,0.0,0.1495431,0.0055286237,0.00035760656
0.039413396,0.007437736,0.0018906053,0.028864926,0.004784477,0.0015250349,0.009965556,0.000701359,1.3360276e-05
0.03941528,0.007439837,0.0018915962,0.0,0.0,0.0,0.14954813,0.0055274684,0.00035778162
0.039413128,0.007436525,0.0018901955,0.0,0.0,0.0,0.14953241,0.0055225557,0.00035725202
0.039413024,0.0074370466,0.0018910104,0.0,0.0,0.0,0.14953163,0.0055233287,0.0003575601
0.039413158,0.0074370243,0.0018904284,0.0,0.0,0.0,0.14953262,0.0055232956,0.00035734003
0.03941393,0.0074381083,0.0018910067,0.0,0.0,0.0,0.14953826,0.005524904,0.00035755866
0.039412934,0.0074365735,0.0018902374,0.0,0.0,0.0,0.14953098,0.0055226274,0.00035726788
0.03941295,0.007437356,0.0018900242,0.02701131,0.0049233558,0.0011861704,0.013852113,0.00062961475,4.9529302e-05
0.03941315,0.0074366443,0.0018901313,0.0,0.0,0.0,0.14953257,0.0055227326,0.00035722772
0.039414596,0.007438164,0.0018913951,0.0,0.0,0.0,0.14954312,0.0055249864,0.00035770555
0.039413188,0.007436976,0.0018894691,0.0,0.0,0.0,0.14953284,0.005523224,0.0003569775
0.03941405,0.007438425,0.001891762,0.0,0.0,0.0,0.14953911,0.0055253734,0.0003578443
0.03941317,0.0074372217,0.0018904526,0.0,0.0,0.0,0.1495327,0.0055235885,0.0003573492
0.03941545,0.00743996,0.0018911418,0.0,0.0,0.0,0.14954937,0.005527651,0.00035760974
0.039413348,0.0074374154,0.0018904712,0.5379616,0.35028905,0.10717319,2.6628366,2.7992735,0.8543772
0.039413404,0.0074382015,0.0018906919,0.0,0.0,0.0,0.1495344,0.005525042,0.00035743963
0.039413705,0.0074378513,0.0018918132,0.0,0.0,0.0,0.14953662,0.0055245226,0.0003578637
0.039412893,0.00743711,0.0018904852,0.0,0.0,0.0,0.1495307,0.0055234227,0.0003573615
0.039415505,0.007438604,0.0018918524,0.48525408,0.31449813,0.09626845,2.5218623,2.6255476,0.7177889
0.039413236,0.007437438,0.0018917713,0.0,0.0,0.0,0.1495332,0.0055239093,0.00035784784
0.039413154,0.0074369013,0.0018901639,0.0,0.0,0.0,0.14953259,0.005523114,0.00035724006
0.039414883,0.007438276,0.0018915664,0.0,0.0,0.0,0.14954522,0.0055251527,0.00035777036
0.039413176,0.007436633,0.0018904945,0.0,0.0,0.0,0.14953275,0.005522716,0.00035736503
0.039413434,0.0074368343,0.0018913131,0.0,0.0,0.0,0.14953463,0.0055230143,0.00035767455
0.03941391,0.0074382834,0.0018910449,0.45610997,0.29485404,0.090258576,2.432349,2.5150683,0.64413863
0.039413646,0.007437572,0.0018902523,0.028846553,0.0050179525,0.0016146543,0.010001328,0.00058319385,7.5930943e-06
0.039413627,0.007437192,0.0018911734,0.0,0.0,0.0,0.14953604,0.0055235443,0.00035762173
0.039413158,0.0074387603,0.0018906938,0.0,0.0,0.0,0.14953262,0.005525871,0.00035744032
0.039415415,0.0074381195,0.0018923031,0.0,0.0,0.0,0.14954911,0.0055249208,0.00035804906
0.03941308,0.0074371994,0.001889457,0.0,0.0,0.0,0.14953205,0.0055235554,0.00035697295
0.039414313,0.0074384324,0.001891546,0.0,0.0,0.0,0.14954107,0.0055253846,0.00035776262
0.039415702,0.007439792,0.0018915497,0.0,0.0,0.0,0.14955121,0.0055274023,0.00035776402
0.039415073,0.007438984,0.0018928004,0.0,0.0,0.0,0.14954661,0.0055262027,0.00035823727
0.039413456,0.0074379966,0.0018917518,0.0,0.0,0.0,0.1495348,0.005524738,0.00035784044
0.039415695,0.0074397177,0.0018909127,0.0,0.0,0.0,0.14955115,0.0055272914,0.0003575231
0.0394129,0.0074369684,0.0018898789,0.0,0.0,0.0,0.14953075,0.0055232127,0.00035713232
0.039414156,0.007437777,0.0018901723,0.0,0.0,0.0,0.14953992,0.0055244123,0.00035724323
0.039414007,0.007438924,0.0018906137,0.0,0.0,0.0,0.14953882,0.0055261143,0.00035741006
0.039415304,0.0074383616,0.0018925052,0.0,0.0,0.0,0.1495483,0.00552528,0.00035812554
0.039412986,0.007436935,0.0018897885,0.028878631,0.0047323317,0.0014914921,0.009938499,0.00072878966,1.5859468e-05
0.039413393,0.007437274,0.0018907515,0.07637049,0.00831285,0.0021843235,0.10229784,7.6190896e-05,8.614873e-06
0.039413594,0.00743917,0.0018906007,0.0,0.0,0.0,0.1495358,0.005526479,0.00035740517
0.039413195,0.007438544,0.0018910589,0.0,0.0,0.0,0.14953288,0.005525551,0.0003575784
0.039413426,0.0074373186,0.0018900577,0.4482122,0.2888279,0.0883964,2.4064684,2.47879,0.6216484
0.039413814,0.0074376166,0.0018900111,0.0,0.0,0.0,0.14953741,0.005524175,0.00035718232
0.039413486,0.0074382424,0.0018915338,0.0,0.0,0.0,0.14953502,0.005525103,0.00035775805
0.039414838,0.0074398257,0.0018916558,0.0,0.0,0.0,0.1495449,0.005527452,0.00035780415
0.03941524,0.00743863,0.001891653,0.0,0.0,0.0,0.14954783,0.005525678,0.0003578031
0.03941298,0.0074386336,0.001891247,0.0,0.0,0.0,0.14953132,0.005525683,0.00035764955
0.0394135,0.0074387714,0.0018908149,0.0,0.0,0.0,0.14953512,0.0055258875,0.00035748613
0.03941294,0.0074388273,0.0018907608,0.0,0.0,0.0,0.14953104,0.005525971,0.00035746567
0.039413042,0.0074372664,0.0018895287,0.48003817,0.3107674,0.095131,2.506546,2.6054919,0.7037804
0.039412998,0.007437326,0.0018914444,0.0,0.0,0.0,0.14953145,0.0055237436,0.0003577242
0.039413553,0.007437542,0.0018901005,0.0,0.0,0.0,0.1495355,0.005524064,0.0003572161
0.03941535,0.007438287,0.0018924465,0.0,0.0,0.0,0.14954862,0.0055251694,0.00035810334
0.039414495,0.007438753,0.0018922547,0.0,0.0,0.0,0.14954239,0.00552586,0.00035803075
0.039413262,0.0074379444,0.0018907608,0.0,0.0,0.0,0.14953338,0.005524661,0.00035746567
0.039414342,0.007438548,0.001890718,0.0,0.0,0.0,0.14954126,0.005525556,0.0003574495
0.03941359,0.0074384958,0.0018903892,0.0,0.0,0.0,0.14953578,0.0055254786,0.00035732525
0.039413206,0.0074373484,0.0018904256,0.0,0.0,0.0,0.14953297,0.0055237766,0.00035733898
0.03941488,0.0074398927,0.0018917136,0.0,0.0,0.0,0.1495452,0.0055275518,0.000357826
0.03941313,0.007436864,0.001890148,0.0,0.0,0.0,0.14953244,0.0055230586,0.00035723406
0.039412882,0.0074379183,0.0018911464,0.0,0.0,0.0,0.1495306,0.0055246223,0.00035761148
0.03941361,0.0074381754,0.0018905755,0.0,0.0,0.0,0.14953592,0.005525003,0.00035739568
0.039414316,0.0074381344,0.0018912917,0.0,0.0,0.0,0.1495411,0.005524943,0.00035766643
0.03941301,0.007436402,0.0018902784,0.0,0.0,0.0,0.14953153,0.0055223727,0.00035728337
0.039413337,0.007436216,0.0018908735,0.0,0.0,0.0,0.14953391,0.0055220965,0.0003575083
0.039413303,0.00743689,0.0018908493,0.0,0.0,0.0,0.14953367,0.0055230972,0.00035749914
0.039413664,0.007436637,0.001890434,0.0,0.0,0.0,0.14953631,0.0055227214,0.00035734216
0.039413195,0.007436849,0.0018900391,0.28019497,0.02333554,0.005990818,1.6314068,0.024692288,0.001679032
0.039413147,0.0074368007,0.0018908661,0.49916416,0.32393396,0.09915374,2.561564,2.6746604,0.7536398
0.039414734,0.007437788,0.0018917117,0.47723496,0.30931094,0.09466511,2.4981394,2.5975215,0.69800013
0.03941374,0.0074386,0.0018914863,0.0,0.0,0.0,0.14953686,0.005525633,0.00035774006
0.039412536,0.007436771,0.0018907283,0.028767815,0.004751227,0.0015201553,0.010151288,0.0007185463,1.3728435e-05
