img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039948657,0.007610254,0.0017932877,0.027179902,0.0042696125,0.0010955674,0.014653324,0.0011120649,4.867121e-05
0.039947633,0.0076108538,0.0017941492,0.20433448,0.017185962,0.004855622,1.0844595,0.0090294685,0.0009362267
0.039947677,0.00761012,0.0017943103,0.35032457,0.028130217,0.0068400875,2.0036938,0.04080438,0.0025412503
0.03994865,0.0076102465,0.001793866,0.02763883,0.0045093116,0.0009712393,0.013600022,0.0009580616,6.765855e-05
0.039947506,0.007609863,0.0017941985,0.0,0.0,0.0,0.1534581,0.00578263,0.00032188895
0.039947845,0.007610917,0.0017942116,0.029442053,0.0050148815,0.0013874639,0.009851323,0.0006712649,1.6540182e-05
0.039948072,0.0076093376,0.0017944118,0.28456062,0.02373723,0.005627077,1.6471541,0.025387248,0.0014669125
0.03994662,0.0076092146,0.0017931629,0.027966926,0.004521068,0.001077203,0.012867592,0.0009501695,5.1249302e-05
0.039948396,0.0076098517,0.0017936248,0.028455356,0.004858459,0.0013726992,0.011825669,0.0007540855,1.7713402e-05
0.03994658,0.007610429,0.00179544,0.02914493,0.005101932,0.0014247342,0.0104236,0.00062672363,1.3738713e-05
0.03994579,0.0076097436,0.0017939555,0.38688695,0.030395111,0.00762201,2.1669786,0.05010794,0.00338911
0.039947107,0.007610731,0.0017944928,0.44976926,0.034839913,0.008759135,2.400871,0.07094659,0.004837156
0.03994758,0.0076103993,0.0017940747,0.02874262,0.004932713,0.0012150019,0.011230392,0.0007141911,3.3524935e-05
0.039948333,0.0076096915,0.001793759,0.028556364,0.004927659,0.0013557792,0.011614998,0.00071651425,1.9177865e-05
0.039947413,0.007609699,0.0017947378,0.3239944,0.026364625,0.006427658,1.8714058,0.034188177,0.002142773
0.039947722,0.007609803,0.0017935093,0.027646603,0.00435132,0.0009396896,0.013580521,0.001057987,7.288721e-05
0.039948635,0.0076103024,0.0017933594,0.028247016,0.0046516526,0.0011507454,0.0122666,0.0008720828,4.1286323e-05
0.039947335,0.0076100044,0.0017935624,0.38058326,0.03016228,0.007396704,2.1403732,0.04910887,0.0031329046
0.039947517,0.007609505,0.001793622,0.34073356,0.027286336,0.0067987912,1.9570233,0.037573904,0.0025005566
0.039947174,0.007609822,0.0017937738,0.36264598,0.028743455,0.00715649,2.0612404,0.043234617,0.0028701243
