img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.040319134,0.0075491555,0.0021001985,0.028217873,0.0048238495,0.0015233554,0.013105084,0.0007398975,3.326388e-05
0.040329542,0.0075568147,0.002093493,0.028224498,0.005229938,0.0013607849,0.0131125925,0.0005392315,5.3670108e-05
0.040327903,0.007557709,0.0020943405,0.028036062,0.004984901,0.0014274092,0.013528283,0.00065934093,4.4465945e-05
0.04032697,0.0075582527,0.00209474,0.027310712,0.0046609812,0.0008665004,0.015203459,0.0008362965,0.0001508242
0.0403224,0.0075528845,0.0020979997,0.027111813,0.004259186,0.0010977079,0.015670475,0.0010810742,0.000100032834
0.040322617,0.007553581,0.0020977985,0.0,0.0,0.0,0.15624051,0.005697532,0.00044002745
0.040329907,0.0075579025,0.0020931372,0.028532907,0.004791351,0.0012669363,0.012441905,0.00076247373,6.8241534e-05
0.040325426,0.007556081,0.0020967927,0.0,0.0,0.0,0.15626141,0.005701298,0.00043960568
0.0403228,0.007551886,0.002097738,0.028165905,0.0051849126,0.0011409477,0.013227814,0.00055799336,9.1520764e-05
0.040324967,0.007554408,0.00209611,0.02824359,0.0056304475,0.0012864064,0.013060788,0.0003685607,6.5543245e-05
0.04031648,0.00754831,0.0021023555,0.028154882,0.0054559493,0.0013258755,0.01323876,0.00043595416,6.02744e-05
0.040316,0.0075462684,0.0021033324,0.027298346,0.004631027,0.0009934782,0.015207796,0.00084672426,0.00012314811
0.04031771,0.0075462125,0.002102199,0.0,0.0,0.0,0.15620397,0.005686437,0.00044187528
0.040329006,0.0075584985,0.002094076,0.028268047,0.0055288654,0.0013007215,0.013015539,0.00041018467,6.2923e-05
0.04032849,0.007556822,0.002094701,0.028310245,0.0050673154,0.0011811653,0.012921864,0.00061730493,8.3432344e-05
0.04032982,0.007559769,0.0020922935,0.027690794,0.0045554605,0.0011177398,0.014318301,0.0008992869,9.495102e-05
0.040323015,0.007553652,0.0020969585,0.02826247,0.0056437436,0.0012799924,0.013015109,0.00036319354,6.672434e-05
0.040329173,0.007558454,0.0020938786,0.028052017,0.0052093333,0.001333762,0.013495264,0.0005495969,5.776076e-05
0.040323827,0.0075537525,0.0020964378,0.36503607,0.23323283,0.07088253,2.0642087,2.0792813,0.41755584
0.040315636,0.007544987,0.0021034405,0.028408587,0.0050071557,0.0012019617,0.012680522,0.0006415318,8.1244216e-05
0.040317167,0.0075492263,0.0021015797,0.028404325,0.0054571764,0.0012923423,0.01269297,0.00043582413,6.546766e-05
0.040326927,0.0075556375,0.002095433,0.027487857,0.0045765913,0.0010058655,0.014784393,0.00088421797,0.00011868718
0.04032792,0.0075574964,0.0020944374,0.4029417,0.25884354,0.07873628,2.224025,2.2761085,0.50492305
0.040316794,0.0075478256,0.0021029366,0.028237082,0.0050279186,0.0014328993,0.013057774,0.0006324924,4.488098e-05
0.040321834,0.00755322,0.002098631,0.028492142,0.0052035726,0.001172139,0.012512842,0.0005498472,8.581582e-05
0.040322393,0.0075532943,0.0020979773,0.028149156,0.0048512276,0.0015057598,0.013264102,0.0007273186,3.506078e-05
0.040327568,0.0075552315,0.002095051,0.028157355,0.005437072,0.001293101,0.013256966,0.0004467746,6.429395e-05
0.040328756,0.007556528,0.0020943722,0.027999602,0.005009245,0.0011443935,0.01361202,0.00064631365,9.02223e-05
