img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.0400089,0.007161271,0.0017056838,0.08927481,0.14034392,0.0098126205,0.17118298,1.1488507,0.0065505155
0.0400089,0.007161446,0.0017064642,0.50322217,0.32572109,0.099316,2.5612237,2.6915915,0.75908923
0.040009256,0.0071621574,0.0017067222,0.45657676,0.035663083,0.00868985,2.4219108,0.07766914,0.0048632654
0.040007632,0.0071591735,0.0017067296,0.0,0.0,0.0,0.15390262,0.005118818,0.0002912714
0.040007498,0.007159479,0.0017068805,0.028349502,0.0048170574,0.0013678012,0.012169306,0.0005467333,1.149476e-05
0.040008504,0.00716174,0.0017068489,0.02846055,0.005159148,0.0012482133,0.0119365575,0.00039952132,2.1030062e-05
0.04000797,0.007158771,0.0017063497,0.028179727,0.004851291,0.0012856174,0.0125338165,0.0005305333,1.7697606e-05
0.040008895,0.0071617253,0.0017065862,0.027390419,0.004604612,0.00090818043,0.014298735,0.0006516275,6.37343e-05
0.040008448,0.007161796,0.0017067511,0.02875012,0.0052638357,0.0013494191,0.011335244,0.00035884033,1.2765632e-05
0.0400092,0.007162161,0.0017066961,0.027277278,0.0045735524,0.0009976985,0.014561965,0.00066779024,5.025857e-05
0.040008485,0.0071610734,0.0017064726,0.0,0.0,0.0,0.15390892,0.0051215314,0.00029118368
0.04001071,0.007162586,0.0017072363,0.10763695,0.18124798,0.012421072,0.2960078,1.6056323,0.011421632
0.040008105,0.0071607754,0.0017065983,0.0,0.0,0.0,0.15390612,0.005121106,0.00029122658
0.04000869,0.007161256,0.0017067865,0.118244834,0.20444554,0.0138658425,0.37641463,1.836389,0.014695173
0.040008355,0.0071585067,0.001706087,0.073165886,0.10415892,0.0074672475,0.08327627,0.718366,0.003312129
0.0400115,0.007162083,0.0017058467,0.027404398,0.004814008,0.0009637448,0.014272251,0.00054937584,5.5061715e-05
0.04000918,0.007159304,0.0017052125,0.16880043,0.31896898,0.021264605,0.7936314,2.6571608,0.037758935
0.04000944,0.007161364,0.0017058784,0.64655185,0.42304406,0.12913963,2.8777304,3.0737689,1.1371993
0.040009063,0.0071592666,0.0017062491,0.0,0.0,0.0,0.1539132,0.0051189503,0.00029110743
0.040010475,0.00716158,0.0017070025,0.0,0.0,0.0,0.15392363,0.005122255,0.00029136456
0.040008154,0.007159658,0.0017059827,0.11286032,0.1937491,0.013135117,0.33501917,1.7328895,0.012990977
0.040010814,0.0071624666,0.0017063254,0.02851611,0.0051684426,0.0012625754,0.0118246265,0.00039610747,1.9687075e-05
0.04001028,0.0071617216,0.001705965,0.11066159,0.18814047,0.012858287,0.3184336,1.6765842,0.012371822
0.040009256,0.0071588606,0.0017052377,0.027217582,0.0048066946,0.0011547663,0.014701615,0.00055129523,3.0295676e-05
0.040009048,0.007159345,0.0017062882,0.027220748,0.0044888766,0.0010023545,0.014693727,0.0007107292,4.954317e-05
0.040011745,0.007162094,0.0017060349,0.12214917,0.21309663,0.014424374,0.4070556,1.9164916,0.016071077
0.040010158,0.00716047,0.0017070649,0.027686598,0.005247294,0.0010790388,0.013625879,0.00036462088,3.9434024e-05
0.04001027,0.0071603656,0.0017073238,0.02766684,0.0040538926,0.000872323,0.013670668,0.000961993,6.971104e-05
0.040008966,0.007160891,0.0017063711,1.4469723,0.9651758,0.2948228,3.5174513,3.7254171,2.6863928
0.040008593,0.007158812,0.0017054407,0.0,0.0,0.0,0.15390973,0.005118301,0.00029083164
0.04001069,0.007161744,0.0017065061,0.02720918,0.0045722984,0.0010347813,0.014724545,0.0006682227,4.5112945e-05
0.04000794,0.00715911,0.0017059026,0.0,0.0,0.0,0.1539049,0.0051187268,0.00029098924
0.040010788,0.0071606003,0.00170785,0.18043272,0.34366775,0.022826448,0.89026433,2.7774513,0.04393832
0.04000837,0.007158261,0.0017053429,0.074815884,0.10792005,0.007722196,0.09112133,0.762762,0.003612226
0.040009696,0.0071601085,0.0017066207,0.08519358,0.13269885,0.009403348,0.14667639,1.0584173,0.0059057376
0.04001057,0.0071605407,0.0017085625,0.027386554,0.004161063,0.00087631785,0.014311391,0.00089681277,6.9251546e-05
0.04000993,0.007161688,0.0017063674,0.027625518,0.005198304,0.001094264,0.01376334,0.00038402097,3.745971e-05
0.040009066,0.0071594715,0.0017062053,0.027513245,0.005050221,0.0010407831,0.014016888,0.0004432419,4.4270313e-05
0.040010218,0.007160075,0.0017059948,0.028304623,0.004853756,0.0013257065,0.012270464,0.0005299983,1.44586e-05
0.040011074,0.0071621053,0.0017061159,0.07517135,0.10809261,0.0076635666,0.09283386,0.7647351,0.0035413494
0.040008698,0.0071597695,0.0017061271,0.027405225,0.0047818506,0.0009470308,0.014264122,0.00056344114,5.761258e-05
0.040010266,0.007161867,0.0017060405,0.15095674,0.2782773,0.018658727,0.64388007,2.420359,0.028444443
0.0400089,0.007158611,0.0017053112,0.16690764,0.014736853,0.0037847455,0.7778009,0.0056749587,0.00043207908
0.04001144,0.007161528,0.001706305,0.0,0.0,0.0,0.15393078,0.005122181,0.0002911265
0.040011093,0.0071613938,0.0017065955,0.1814068,0.346705,0.023042277,0.89828914,2.7911599,0.044834588
0.040008944,0.0071601793,0.0017067948,0.57573,0.04417216,0.010823297,2.7389495,0.12852223,0.008278568
0.040009547,0.0071594194,0.0017057778,0.027621808,0.004362482,0.0008596342,0.013770905,0.0007796981,7.158412e-05
0.040010095,0.007162098,0.001706236,0.9620522,0.63674897,0.1944594,3.2569222,3.4875574,1.8936454
0.040008556,0.0071587972,0.0017059613,0.02735036,0.004740909,0.0009789339,0.014390652,0.000582556,5.284736e-05
0.040009093,0.0071607716,0.0017059622,0.028579544,0.004945772,0.0013999608,0.011688744,0.0004888313,9.361427e-06
0.040008973,0.0071604215,0.0017067855,0.49035394,0.037799302,0.009466147,2.5249946,0.089358434,0.006002038
0.040008552,0.007158518,0.0017059976,0.58111346,0.37861755,0.11553381,2.750584,2.9229846,0.9643114
0.040007986,0.007159438,0.0017059883,0.092417225,0.147077,0.010214863,0.19095574,1.2276073,0.0072144647
0.040009204,0.007159207,0.0017055878,0.028463185,0.0050569125,0.0012860625,0.011932435,0.00044032146,1.7596214e-05
0.040011022,0.0071621314,0.0017063646,0.027515132,0.0049808593,0.0009550091,0.014016881,0.0004740473,5.6443514e-05
0.040010337,0.007161636,0.0017066803,0.028400391,0.0049885856,0.0012917856,0.012067212,0.00047047835,1.720989e-05
0.040008638,0.007158898,0.001705667,0.028509416,0.004883065,0.0014002661,0.011834249,0.0005160707,9.324724e-06
0.04001147,0.0071617477,0.0017062593,0.027245173,0.0043174806,0.0009589216,0.014642019,0.00080632925,5.584145e-05
0.04000989,0.0071607754,0.0017066998,0.028428096,0.0050532175,0.0012762547,0.012007758,0.0004425296,1.8524184e-05
0.040009886,0.007162355,0.0017064158,0.15665601,0.013856475,0.0037275532,0.69175166,0.0044321725,0.00040819834
0.04001029,0.0071623176,0.001706548,0.027379455,0.004648796,0.00092944026,0.0143271675,0.0006295835,6.0379167e-05
0.040010896,0.0071623623,0.0017064409,0.6253773,0.4089602,0.12483462,2.8392327,3.0295181,1.0826519
0.040009435,0.0071610324,0.0017063515,0.6793496,0.051382348,0.012699176,2.9328961,0.18011929,0.012021849
0.04001128,0.0071612,0.0017066635,0.028689768,0.004963665,0.0014505608,0.011464857,0.00048114778,6.5572285e-06
0.040008638,0.007158693,0.0017053206,0.51319385,0.039377183,0.0099616125,2.5882416,0.098471865,0.0067935176
0.0400111,0.0071622618,0.0017065844,0.0,0.0,0.0,0.15392828,0.005123229,0.0002912218
0.040011138,0.007162027,0.0017065359,0.14135124,0.2565727,0.017249497,0.563561,2.2711918,0.023943275
0.040010765,0.0071621053,0.0017063757,0.028939629,0.005611084,0.0015819768,0.010954965,0.00023958948,1.5470921e-06
0.0400098,0.0071612224,0.001706182,0.040038437,0.012854806,0.0036896006,7.0681175e-08,0.0032095425,0.0003931088
0.040009495,0.007159151,0.0017051548,0.0,0.0,0.0,0.15391639,0.005118786,0.00029073417
0.040007852,0.0071591064,0.0017058738,0.17673163,0.3356636,0.022339385,0.8597035,2.7402265,0.041967563
0.040008627,0.0071598403,0.0017055748,0.0289154,0.0053727073,0.0013676232,0.010999621,0.00031813525,1.1418431e-05
0.04000851,0.00715971,0.0017055161,0.17488171,0.3317359,0.022113515,0.84433705,2.7213316,0.041066173
0.040009744,0.007158108,0.0017057648,0.029019885,0.005084473,0.0015728344,0.010792072,0.000428391,1.7665732e-06
0.040009905,0.007160347,0.0017064866,0.027398767,0.0042743017,0.0008876147,0.014281703,0.00083021197,6.704384e-05
0.040009465,0.0071593337,0.0017059157,0.027476547,0.0040435214,0.0008634416,0.0141017875,0.00096779206,7.096454e-05
0.04000853,0.0071588345,0.0017059073,0.027290514,0.004267827,0.000929971,0.014529619,0.00083307305,6.019726e-05
0.040009674,0.0071594603,0.0017053802,0.10602036,0.17694597,0.012073322,0.2842186,1.5604594,0.010698643
0.04001212,0.0071614496,0.0017057722,0.69755006,0.457724,0.1397322,2.9613538,3.1705112,1.269987
0.040011182,0.0071595907,0.0017064447,0.4407335,0.034261547,0.00859596,2.3691516,0.07043064,0.004733981
0.040010598,0.0071588084,0.0017059911,0.02848949,0.0048094373,0.0012525705,0.011879993,0.00054998504,2.0554522e-05
0.04001058,0.0071603246,0.0017069383,0.027330462,0.0043314463,0.0009160283,0.014441319,0.00079762196,6.25431e-05
0.04000902,0.0071577616,0.0017059324,0.0,0.0,0.0,0.1539129,0.0051168012,0.0002909994
0.040012028,0.007160865,0.0017072773,0.10098653,0.16815142,0.011656975,0.2483536,1.4656497,0.009855643
0.04001122,0.0071592927,0.0017058989,0.027220314,0.004574581,0.0010291127,0.014699637,0.0006657818,4.5795387e-05
0.040011026,0.0071586706,0.0017057527,0.6772843,0.05123221,0.01266923,2.9295435,0.17899099,0.011958008
0.040011473,0.007160466,0.0017063105,0.028453732,0.0051193284,0.0012602771,0.011956939,0.00041505965,1.9890207e-05
0.040010493,0.007160932,0.0017058505,0.16153297,0.30141437,0.020096764,0.73270917,2.5613346,0.033425342
0.040012486,0.007160634,0.0017071124,0.0,0.0,0.0,0.15393853,0.0051209037,0.00029140207
0.040010657,0.007160943,0.001705219,0.028867427,0.005365576,0.0013338494,0.011100575,0.0003210747,1.3788359e-05
0.0400121,0.0071614645,0.0017056605,0.6209891,0.4057977,0.1238369,2.830935,3.0191774,1.0699993
0.040010903,0.007158812,0.001705707,0.18169707,0.34662846,0.023029748,0.90068316,2.7908897,0.044786427
0.040010657,0.007160064,0.0017064819,0.05498359,0.06652925,0.005036795,0.018292194,0.31034043,0.0011078393
0.040009487,0.0071584545,0.0017050747,0.60323626,0.046119753,0.01128694,2.7963755,0.14173983,0.009142635
0.040010843,0.0071584545,0.0017051557,0.027357612,0.00447685,0.00092135934,0.014378953,0.0007166747,6.142308e-05
0.040010706,0.0071586035,0.0017055748,0.028347041,0.0050306586,0.0012577433,0.012181115,0.00045113926,2.0050902e-05
0.04001091,0.0071581826,0.0017056428,0.84284663,0.06311124,0.015542319,3.1462812,0.27867365,0.019004023
0.04001076,0.007160414,0.0017053513,0.10203811,0.16894981,0.011639815,0.25573465,1.4743861,0.00982561
0.040011138,0.00716009,0.0017059017,0.028241847,0.004906756,0.0012776074,0.012406715,0.0005059098,1.833952e-05
0.040010653,0.0071610957,0.0017055012,0.0,0.0,0.0,0.15392496,0.005121563,0.00029085227
0.040010307,0.007159218,0.0017058859,0.027414458,0.0046103937,0.00089144614,0.014246403,0.0006474086,6.632002e-05
0.04000939,0.007158283,0.0017052405,0.0,0.0,0.0,0.15391563,0.0051175463,0.00029076336
0.040009234,0.0071576573,0.001705722,0.028050391,0.005252597,0.0009952907,0.012817133,0.00036153346,5.046205e-05
0.040009394,0.0071574226,0.0017058775,0.0,0.0,0.0,0.15391566,0.0051163174,0.00029098062
0.040010516,0.0071583763,0.0017059771,0.02776315,0.004225074,0.0008875298,0.013454761,0.00085764786,6.697434e-05
0.040010687,0.0071586,0.0017055888,0.087733425,0.13670337,0.009559685,0.16175556,1.1059557,0.006149174
0.040011257,0.0071608014,0.0017061168,0.027473183,0.00433654,0.0008815096,0.01411346,0.000795018,6.798633e-05
0.04001211,0.00716063,0.0017073425,0.027351597,0.0042556366,0.00089255185,0.014395711,0.0008411579,6.637716e-05
0.04001182,0.0071607046,0.0017068973,0.028409647,0.0052688424,0.001077897,0.012050662,0.00035653714,3.955646e-05
0.040010802,0.007159747,0.0017055953,0.35466513,0.028606053,0.0069091176,2.022941,0.044569094,0.0027026504
0.04001041,0.007161107,0.0017052926,0.0,0.0,0.0,0.15392317,0.0051215794,0.00029078114
0.04001094,0.0071600713,0.0017065592,0.0285469,0.004741155,0.0012298705,0.0117605105,0.000583051,2.2718317e-05
0.04001023,0.007157918,0.0017054658,0.07577177,0.11255586,0.007979063,0.09578704,0.8178496,0.0039265957
0.040010877,0.0071594305,0.0017069196,0.6448431,0.4218455,0.12874456,2.8746881,3.0701754,1.1321814
0.040009934,0.0071578585,0.0017057443,0.1531069,0.28273603,0.0188851,0.66193527,2.449025,0.029203482
0.04001068,0.007160507,0.001706657,0.027328616,0.004411152,0.00092882215,0.01444583,0.00075337343,6.0492206e-05
0.04000949,0.0071592666,0.0017059073,0.027272776,0.0047692577,0.0010637162,0.014573116,0.0005691895,4.1233026e-05
0.040010214,0.0071600936,0.0017056689,0.0,0.0,0.0,0.15392171,0.0051201317,0.00029090946
0.040010825,0.0071607605,0.0017052824,0.0,0.0,0.0,0.15392624,0.0051210844,0.00029077765
0.040010385,0.0071579106,0.0017055981,0.027385052,0.00436016,0.0008941364,0.014314446,0.0007801535,6.583589e-05
0.040011317,0.007159911,0.0017066179,0.106898576,0.17933033,0.012260077,0.29059583,1.5856223,0.011083499
0.040010985,0.0071590133,0.0017058635,0.20138252,0.3908822,0.025910022,1.0599594,2.9680676,0.057488065
0.04001041,0.0071614087,0.001705165,0.028676426,0.0049748714,0.0014371083,0.0114906365,0.00047634053,7.1836694e-06
0.04001075,0.007161051,0.0017050058,0.1364486,0.24543867,0.016479729,0.5229426,2.187769,0.02165026
0.040011317,0.0071597174,0.0017056381,0.16717654,0.31512108,0.021025065,0.7800129,2.6369238,0.03684805
0.04001052,0.0071594045,0.0017057434,0.10795637,0.18387716,0.012593498,0.29835683,1.633005,0.011794033
0.040011644,0.007159289,0.00170583,0.028574692,0.005013977,0.0013576228,0.0117039755,0.00045853754,1.2121981e-05
0.040011883,0.007159341,0.0017061653,0.085954815,0.13273205,0.009298447,0.15112536,1.0588291,0.005746875
0.040010966,0.0071600787,0.001705735,0.0,0.0,0.0,0.15392728,0.00512011,0.00029093202
0.04000987,0.0071590543,0.0017059343,0.02842951,0.0051409244,0.0012439468,0.012004737,0.0004057502,2.1338597e-05
0.04001082,0.0071597807,0.0017056623,0.027391603,0.0041792765,0.00087687897,0.01430028,0.0008854942,6.867674e-05
0.040011182,0.0071608797,0.0017059837,0.040915687,0.013217243,0.0038212251,7.0302274e-05,0.0036302658,0.00044708318
0.040010206,0.0071591213,0.0017055394,0.10706029,0.17964067,0.012276466,0.29178864,1.5889026,0.011120101
0.040010814,0.007158529,0.0017058598,0.076876715,0.11405521,0.00822839,0.10130648,0.83571565,0.004243869
0.040011577,0.007160455,0.0017061653,0.027379215,0.004749159,0.00095662277,0.014330592,0.00057938043,5.6171444e-05
0.040009696,0.0071585253,0.0017056968,0.18729872,0.35916132,0.023846386,0.9466245,2.8453026,0.04823371
0.040010992,0.007159073,0.0017062686,0.13427182,0.24213298,0.01627801,0.50501835,2.1620996,0.021063251
0.04001194,0.0071614347,0.0017056512,0.27491477,0.0223422,0.0057790373,1.5858544,0.022554733,0.0016569268
0.040011182,0.0071595944,0.0017057694,0.02754457,0.0040309606,0.000864655,0.013950024,0.00097578,7.073566e-05
0.040010422,0.0071613938,0.0017051892,0.0,0.0,0.0,0.15392326,0.005121989,0.0002907459
0.0400122,0.007160999,0.001706264,0.040558547,0.013287004,0.004049603,2.568164e-05,0.0037139722,0.00054866925
0.040011022,0.007158678,0.0017057629,0.0,0.0,0.0,0.1539277,0.0051181107,0.00029094156
0.04001194,0.007159367,0.0017062491,0.19208722,0.37031436,0.024566168,0.9854856,2.8907702,0.05137113
0.04001246,0.0071600974,0.0017060628,0.0,0.0,0.0,0.15393834,0.005120137,0.0002910439
0.04001241,0.0071603395,0.0017062211,0.027373793,0.004698984,0.00095042656,0.01434499,0.0006037045,5.7112462e-05
0.040011976,0.0071587637,0.0017052181,0.028260952,0.0046825083,0.0011651106,0.012367478,0.0006110422,2.9165602e-05
0.04001193,0.0071602166,0.0017061951,0.02723721,0.0042959587,0.00096013374,0.014661682,0.00081771426,5.565086e-05
0.040012166,0.007159807,0.00170621,0.027471883,0.0049062613,0.0009538552,0.01411845,0.00050600496,5.6593755e-05
0.040012933,0.0071595907,0.0017058784,0.029003032,0.0056690215,0.0015694139,0.010831926,0.00022126929,1.8617562e-06
0.040010773,0.00715914,0.0017054183,0.02858827,0.0051980605,0.0012687792,0.011673964,0.0003831207,1.9061163e-05
0.04001209,0.007158909,0.0017053178,0.02898144,0.0051662126,0.0014508717,0.010873546,0.0003955816,6.4726682e-06
0.040013812,0.0071601085,0.0017057881,0.0,0.0,0.0,0.15394835,0.005120153,0.00029095015
0.040012136,0.007159874,0.0017063785,0.02752505,0.0040625148,0.0008664181,0.013996666,0.0009563523,7.054167e-05
0.040011905,0.007158011,0.0017055077,0.027332308,0.0044248183,0.00092774304,0.014439998,0.00074453716,6.0481314e-05
0.040011697,0.007159535,0.0017067967,0.1597547,0.29833466,0.01996285,0.71775717,2.5436153,0.032941636
0.0400119,0.0071589313,0.0017052256,0.18763041,0.35996324,0.02390688,0.9492914,2.8486512,0.04849603
0.040012177,0.0071599074,0.001706358,0.056702472,0.07021414,0.0052185147,0.022577098,0.3458246,0.0012320474
0.04001172,0.0071580857,0.0017047478,0.3739977,0.029589375,0.0073611327,2.1105893,0.048673097,0.0031929081
0.040011607,0.007159326,0.0017055795,0.08386323,0.043347307,0.013498932,0.13898027,0.12310616,0.013828396
0.04001143,0.0071592107,0.0017072409,0.027396968,0.004673804,0.0009168338,0.014289242,0.0006155698,6.2463594e-05
0.04001232,0.007159952,0.00170625,0.027708607,0.0042822366,0.000872822,0.013581025,0.000825423,6.944867e-05
0.04001213,0.0071595795,0.0017056828,0.027235098,0.0044514346,0.0009834936,0.01466707,0.00073094136,5.2146297e-05
0.040012885,0.007160388,0.0017056419,0.028172905,0.005300968,0.0010913673,0.012558775,0.00034440725,3.772594e-05
0.04001307,0.0071596727,0.0017060814,0.027575517,0.0042213183,0.0008700444,0.013883683,0.00086060585,6.98842e-05
0.040011354,0.00715835,0.0017048912,0.08072965,0.12060934,0.008476644,0.121511795,0.91406816,0.00457381
0.040013142,0.007160589,0.0017056931,0.027412789,0.00408268,0.00086574553,0.0142565435,0.0009443679,7.053953e-05
0.040012326,0.0071600117,0.0017061271,0.106099434,0.17924689,0.012371281,0.2847663,1.5847423,0.011318476
0.0400129,0.0071597025,0.0017058915,0.027434945,0.0048240824,0.0009283054,0.01420496,0.00054356066,6.045352e-05
0.040012203,0.0071590915,0.001705613,0.0,0.0,0.0,0.15393643,0.0051187,0.00029089043
0.04001091,0.007158134,0.0017056717,0.028375719,0.005265933,0.0010649284,0.0121206455,0.00035666616,4.104732e-05
0.04001083,0.007158257,0.0017061001,0.0,0.0,0.0,0.15392627,0.005117509,0.00029105658
0.040012076,0.007159598,0.0017056894,0.17441571,0.33114973,0.022046316,0.8404042,2.7184834,0.040798686
0.040011693,0.0071590915,0.0017056521,0.1423178,0.2587021,0.017338505,0.5715982,2.286688,0.024219017
0.0400116,0.0071611963,0.0017062323,0.11890097,0.20788763,0.014171015,0.3815005,1.8686595,0.015439777
0.040011633,0.007157538,0.0017052311,0.18690121,0.35826442,0.02378873,0.943346,2.841555,0.04798835
0.04001323,0.0071597174,0.0017058142,0.14109161,0.25589126,0.0171885,0.5613728,2.2662914,0.02375931
0.040012103,0.007159032,0.0017056549,0.027363403,0.0047415704,0.00096769026,0.014368348,0.0005823502,5.444945e-05
0.04001201,0.0071595423,0.0017060526,0.10913317,0.1839365,0.012555574,0.30703124,1.6336138,0.01171166
0.04001223,0.007157989,0.0017047916,0.1512544,0.27974078,0.018740589,0.64634883,2.4299185,0.028721688
0.04001183,0.007159207,0.0017057983,0.027422326,0.0046062544,0.00088820996,0.014231651,0.0006495091,6.683383e-05
0.040012,0.0071603023,0.0017060321,0.027657023,0.0041509224,0.00087405444,0.013696591,0.0009027492,6.920716e-05
0.040011846,0.0071591623,0.0017055823,0.027603477,0.004904473,0.0008952269,0.01381748,0.0005065194,6.565648e-05
0.040011793,0.0071588308,0.0017068768,0.120638505,0.20982932,0.014194069,0.39512613,1.8867023,0.015495054
0.040012162,0.0071588866,0.0017057154,0.050785527,0.05654785,0.0042576925,0.009623153,0.22145712,0.0006506802
0.040012,0.007159505,0.0017058728,0.028158711,0.0048285658,0.0012905115,0.0125876,0.00054138276,1.7248634e-05
0.040011868,0.007161014,0.0017061494,0.0,0.0,0.0,0.15393394,0.0051214467,0.0002910734
0.040010937,0.007158447,0.0017064447,0.0,0.0,0.0,0.15392706,0.00511778,0.00029117413
0.0400121,0.007158149,0.0017053112,0.5264162,0.34177512,0.10430022,2.622639,2.7688518,0.82172495
0.04001048,0.0071589574,0.0017064037,0.5362932,0.34822068,0.10621467,2.647454,2.797999,0.8458951
0.040011927,0.007158749,0.0017064679,0.027451852,0.0045982483,0.0008796503,0.014163922,0.0006533585,6.835131e-05
0.040011164,0.007159561,0.001706996,0.87596285,0.57840115,0.17658457,3.1800163,3.4090667,1.7040292
0.04001186,0.007160671,0.0017060284,0.027495708,0.004896845,0.0009139675,0.0140631655,0.00051063485,6.2725274e-05
0.040012047,0.007160213,0.0017062854,0.12305004,0.21707237,0.014653258,0.4141995,1.9522814,0.016650999
0.040012814,0.0071602836,0.001706209,0.028740315,0.005040715,0.0014326137,0.011363987,0.00044759142,7.483597e-06
