img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03937324,0.0073281415,0.0018630615,0.0,0.0,0.0,0.14924118,0.0053629656,0.0003470697
0.03937137,0.0073267147,0.0018624663,0.0,0.0,0.0,0.14922753,0.0053608804,0.00034684804
0.039372943,0.0073272437,0.0018625287,0.0,0.0,0.0,0.149239,0.005361654,0.00034687127
0.0393724,0.007328134,0.0018632384,0.0,0.0,0.0,0.14923504,0.005362955,0.00034713562
0.039373502,0.0073271766,0.0018621013,0.0,0.0,0.0,0.14924309,0.005361555,0.00034671204
0.039373204,0.0073282085,0.001863081,0.0,0.0,0.0,0.14924091,0.0053630634,0.00034707697
0.03937337,0.00732949,0.0018629134,0.0,0.0,0.0,0.14924213,0.0053649372,0.00034701452
0.039373316,0.007327728,0.0018625762,0.47438118,0.3073138,0.09407418,2.4903543,2.5897005,0.6912449
0.039372195,0.007326264,0.0018621655,0.0,0.0,0.0,0.14923352,0.005360222,0.000346736
0.039373666,0.0073266886,0.0018623862,0.0,0.0,0.0,0.14924428,0.005360842,0.00034681818
0.039373215,0.00732553,0.0018624132,0.0,0.0,0.0,0.149241,0.0053591495,0.00034682825
0.03937285,0.007326685,0.0018619653,0.0,0.0,0.0,0.14923833,0.0053608366,0.00034666143
0.039373886,0.0073275715,0.0018629069,0.5153574,0.3346755,0.102421395,2.6061876,2.7306962,0.7950441
0.039373517,0.0073274747,0.001862403,0.0,0.0,0.0,0.1492432,0.005361991,0.00034682444
0.039373476,0.007327657,0.0018629255,0.0,0.0,0.0,0.1492429,0.005362258,0.00034701903
0.03937375,0.00732702,0.0018618032,0.0,0.0,0.0,0.14924492,0.005361327,0.0003466011
0.039373044,0.0073266476,0.0018624812,0.0,0.0,0.0,0.14923975,0.005360782,0.00034685357
0.039372653,0.007326007,0.0018621301,0.0,0.0,0.0,0.14923689,0.005359846,0.0003467228
0.03937364,0.007327959,0.0018631453,0.0,0.0,0.0,0.1492441,0.005362699,0.00034710093
0.03937324,0.0073270015,0.0018623853,0.0,0.0,0.0,0.14924118,0.0053612995,0.00034681783
0.039373692,0.0073266923,0.0018620547,0.0,0.0,0.0,0.14924447,0.005360848,0.00034669472
0.03937365,0.007327836,0.0018631453,0.0,0.0,0.0,0.14924419,0.00536252,0.00034710093
0.03937336,0.0073276907,0.0018619141,0.0,0.0,0.0,0.14924204,0.0053623067,0.00034664234
0.039373696,0.007327467,0.001862648,0.0,0.0,0.0,0.1492445,0.0053619803,0.00034691568
0.039373156,0.0073257163,0.0018625539,0.0,0.0,0.0,0.14924055,0.0053594215,0.00034688064
0.039372858,0.007327672,0.0018632002,0.0,0.0,0.0,0.14923838,0.0053622797,0.0003471214
0.039373815,0.0073278956,0.0018629925,0.0,0.0,0.0,0.14924537,0.005362607,0.000347044
0.039374143,0.0073274076,0.0018628119,0.0,0.0,0.0,0.14924775,0.005361893,0.00034697674
0.03937307,0.0073267967,0.0018637935,0.0,0.0,0.0,0.14923994,0.005361,0.0003473425
0.03937319,0.0073284656,0.0018628929,0.3931438,0.031224005,0.007889136,2.2046616,0.05505402,0.0036229466
0.039373145,0.007325437,0.0018624058,0.0,0.0,0.0,0.14924048,0.005359013,0.0003468255
0.03937326,0.007327702,0.0018627942,0.0,0.0,0.0,0.14924133,0.005362323,0.00034697013
0.039372962,0.0073292255,0.0018627485,0.0,0.0,0.0,0.14923914,0.0053645503,0.00034695314
0.039373122,0.007326182,0.001862173,0.0,0.0,0.0,0.14924031,0.005360102,0.00034673876
0.039373755,0.0073285773,0.0018630568,0.0,0.0,0.0,0.14924492,0.005363603,0.00034706795
0.039372444,0.0073261,0.0018621674,0.0,0.0,0.0,0.14923537,0.0053599826,0.00034673666
0.039372977,0.0073263124,0.0018622205,0.0,0.0,0.0,0.14923926,0.0053602927,0.00034675645
0.039372917,0.0073263347,0.0018621571,0.0,0.0,0.0,0.14923881,0.0053603253,0.00034673288
0.039373398,0.0073277764,0.0018630074,0.0,0.0,0.0,0.14924231,0.005362432,0.00034704956
0.039373074,0.007326808,0.0018624365,0.0,0.0,0.0,0.14923996,0.0053610164,0.00034683693
0.03937327,0.0073262937,0.0018626731,0.0,0.0,0.0,0.14924142,0.0053602653,0.00034692505
0.039374262,0.007327117,0.0018618125,0.0,0.0,0.0,0.14924864,0.0053614685,0.0003466046
0.03937375,0.0073278397,0.0018630726,0.0,0.0,0.0,0.14924492,0.005362525,0.00034707386
0.039373543,0.007327076,0.0018633166,0.0,0.0,0.0,0.1492434,0.0053614085,0.00034716478
0.039373763,0.0073285103,0.0018630633,0.0,0.0,0.0,0.14924498,0.005363505,0.00034707037
0.03937393,0.0073270835,0.0018619457,0.0,0.0,0.0,0.14924622,0.0053614196,0.00034665415
0.03937389,0.00732724,0.0018620258,0.0,0.0,0.0,0.14924592,0.0053616483,0.00034668398
0.03937291,0.0073271245,0.0018623034,0.0,0.0,0.0,0.14923875,0.0053614792,0.00034678733
0.039372865,0.007326629,0.0018622028,0.0,0.0,0.0,0.14923844,0.0053607556,0.00034674985
