img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039850406,0.00698781,0.0016501909,0.027621897,0.0041312017,0.0009129048,0.013425636,0.0008135069,5.435016e-05
0.039851844,0.0069866776,0.0016507441,0.029042255,0.0050089727,0.0014865341,0.010445286,0.00038972968,2.6958285e-06
0.03985237,0.006990511,0.0016509425,0.37660447,0.029828202,0.0073265266,2.1252608,0.050446365,0.0032147479
0.039851587,0.006987501,0.0016507814,0.07723171,0.11392062,0.008189752,0.10406352,0.8374184,0.004265487
0.03985139,0.006988287,0.0016502431,0.027712448,0.004314434,0.0008956031,0.013226015,0.000712673,5.693892e-05
0.03985298,0.006990671,0.0016508494,0.5125384,0.33213165,0.10133931,2.5894876,2.7281024,0.7854877
0.039852086,0.006989468,0.0016494058,0.027532289,0.0041263644,0.00089496723,0.01363046,0.00081721187,5.690855e-05
0.03985128,0.0069889463,0.0016497932,0.66426647,0.43495634,0.13279697,2.9108434,3.1133687,1.184627
0.039852124,0.0069882125,0.0016509807,0.14205678,0.25736982,0.017264219,0.5716606,2.282053,0.02416121
0.03985107,0.006989803,0.0016506277,0.027470008,0.0044807224,0.00089528516,0.013768998,0.00062748464,5.704499e-05
0.039851673,0.0069871955,0.0016506733,3.5745327,2.4054444,0.73504764,3.8138537,3.9268043,3.6921127
0.03985163,0.0069893226,0.0016495958,0.0,0.0,0.0,0.15275046,0.0048791044,0.00027209814
0.039850608,0.006989263,0.0016499171,0.087591924,0.045899443,0.014222581,0.16210301,0.14150473,0.01570825
0.03985167,0.006987147,0.0016503949,0.027627727,0.005077871,0.0010077667,0.013415322,0.0003632117,4.12898e-05
0.039850608,0.006987419,0.0016503856,2.0756192,1.3911108,0.42485178,3.6714578,3.8418167,3.228411
0.039851293,0.00698971,0.0016505653,1.422223,0.94883555,0.28965968,3.5100985,3.7209387,2.6573167
0.03985326,0.006989494,0.0016515227,0.17949738,0.34176183,0.02274742,0.88523155,2.773601,0.04385107
0.039852083,0.0069893226,0.0016501388,0.13069734,0.23217025,0.015619102,0.47782353,2.086743,0.019368785
0.03985192,0.0069894716,0.0016506873,0.02904938,0.0053241486,0.0014177673,0.010431433,0.0002762828,5.4238985e-06
0.039851923,0.0069899783,0.0016506892,0.16685,0.31394866,0.020966478,0.77985513,2.635596,0.036838863
0.03985094,0.0069874227,0.0016507413,0.028679244,0.0052122246,0.0011938333,0.011169294,0.00031396464,2.0872272e-05
0.039852343,0.006990049,0.0016502198,0.094000004,0.15033916,0.0104062,0.20249648,1.2693858,0.007638959
0.03985064,0.0069900006,0.0016508326,0.0,0.0,0.0,0.15274318,0.0048800497,0.00027250627
0.03985264,0.0069904774,0.0016504377,0.6441205,0.048806567,0.012187052,2.8761392,0.1622316,0.011049132
0.039851688,0.006990008,0.00165061,0.7349693,0.4829782,0.1475214,3.0182893,3.2358437,1.3672293
0.039850485,0.00699006,0.001650868,0.0,0.0,0.0,0.15274201,0.004880133,0.00027251794
0.039851725,0.006989293,0.001650258,0.15627621,0.28946376,0.01932972,0.69098115,2.495748,0.030916134
0.03985186,0.006988123,0.0016510831,0.0972539,0.1586458,0.011038551,0.22415692,1.3642879,0.008777122
0.039851457,0.006987583,0.0016506705,0.0,0.0,0.0,0.1527492,0.004876679,0.0002724528
0.039852966,0.006990783,0.0016503604,3.6300611,2.443264,0.7466552,3.816802,3.9283092,3.7004545
0.03985194,0.0069883987,0.0016512182,0.0,0.0,0.0,0.15275276,0.004877816,0.00027263357
0.039851807,0.0069882497,0.0016509611,0.5917091,0.3856828,0.11768808,2.7757387,2.9539967,0.99293256
0.03985109,0.0069885887,0.0016501546,0.14829655,0.27293727,0.01834372,0.6238987,2.3903215,0.027591767
0.039852854,0.006990861,0.001650434,0.6183733,0.046831556,0.011794041,2.8287597,0.14800909,0.010242989
0.039850693,0.0069875084,0.0016504498,0.027667638,0.004073193,0.00091617263,0.013324156,0.00084673386,5.3907424e-05
0.03985069,0.006987475,0.0016505076,0.027352558,0.00418709,0.00095324346,0.0140356105,0.0007817751,4.8609483e-05
0.03985275,0.006990444,0.0016498622,0.1885293,0.36153498,0.023987299,0.95942307,2.8599315,0.04908949
0.03985147,0.0069876052,0.0016506044,0.027525516,0.0048981677,0.00092942256,0.013644397,0.0004350385,5.2001677e-05
0.039852817,0.006990675,0.0016507655,1.0248867,0.67921364,0.20750387,3.306863,3.5381062,2.0240095
0.03985127,0.0069894865,0.001650515,0.027975041,0.0039321133,0.0009453956,0.012649644,0.000931974,4.971096e-05
0.039851967,0.006989315,0.001649701,0.5185839,0.040043913,0.009796289,2.6054723,0.10353484,0.006615023
0.039852794,0.006990619,0.0016502403,0.027747998,0.0039877896,0.0009239648,0.013150239,0.00089898973,5.2738877e-05
0.039852545,0.0069865324,0.0016497802,0.0,0.0,0.0,0.15275723,0.0048752143,0.00027215894
0.039853018,0.006989073,0.0016515469,0.027426483,0.004493804,0.00096448703,0.013872067,0.00062059093,4.7197052e-05
0.039853368,0.006989315,0.0016511045,2.6779773,1.798678,0.5494594,3.748523,3.8905761,3.4922786
0.039853267,0.0069862083,0.0016496116,0.18474858,0.35344154,0.023473633,0.92849463,2.8257926,0.046888914
0.0398534,0.0069874376,0.0016499897,0.0,0.0,0.0,0.15276353,0.0048764762,0.0002722281
0.039853837,0.0069867335,0.0016502105,0.121387266,0.2127071,0.014499116,0.40289894,1.9178921,0.016402494
0.039853577,0.0069898292,0.0016505746,0.02747415,0.004553892,0.0008909585,0.0137650855,0.00059140875,5.7692356e-05
0.039853178,0.0069891624,0.00165164,0.08040546,0.12080629,0.008413856,0.12078024,0.91986173,0.004561204
0.039854247,0.0069890358,0.0016501965,0.02771141,0.004292187,0.00089909637,0.01323443,0.0007249928,5.6405977e-05
0.039853852,0.0069888122,0.0016499776,0.06493975,0.029485222,0.008828093,0.049374767,0.048979834,0.0051384307
0.039852798,0.0069863684,0.0016500652,0.09741354,0.051468886,0.015525589,0.22522934,0.1822967,0.019112064
0.039853416,0.006986618,0.0016501984,0.0,0.0,0.0,0.15276363,0.004875334,0.00027229695
0.03985477,0.006989017,0.0016508121,0.027491191,0.0048576547,0.000997753,0.013729105,0.00045268235,4.2641142e-05
0.039852984,0.0069897026,0.0016512172,0.028849998,0.0049080546,0.0014767293,0.010828751,0.00043179773,3.0438598e-06
0.03985341,0.006986566,0.0016498659,0.028652621,0.004811987,0.0014276081,0.011228373,0.00047123941,4.938684e-06
0.03985326,0.006989822,0.0016507162,0.027667265,0.0040273187,0.0009101132,0.013330496,0.0008749874,5.4840282e-05
0.03985257,0.0069865324,0.0016498044,0.48557302,0.037389167,0.0095157055,2.5141954,0.08809509,0.006168016
0.039854296,0.006988827,0.0016504833,0.027391061,0.0046075503,0.0010134614,0.013955566,0.00056514796,4.05725e-05
0.03985228,0.006987747,0.001650814,0.1791201,0.34075513,0.02263917,0.88212705,2.7690063,0.043410797
0.03985126,0.006986618,0.0016507292,0.6730229,0.05096495,0.012569324,2.925312,0.17842859,0.011861609
0.039852712,0.006986141,0.0016503911,3.0307677,2.0375702,0.6225586,3.7790043,3.9081197,3.5893288
0.039854117,0.00698933,0.0016506389,0.05040298,0.056002833,0.004376692,0.009245024,0.21855195,0.0007424624
0.039852053,0.0069870465,0.0016504424,0.0,0.0,0.0,0.15275359,0.004875931,0.00027237748
0.039851192,0.006986443,0.0016505141,0.028532682,0.004741457,0.0014064141,0.011469932,0.00050226913,5.9570893e-06
0.03985287,0.0069878884,0.0016515674,0.02746522,0.004453913,0.0009014662,0.013783775,0.00064000854,5.6256016e-05
0.03985239,0.0069877096,0.0016506761,0.047595218,0.049102217,0.0038245844,0.005032955,0.16443041,0.0004722338
0.03985361,0.0069888085,0.0016504778,0.028365547,0.0052078045,0.0011197189,0.011822103,0.00031602228,2.8165096e-05
0.039852977,0.0069897696,0.0016509714,0.0,0.0,0.0,0.1527604,0.004879728,0.00027255208
0.039851177,0.006986201,0.0016506612,0.0,0.0,0.0,0.15274714,0.004874752,0.0002724497
0.039852764,0.0069859847,0.0016502002,0.18453576,0.35266617,0.02340212,0.9267568,2.8224392,0.046583693
0.03985303,0.0069865584,0.0016497932,2.406745,1.6150951,0.49333218,3.718768,3.87251,3.3929193
0.039853048,0.0069884174,0.0016516438,0.028110916,0.005255091,0.001157131,0.012360417,0.00029932032,2.444946e-05
0.03985462,0.0069889054,0.0016506212,0.8594839,0.06417141,0.01586328,3.1658075,0.2902409,0.020046247
0.039854504,0.006988004,0.0016500875,0.31253132,0.025043849,0.0063505457,1.8115379,0.031786013,0.0022059006
0.039853163,0.006986838,0.0016499627,0.58191085,0.3791488,0.11574303,2.755116,2.9297519,0.96816355
0.03985339,0.006986916,0.0016500372,0.027441759,0.004371197,0.00093404565,0.01383816,0.0006819991,5.1255844e-05
0.039851654,0.006986294,0.0016499842,0.02734262,0.0046574795,0.0010937251,0.014060493,0.0005405057,3.0936593e-05
0.039852563,0.0069874153,0.0016507069,0.0,0.0,0.0,0.15275736,0.004876445,0.00027246476
0.039852664,0.006986052,0.0016501332,0.12724444,0.2242054,0.015109952,0.44977388,2.0196686,0.017990334
0.03985155,0.0069866106,0.0016504386,0.027461438,0.004520992,0.0009138852,0.013789475,0.0006059216,5.424218e-05
0.039854337,0.006988384,0.0016503511,0.027699264,0.004141208,0.0009216177,0.013261601,0.0008081386,5.3096446e-05
0.039853197,0.0069878213,0.0016511921,0.0,0.0,0.0,0.15276203,0.0048770113,0.00027262495
0.039852973,0.0069869272,0.0016519912,0.027340164,0.0048133414,0.0011984993,0.014069026,0.00047080856,2.0561307e-05
0.039851177,0.0069861673,0.0016505094,0.109291434,0.1846084,0.01262797,0.30987644,1.6451716,0.011989357
0.039854154,0.006986629,0.0016502803,0.0,0.0,0.0,0.15276907,0.0048753493,0.00027232396
0.039853062,0.006989315,0.0016517229,1.0179007,0.674426,0.20600702,3.301835,3.533199,2.0096252
0.03985332,0.0069872923,0.001650692,0.0,0.0,0.0,0.15276292,0.0048762737,0.00027245987
0.039852694,0.006986793,0.0016494589,0.08420392,0.1284973,0.009001917,0.14204946,1.0120515,0.0053905756
0.039851226,0.006986536,0.001650461,0.027563104,0.004978463,0.00093888276,0.013559232,0.00040179765,5.0625873e-05
0.039852988,0.006989483,0.0016513309,0.09452716,0.15248595,0.010468558,0.2059502,1.2941123,0.0077459053
0.03985384,0.006989818,0.0016504303,0.0,0.0,0.0,0.15276676,0.0048797955,0.00027237347
0.03985476,0.0069891103,0.0016507274,0.0,0.0,0.0,0.15277356,0.0048788087,0.00027247152
0.039851166,0.00698689,0.0016509667,0.110301875,0.18764772,0.0128889475,0.31741807,1.6762831,0.0125628235
0.03985142,0.006986603,0.001650664,0.027419083,0.004839447,0.0011197942,0.013885403,0.0004594217,2.8176872e-05
0.039853368,0.0069867373,0.0016502067,1.9608536,1.313214,0.40102193,3.6511488,3.827923,3.1561084
0.039853204,0.0069870874,0.0016501239,0.02745806,0.004677827,0.00094075355,0.013800747,0.00053146045,5.0312185e-05
0.039853312,0.0069881603,0.0016514845,0.027552465,0.0042615957,0.0008967177,0.013587681,0.0007410708,5.6958048e-05
0.039854076,0.0069897883,0.001650434,0.027555885,0.004733207,0.0008804761,0.013581641,0.0005074723,5.927403e-05
0.039854117,0.0069888346,0.0016504554,0.12730141,0.2248817,0.015226588,0.45021603,2.0253968,0.018300818
0.039852973,0.0069863163,0.0016504461,0.027443975,0.00461338,0.00094733987,0.013832212,0.00056119496,4.9427497e-05
0.03985258,0.0069867447,0.0016495232,0.12746638,0.072105505,0.021573026,0.45156896,0.36669758,0.039166544
0.0398546,0.0069896393,0.0016503409,0.02748085,0.004157662,0.00089367025,0.013752145,0.0007995258,5.724578e-05
0.039853144,0.006986443,0.0016502701,0.16599937,0.31189814,0.020799754,0.7727015,2.6246839,0.036213975
0.039852757,0.006987285,0.0016508363,0.07793249,0.11595648,0.008118308,0.107664794,0.86177987,0.0041728634
0.03985375,0.0069851354,0.0016501378,0.7229503,0.05449998,0.013435663,3.0014048,0.20627125,0.01381128
0.039855145,0.0069865696,0.0016511967,0.027630555,0.0039775246,0.00089086726,0.013416488,0.00090272224,5.7800757e-05
0.039854843,0.006986361,0.0016500512,0.027838567,0.0039273365,0.0009290666,0.012954968,0.000932985,5.1973235e-05
0.039854567,0.0069868937,0.00165019,0.027449926,0.00469708,0.0009566633,0.013822187,0.0005225414,4.8089758e-05
0.039853647,0.006986331,0.0016500782,0.10070509,0.16515176,0.011342578,0.24786472,1.4370676,0.009354975
0.039854787,0.0069889463,0.0016509173,0.027465718,0.004605432,0.0008946848,0.013786839,0.0005662112,5.7179506e-05
0.03985512,0.0069863275,0.0016495595,0.027516795,0.004889479,0.00091122533,0.013672001,0.00043813259,5.45048e-05
0.03985391,0.0069860667,0.0016496433,0.18383144,0.35099822,0.023336777,0.9209528,2.815163,0.046310373
0.039854582,0.006985612,0.0016495092,0.028159244,0.004000586,0.00097382313,0.012260236,0.00088835764,4.5647314e-05
0.039854623,0.0069875196,0.0016507041,0.14532636,0.2650467,0.017732115,0.5989495,2.336597,0.025620542
0.039854012,0.00698711,0.001650542,0.02785034,0.0052933823,0.001015783,0.012927379,0.00028579377,4.0284736e-05
0.039853994,0.0069868118,0.0016495641,0.027497377,0.0042024013,0.00089160824,0.013713424,0.00077287515,5.744044e-05
0.039853435,0.0069853514,0.0016498119,0.062252715,0.027711924,0.008304953,0.039799396,0.0417039,0.004418145
0.039855223,0.0069886222,0.0016501714,0.7108612,0.4666324,0.14247952,2.9838803,3.1972597,1.3053683
0.0398543,0.006986603,0.0016496377,0.17244934,0.32552698,0.021641785,0.8266537,2.6956546,0.03943378
0.039856523,0.0069887415,0.001650216,0.027857604,0.0041185007,0.00095639727,0.012916759,0.0008212952,4.8130278e-05
0.03985534,0.0069866665,0.001651383,0.0,0.0,0.0,0.15277782,0.0048754015,0.000272688
0.03985364,0.006986186,0.0016496787,0.027509369,0.0046223276,0.0008775946,0.013685553,0.0005569064,5.960187e-05
0.039854642,0.006986402,0.001650705,0.5371495,0.041368052,0.0101769,2.652505,0.111681566,0.0072442647
0.039854746,0.006985318,0.0016493294,0.07261906,0.10290287,0.007392192,0.081556916,0.7066811,0.0032913205
0.03985476,0.006986413,0.0016506789,0.0,0.0,0.0,0.15277356,0.004875048,0.00027245554
0.039853763,0.0069861077,0.0016497243,0.0,0.0,0.0,0.1527662,0.0048746224,0.00027214052
0.039854567,0.00698667,0.0016512629,0.17835404,0.3387121,0.02253374,0.8757452,2.7595356,0.04297931
0.03985372,0.0069866255,0.0016498128,0.027586345,0.0041563422,0.0009052482,0.013512436,0.00079857145,5.5428598e-05
0.039855268,0.0069868974,0.0016512126,0.0,0.0,0.0,0.1527773,0.0048757233,0.00027263173
0.03985501,0.006986879,0.0016513197,0.027484367,0.004275093,0.00089690514,0.013745076,0.000733054,5.690489e-05
0.039855327,0.0069874413,0.0016506081,0.039410297,0.0124470275,0.0037006468,1.7116618e-05,0.002952826,0.0004199652
0.039854746,0.0069872886,0.001649919,0.0,0.0,0.0,0.15277344,0.0048762686,0.00027220475
0.039854378,0.006987039,0.0016498631,0.027445184,0.004751954,0.0009899634,0.013832538,0.0004978453,4.353917e-05
0.03985452,0.006985463,0.0016493928,0.188848,0.36224163,0.024067024,0.961989,2.8629937,0.049437642
0.03985445,0.006987434,0.001649796,0.11683878,0.20101744,0.013630357,0.36723983,1.8085475,0.014270088
0.039855596,0.0069873147,0.0016509648,0.027698454,0.004137124,0.0009198787,0.013266098,0.00080985326,5.343986e-05
0.039854977,0.0069872513,0.0016499842,0.0,0.0,0.0,0.15277515,0.004876217,0.00027222626
0.039853998,0.006986819,0.0016500745,0.0,0.0,0.0,0.15276793,0.0048756143,0.00027225606
0.039853055,0.0069862716,0.0016499553,0.027564615,0.0040889117,0.00089594256,0.013559797,0.0008369031,5.6844307e-05
0.039854005,0.0069860667,0.0016495865,0.027727958,0.0039982344,0.0009191251,0.013197205,0.00089002954,5.3348584e-05
0.03985526,0.0069864467,0.0016510189,0.027537553,0.0049211364,0.00096123444,0.01362549,0.00042504395,4.757214e-05
0.039853573,0.006986458,0.0016496731,0.02750757,0.0048640585,0.00091409165,0.013689472,0.0004488819,5.4099117e-05
0.03985403,0.0069853924,0.0016495809,0.027562426,0.0040198886,0.0008747587,0.01356683,0.0008767665,6.002538e-05
0.039856166,0.0069879703,0.0016510766,0.04263519,0.037600763,0.0030493217,0.000660016,0.08927691,0.00019540101
0.039853778,0.006986145,0.0016495669,1.3094811,0.8725877,0.26632318,3.4652538,3.6834803,2.5061269
0.03985575,0.006988853,0.0016504694,0.09081866,0.14518301,0.010206613,0.18201888,1.2095473,0.0072951186
0.039853785,0.006986629,0.0016498361,1.2554497,0.83597386,0.25512552,3.4408286,3.662329,2.4260457
0.039855503,0.0069891736,0.0016501499,0.027554756,0.004865267,0.00089629716,0.013587275,0.00044951876,5.6820187e-05
0.039854694,0.0069852173,0.0016493918,0.027428929,0.0043579433,0.0009395895,0.013870179,0.00068804366,5.037349e-05
0.039855823,0.0069889873,0.0016503874,0.027479857,0.004343232,0.0008942022,0.0137570575,0.00069776195,5.7172354e-05
0.039853998,0.006985873,0.0016496805,0.027336726,0.0047008167,0.0011146417,0.014079167,0.0005203714,2.8621194e-05
0.03985582,0.006987419,0.001651356,0.027516639,0.0048849774,0.0009169934,0.013673877,0.00044047393,5.391995e-05
0.0398559,0.006989043,0.0016505085,0.027523011,0.0042625293,0.0008963048,0.013659674,0.0007410425,5.68731e-05
0.03985473,0.006988544,0.0016503446,0.027554786,0.0040539163,0.0008839643,0.013585536,0.0008585867,5.8724443e-05
0.039855037,0.006986387,0.0016501592,0.0,0.0,0.0,0.1527756,0.0048750117,0.00027228403
0.039855495,0.0069876015,0.0016503017,0.76667506,0.057540655,0.014296922,3.0602355,0.23146613,0.015892657
0.03985356,0.0069861114,0.0016497942,0.027466035,0.004614483,0.00090668455,0.013783445,0.0005605761,5.5212175e-05
0.039855313,0.0069866553,0.001650352,0.43826798,0.03440558,0.008323687,2.3638356,0.07209185,0.0044422923
0.039855532,0.0069860853,0.0016495185,0.028539205,0.004886916,0.0013179143,0.011465127,0.00043910375,1.0993711e-05
0.039855063,0.00698654,0.0016514389,0.0,0.0,0.0,0.1527758,0.004875225,0.00027270647
0.039855283,0.006986469,0.0016511111,0.0,0.0,0.0,0.15277739,0.004875126,0.00027259818
0.039856166,0.0069888495,0.0016502868,0.027398294,0.004381576,0.0009586848,0.013943177,0.00067759736,4.7823207e-05
0.039854906,0.0069890134,0.0016508698,0.15510595,0.28670925,0.01912925,0.68108433,2.4788294,0.030223109
0.03985402,0.0069871843,0.0016499525,0.33991548,0.02729979,0.0066324268,1.9549344,0.040082183,0.002478255
0.039854016,0.006987091,0.0016499683,0.61557996,0.40199167,0.12269407,2.8233805,3.0112107,1.0567107
0.039854348,0.0069860257,0.0016494961,0.027554473,0.0044861417,0.0008686676,0.013585408,0.0006228926,6.0959657e-05
0.039854918,0.0069860034,0.0016494719,0.13790913,0.24971677,0.016791942,0.53712964,2.2255063,0.022736134
0.039854936,0.0069867335,0.001651058,0.0,0.0,0.0,0.15277486,0.0048754946,0.00027258068
0.039855413,0.0069863237,0.0016512778,0.0,0.0,0.0,0.15277837,0.0048749237,0.00027265327
0.039855935,0.00698629,0.0016510775,0.0,0.0,0.0,0.1527822,0.0048748767,0.00027258715
0.039857466,0.006987132,0.0016503818,0.10456171,0.1744922,0.012031156,0.27517924,1.5387971,0.010725854
0.039856028,0.006986659,0.0016497206,0.02770857,0.00396586,0.0009088365,0.01324455,0.0009097941,5.4881948e-05
0.039856717,0.006987132,0.001650284,0.028503323,0.004764396,0.0012566351,0.011541584,0.0004923556,1.549268e-05
0.039856113,0.0069872364,0.00165065,0.088703565,0.009117099,0.0024034309,0.16884312,0.0004507093,5.6644625e-05
0.039856553,0.0069862194,0.0016494207,0.0290749,0.005561134,0.0016008288,0.010390171,0.0002022907,2.3605465e-07
0.039856106,0.006986767,0.0016508475,0.02771237,0.0039882367,0.00091304287,0.01323628,0.00089641917,5.442662e-05
0.039857276,0.006987028,0.0016505858,3.0832613,2.073136,0.63347334,3.7828999,3.910288,3.6014059
0.0398561,0.006987527,0.0016511064,0.028801043,0.004935665,0.0014243276,0.010933023,0.00041952275,5.1416464e-06
0.03985589,0.006985873,0.0016495287,0.027489541,0.0042373966,0.00089333585,0.013735281,0.00075304083,5.7173525e-05
0.039855577,0.0069870725,0.0016513001,0.028828133,0.004898358,0.0014721069,0.01087759,0.00043473748,3.2102378e-06
0.03985546,0.0069859363,0.0016496098,0.027557215,0.004319774,0.00089453155,0.013581652,0.0007085779,5.700509e-05
0.039856467,0.0069872625,0.0016514873,0.027483309,0.0047691464,0.00092200405,0.013750647,0.0004903097,5.320577e-05
0.039855372,0.0069867074,0.0016500847,0.31952137,0.02546943,0.0066285655,1.8495375,0.033284552,0.0024742875
0.03985503,0.0069864616,0.0016511343,0.027450487,0.004409885,0.0009312059,0.013821924,0.00066172605,5.1821055e-05
0.039855745,0.006987378,0.0016510654,0.13418913,0.2403444,0.016230972,0.5063925,2.1529655,0.021088783
0.03985625,0.0069866963,0.0016506836,0.0,0.0,0.0,0.15278456,0.004875443,0.00027245708
0.03985577,0.006985422,0.0016498761,0.21395226,0.01806639,0.0045832456,1.1610811,0.012089109,0.00085963076
0.0398558,0.006986294,0.0016500372,0.08342253,0.12737182,0.00901749,0.13754667,0.9985979,0.0054125376
0.03985635,0.006985761,0.001649294,0.105160564,0.17561361,0.011954836,0.27951157,1.550825,0.010571506
0.039855465,0.006985765,0.0016502272,0.0,0.0,0.0,0.15277876,0.0048741447,0.00027230647
0.039855808,0.006985776,0.0016494719,0.64523625,0.42208216,0.12887193,2.878057,3.075512,1.1351148
0.039856464,0.006987255,0.001651099,0.027718533,0.005199441,0.0010752416,0.013223365,0.0003184455,3.3155007e-05
0.03985571,0.006986037,0.0016499059,0.027559197,0.004320758,0.0008943352,0.013577735,0.00070810807,5.7079473e-05
0.03985687,0.0069867037,0.0016497988,0.120615415,0.2110282,0.014399523,0.39676398,1.9025565,0.016151538
0.039856058,0.006986093,0.001649796,0.17734349,0.3371363,0.022483652,0.8673428,2.752153,0.04278203
0.039856274,0.006985832,0.0016498091,0.027478531,0.004558989,0.0008879731,0.013761046,0.0005870008,5.8030062e-05
0.039856132,0.0069857426,0.0016501984,0.071097426,0.03446086,0.0105899535,0.07463243,0.07237982,0.0079621
0.039856322,0.006985821,0.0016497634,0.027287025,0.004189264,0.00092933513,0.014198474,0.00077963894,5.1893065e-05
0.03985597,0.00698692,0.0016513104,0.027990425,0.0041509885,0.0009741195,0.01262612,0.00080176414,4.5850844e-05
0.039855257,0.0069860406,0.0016517155,0.028978935,0.004984192,0.0014846184,0.010576602,0.00039930936,2.791457e-06
0.039855883,0.0069867074,0.0016513374,0.0,0.0,0.0,0.15278183,0.0048754583,0.0002726729
0.03985556,0.0069874115,0.0016512116,0.027438987,0.004571841,0.00094897754,0.013849203,0.0005815555,4.930494e-05
0.03985617,0.0069863237,0.0016496442,0.14477849,0.013045596,0.0034403594,0.59434205,0.003635012,0.00032045852
0.039856207,0.006987121,0.0016511707,0.17708732,0.33629596,0.022359574,0.865215,2.7481515,0.042274505
0.039856095,0.0069863163,0.0016499609,0.027476216,0.004336252,0.0008935119,0.0137659,0.0007000405,5.7212248e-05
0.03985588,0.006986387,0.0016499702,0.027616167,0.004153528,0.0009077814,0.013450256,0.0008000272,5.507541e-05
0.03985586,0.006986212,0.0016507786,0.027947217,0.0039973273,0.0009591838,0.012719686,0.00089065696,4.7822192e-05
0.03985562,0.006985951,0.0016496507,0.027619617,0.0041440404,0.00091015757,0.013441979,0.00080515223,5.467606e-05
0.03985682,0.006987404,0.0016514575,1.4077284,0.9384559,0.28673375,3.504697,3.7163205,2.639426
0.039856028,0.006985437,0.0016500335,0.028415702,0.0046747876,0.001218202,0.011722172,0.00053210143,1.8644017e-05
0.03985624,0.0069859587,0.0016503539,0.027761323,0.00407698,0.00093809114,0.013128114,0.0008436345,5.0723324e-05
0.03985666,0.006987836,0.0016507236,0.5952829,0.04521006,0.011326912,2.7830105,0.13677719,0.009323605
0.039855126,0.0069859214,0.0016495418,0.60603154,0.3954713,0.12069579,2.804699,2.9889493,1.0312846
0.039856594,0.006985925,0.0016493127,0.11045985,0.18788344,0.0127559155,0.3185441,1.6787071,0.012271998
0.03985557,0.0069859214,0.0016503027,0.027503751,0.004206258,0.0008925759,0.0137024475,0.00077024085,5.74057e-05
0.039856926,0.006987676,0.0016496517,0.027463568,0.0045124483,0.00090632867,0.0137963835,0.0006106562,5.5243887e-05
0.039856512,0.0069875456,0.001650786,0.070195474,0.03300227,0.0099775465,0.07065263,0.06507491,0.0069101355
0.03985548,0.006986331,0.001650935,0.027466973,0.004716885,0.00092755177,0.013785505,0.0005132812,5.231964e-05
0.039856926,0.0069866255,0.0016492661,0.028661292,0.004906605,0.0013700001,0.011217624,0.00043112398,7.797175e-06
0.039856184,0.006986823,0.0016508568,0.16639505,0.31172422,0.020777786,0.7759713,2.6237328,0.036129575
