img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039957736,0.0071740374,0.002436189,0.11784417,0.2063531,0.014048691,0.37387744,1.853979,0.013394023
0.0399599,0.007175293,0.0024345666,0.0,0.0,0.0,0.15354969,0.0051418645,0.00059262366
0.03995242,0.007169813,0.0024381122,0.029367749,0.004865397,0.0014448174,0.010001969,0.00052911736,9.862628e-05
0.039953005,0.0071712956,0.0024383655,0.0,0.0,0.0,0.15349874,0.0051361443,0.00059447426
0.039962478,0.007174276,0.002433518,0.08835107,0.13890415,0.009782996,0.16587141,1.1315988,0.0053814044
0.03996154,0.007173475,0.002433572,0.063319236,0.08271823,0.006229456,0.043072052,0.47478777,0.0014381753
0.039955016,0.007172212,0.002436419,0.09724894,0.1602232,0.011149625,0.22321106,1.377488,0.007557124
0.039962597,0.0071747415,0.0024342798,0.064562134,0.08575066,0.006448465,0.047531255,0.5077956,0.0016081962
0.039955564,0.007171415,0.0024349838,0.11424498,0.19782758,0.013554194,0.34613404,1.772628,0.012285165
0.039961144,0.0071748793,0.0024343394,0.1028019,0.17220272,0.01191973,0.26160157,1.5093143,0.008951157
0.039962653,0.0071767904,0.002434929,0.0,0.0,0.0,0.15357004,0.0051440084,0.0005928
0.03995795,0.007174127,0.002436311,0.07844823,0.11751743,0.008510342,0.10970017,0.8767659,0.003678366
0.039956495,0.007173136,0.0024367375,0.05970177,0.07517047,0.005821337,0.031232694,0.39534768,0.0011436016
0.03995797,0.00717381,0.002434914,0.029412935,0.0047686337,0.0013606906,0.009925643,0.00057643204,0.00011535405
0.039952736,0.0071702115,0.0024382034,0.0,0.0,0.0,0.15349676,0.005134594,0.0005943953
0.039958674,0.0071738623,0.0024348414,0.02926227,0.004972036,0.0015184683,0.010217381,0.00048302254,8.3941166e-05
0.039958097,0.007173959,0.0024360912,0.07080343,0.0990965,0.007216235,0.07281187,0.6589348,0.0022796679
0.03996306,0.0071749054,0.002434372,0.44849813,0.28849262,0.08811725,2.3963287,2.4843853,0.6092628
0.03996143,0.0071759187,0.002435253,0.08137589,0.12447568,0.00897186,0.12537071,0.95996654,0.0042588688
0.039956547,0.0071726665,0.0024360586,0.0,0.0,0.0,0.1535249,0.005138106,0.00059335015
0.039955657,0.0071728528,0.0024370477,0.028980372,0.0047665653,0.0014348094,0.01076657,0.0005769658,0.00010041052
0.039959487,0.0071743727,0.002434915,0.0,0.0,0.0,0.15354663,0.005140547,0.0005927932
0.039960146,0.0071743988,0.0024347734,0.40636104,0.2600364,0.07944089,2.2449524,2.2958083,0.5078785
0.03995463,0.007171113,0.0024376605,0.0958266,0.15607014,0.01091921,0.21367985,1.3306336,0.0071617253
0.039963428,0.0071759336,0.0024341214,0.09610305,0.15795399,0.011011584,0.21544605,1.3518497,0.007324183
0.039956167,0.007170975,0.0024363035,0.07129752,0.10052871,0.0073459796,0.07501561,0.6756433,0.0024047391
0.039962996,0.0071749166,0.00243437,0.0,0.0,0.0,0.15357257,0.0051413258,0.00059252797
0.03996877,0.0071782097,0.0024320707,0.07149023,0.10245218,0.007563521,0.075814076,0.6979881,0.0026266177
0.039964933,0.00717666,0.0024332004,0.0,0.0,0.0,0.15358688,0.0051438212,0.0005919588
0.039973564,0.0071801394,0.0024299622,0.10650726,0.1795006,0.012312722,0.28812072,1.5868784,0.009714111
0.03996848,0.007177584,0.0024316963,0.09199895,0.14844681,0.010448254,0.18860234,1.2430596,0.006399976
0.03997317,0.0071794763,0.0024303924,0.0,0.0,0.0,0.15364777,0.005147855,0.0005905935
0.03996994,0.0071797855,0.0024319356,0.0,0.0,0.0,0.1536239,0.005148297,0.0005913436
0.0399709,0.007179927,0.0024318667,0.06761999,0.09362838,0.0070014005,0.0592892,0.5959321,0.0020834291
0.03997357,0.0071804076,0.0024305126,0.0,0.0,0.0,0.15365072,0.0051491885,0.0005906519
0.039965414,0.007176712,0.0024332097,0.07855693,0.11652671,0.008312585,0.11022186,0.86487335,0.0034467552
0.039972696,0.0071800575,0.0024306197,0.0,0.0,0.0,0.15364426,0.005148687,0.0005907039
0.039969016,0.007178787,0.0024316842,0.0,0.0,0.0,0.15361705,0.0051468676,0.00059122144
0.039963238,0.007174898,0.0024329396,0.068719305,0.09555067,0.0071126954,0.06383951,0.61799294,0.0021850339
0.039970927,0.0071789995,0.0024306737,0.0,0.0,0.0,0.15363118,0.005147171,0.00059073017
0.039965067,0.0071750917,0.0024324823,0.0,0.0,0.0,0.15358788,0.0051415768,0.0005916095
0.039972194,0.0071796663,0.002430196,0.0,0.0,0.0,0.15364055,0.0051481267,0.00059049804
0.039968487,0.0071781315,0.002431007,0.093888275,0.15150097,0.010585173,0.20079161,1.2782685,0.0066209985
0.03996345,0.0071759373,0.002432513,0.0,0.0,0.0,0.15357593,0.005142787,0.00059162447
0.039971832,0.0071800053,0.0024308348,0.39974064,0.25554866,0.07806166,2.2187314,2.2631953,0.4922668
0.039964005,0.007175535,0.0024332255,0.07873907,0.11729002,0.008418168,0.11118461,0.8740194,0.00357144
0.03996653,0.007176064,0.0024324283,0.058081362,0.071668334,0.0056005386,0.026456336,0.3599804,0.0010020756
0.03997052,0.007179737,0.0024318034,0.029299194,0.004855978,0.0014505018,0.010167996,0.0005380372,9.6259006e-05
0.0399731,0.0071799494,0.0024304492,0.0,0.0,0.0,0.15364724,0.0051485323,0.0005906211
0.03996464,0.007174719,0.0024317997,0.0,0.0,0.0,0.1535847,0.0051410436,0.00059127755
0.039973587,0.00717986,0.0024300842,0.0,0.0,0.0,0.15365084,0.005148404,0.0005904438
0.03996423,0.007175196,0.0024330858,0.10185463,0.1696742,0.011778258,0.2548832,1.4819033,0.00868935
0.039970733,0.007178325,0.00243052,0.029415702,0.004784702,0.0013828446,0.009943989,0.0005709007,0.000109722474
0.0399705,0.007178452,0.0024314523,0.084840134,0.13112469,0.009275702,0.14489873,1.0392865,0.004668379
0.039972935,0.0071806908,0.0024307445,0.07486413,0.10838987,0.007828767,0.09155491,0.767913,0.0029062177
0.039972726,0.0071800463,0.002430534,0.16592696,0.31182423,0.020745866,0.7701696,2.6186697,0.033100642
0.03997181,0.007179834,0.0024308842,0.07183255,0.101371296,0.0073350533,0.07734116,0.68531924,0.0023993666
0.039967105,0.0071776807,0.0024323603,0.097139776,0.15866424,0.01102451,0.22236796,1.3598206,0.0073492317
0.039965864,0.007175874,0.0024326975,0.09532926,0.15437505,0.010729527,0.21028166,1.3112268,0.0068540527
0.039974224,0.007180579,0.0024302015,0.0,0.0,0.0,0.15365556,0.0051494334,0.0005905008
0.03996546,0.0071756802,0.002433396,0.07622463,0.11130309,0.007992574,0.09829715,0.8025963,0.0030820707
0.039971817,0.007180132,0.0024311924,0.028975744,0.0048635136,0.0014672014,0.010807013,0.000534733,9.289258e-05
0.039970126,0.0071798116,0.002431076,0.0,0.0,0.0,0.15362528,0.0051483344,0.0005909258
0.039965473,0.0071757957,0.0024324376,0.0,0.0,0.0,0.15359087,0.0051425844,0.0005915878
0.03996476,0.0071765706,0.002433327,0.09309236,0.14916663,0.010345411,0.19565591,1.2514077,0.006234654
0.03996614,0.007176064,0.0024321843,0.0,0.0,0.0,0.1535958,0.0051429686,0.0005914646
0.039964046,0.0071755573,0.0024330467,0.029381344,0.004721535,0.0013451735,0.009997467,0.0006000991,0.0001183046
0.039969098,0.007179171,0.0024313666,0.073345855,0.10534028,0.007695164,0.08433021,0.73190194,0.0027636713
0.039972212,0.007179085,0.0024305843,0.101731196,0.16848363,0.011567799,0.25394017,1.4688183,0.00830817
0.039968245,0.0071781166,0.002431063,0.029183665,0.004693829,0.0013740861,0.010388744,0.0006150015,0.00011167958
0.039967943,0.007177677,0.0024320427,0.13190186,0.23698783,0.016033461,0.48616275,2.1206346,0.018343491
0.03996453,0.007176567,0.002433354,0.02942314,0.0047670123,0.0013472678,0.009918266,0.00057853217,0.0001179162
0.039972294,0.007179994,0.0024313228,0.06928254,0.09640899,0.0071369773,0.06616453,0.6277713,0.0022092618
0.039968062,0.0071778074,0.0024317512,0.0,0.0,0.0,0.15361002,0.0051454646,0.00059125404
0.03997039,0.0071800426,0.0024307985,0.07567934,0.1098346,0.007815554,0.095560275,0.78506106,0.0028919687
0.03997061,0.0071785413,0.00243094,0.08240737,0.12517616,0.008856455,0.1310293,0.96828777,0.0041156155
0.039965756,0.007176239,0.0024339976,0.0,0.0,0.0,0.15359296,0.005143219,0.00059234677
0.03996428,0.007175211,0.0024324162,0.0,0.0,0.0,0.15358207,0.005141747,0.0005915774
0.039968606,0.0071780607,0.0024309503,0.11484731,0.19841559,0.013559318,0.3506018,1.7781625,0.012305398
0.039968193,0.0071776137,0.0024315454,0.17101513,0.3232859,0.021491231,0.8128029,2.6788292,0.035814747
0.039970912,0.0071780495,0.0024303133,0.0805477,0.12188875,0.008783515,0.12078742,0.9289768,0.0040236674
0.039972425,0.007178832,0.002429789,0.02935563,0.004872726,0.0014521269,0.010062524,0.0005298885,9.554632e-05
0.039968494,0.007178027,0.0024321806,0.0,0.0,0.0,0.15361321,0.0051457793,0.00059146277
0.03996608,0.00717647,0.0024333363,0.07729192,0.11495308,0.008353917,0.10368245,0.8460832,0.00349516
0.039969485,0.0071798638,0.00243242,0.11488046,0.1987887,0.013566139,0.35084617,1.7817323,0.012317155
0.039966736,0.0071766414,0.0024320846,0.0,0.0,0.0,0.1536002,0.0051437947,0.0005914161
0.039966676,0.0071759485,0.0024326583,0.35268834,0.22383028,0.068392545,2.0145407,2.0110173,0.38659024
0.03997292,0.0071801282,0.0024305321,0.029193267,0.0046624015,0.0013493057,0.010378797,0.0006316801,0.00011686331
0.039965127,0.007176295,0.0024334397,0.028781697,0.0048255026,0.0014661248,0.0111853285,0.0005506396,9.3534254e-05
0.039969698,0.007178735,0.0024309773,0.074185535,0.10784275,0.007894196,0.08830416,0.7614696,0.0029767416
0.039971378,0.0071790107,0.0024304977,0.0,0.0,0.0,0.15363452,0.005147187,0.00059064466
0.0399804,0.007182941,0.002428514,0.0,0.0,0.0,0.15370122,0.0051528173,0.0005896811
0.0399819,0.0071831644,0.0024281433,0.14172478,0.25896412,0.017405903,0.5670772,2.2878697,0.022214852
0.039975535,0.0071815513,0.002429802,0.0,0.0,0.0,0.15366524,0.005150827,0.00059030665
0.03998174,0.007183127,0.0024279635,0.074399,0.108275175,0.007915025,0.08926013,0.7665091,0.0030027532
0.03997878,0.0071812235,0.0024275873,0.07117761,0.10156169,0.0075135226,0.07436564,0.68751913,0.002580299
0.039980516,0.007182434,0.0024264045,0.028943922,0.0048980275,0.0014741169,0.010887582,0.00051995437,9.065069e-05
0.039974805,0.00718021,0.002429477,0.0,0.0,0.0,0.15365987,0.0051489063,0.0005901488
0.039980944,0.007182028,0.0024273405,0.0,0.0,0.0,0.15370524,0.0051515102,0.00058911135
0.039981615,0.0071830116,0.0024279105,0.06270312,0.08227597,0.006258074,0.040856685,0.4698842,0.0014642536
0.03997735,0.007180419,0.002427888,0.073827505,0.106684335,0.007802571,0.086557105,0.74773884,0.002881183
0.039977904,0.007182572,0.002430004,0.069390096,0.09665181,0.007150192,0.06659387,0.6305235,0.0022229168
0.03998328,0.0071824268,0.002426532,0.0,0.0,0.0,0.15372251,0.0051520807,0.00058871915
0.03997884,0.007181216,0.0024295468,0.082619995,0.12605843,0.008952814,0.13216446,0.978778,0.0042415634
0.03998233,0.0071826912,0.0024283351,0.08829563,0.13863748,0.009750677,0.16538239,1.1282644,0.0053418605
0.03997765,0.0071803704,0.0024278918,0.13227768,0.23649836,0.01585442,0.48910937,2.1166072,0.017877778
0.039975107,0.0071807355,0.0024297852,0.0,0.0,0.0,0.15366209,0.005149658,0.0005902985
0.039982013,0.007183127,0.0024281032,0.0,0.0,0.0,0.15371315,0.005153084,0.0005894816
0.039978314,0.007181164,0.0024277028,0.07575903,0.11157005,0.008145134,0.095908344,0.80566865,0.0032597922
0.03997545,0.0071815103,0.0024301447,0.0,0.0,0.0,0.15366462,0.0051507684,0.0005904732
0.03997569,0.0071803816,0.0024286853,0.0635345,0.08379948,0.006344526,0.043775957,0.48639694,0.0015304361
0.039982237,0.007182263,0.0024271142,0.08368749,0.12904067,0.009229434,0.1381808,1.0143656,0.0046114903
0.03998244,0.0071823485,0.0024283333,0.06013633,0.07591938,0.0058308635,0.032478895,0.40291557,0.0011557502
0.039980687,0.0071820244,0.0024269028,0.0,0.0,0.0,0.15370333,0.0051515047,0.000588899
0.03997573,0.0071812607,0.0024302164,0.090211585,0.14397176,0.0101684695,0.17725706,1.1909286,0.005964388
0.03997522,0.007181011,0.0024285605,0.092019185,0.14778234,0.01043119,0.1886768,1.2352828,0.00637784
0.039981473,0.0071832314,0.0024282485,0.029450178,0.004828592,0.0013978399,0.0098979315,0.00055244006,0.000106135354
0.03998423,0.007183317,0.002426737,0.34621865,0.21943286,0.06703758,1.9831499,1.9725214,0.37251842
0.039981302,0.0071822107,0.002426995,0.11848524,0.20757051,0.014148089,0.37860313,1.8651215,0.01364469
0.039975822,0.0071813576,0.0024288846,0.11817694,0.20724824,0.01410365,0.37626204,1.8621416,0.013537512
0.03997446,0.0071807913,0.002429639,0.10857078,0.18582842,0.01278793,0.30325642,1.6525006,0.010667659
0.03997774,0.007180631,0.0024281265,0.0,0.0,0.0,0.15368155,0.0051495084,0.00058949296
0.03998249,0.0071827397,0.0024268152,0.07833777,0.11631735,0.008371445,0.10897306,0.86225325,0.0035235914
0.039983027,0.0071832724,0.0024266457,0.0,0.0,0.0,0.15372065,0.005153293,0.0005887742
0.039978325,0.0071826912,0.0024301047,0.0,0.0,0.0,0.15368588,0.0051524597,0.00059045374
0.039979808,0.007182602,0.0024282373,0.0,0.0,0.0,0.15369685,0.0051523317,0.00058954675
0.039980933,0.007182624,0.0024279626,0.40070415,0.25622272,0.078281194,2.2223632,2.2680426,0.49479437
0.039978962,0.007182248,0.0024284944,0.029323723,0.0048865695,0.0014619697,0.010136327,0.0005251019,9.338167e-05
0.03997546,0.007181037,0.0024302872,0.10613099,0.17917003,0.012370896,0.28536338,1.5833809,0.009827744
0.039981604,0.00718249,0.0024281237,0.06769472,0.09316955,0.006951642,0.059542913,0.59066874,0.002041731
0.039975367,0.007181786,0.0024297955,0.029327506,0.004891053,0.001464872,0.010122289,0.0005228407,9.307242e-05
0.03998002,0.007181704,0.0024290672,0.079341464,0.11969203,0.0086603705,0.1142619,0.90262127,0.0038710132
0.039981246,0.0071822964,0.0024270713,0.4508431,0.29006404,0.08858249,2.4037356,2.493766,0.6149408
0.039979853,0.0071825236,0.0024281787,0.07332102,0.105255984,0.007678036,0.08415555,0.73084813,0.002749081
0.039978273,0.007181499,0.002428472,0.029467072,0.004931113,0.0014492118,0.009859777,0.000504573,9.585902e-05
0.039977517,0.00718046,0.0024281936,0.08080328,0.12136902,0.008567257,0.12213257,0.9227092,0.0037574528
0.03997578,0.007181704,0.0024305973,0.0,0.0,0.0,0.15366706,0.0051510455,0.0005906931
0.039981607,0.0071826763,0.002427036,0.10967744,0.18640888,0.01272182,0.3113896,1.6583889,0.010537799
0.03997721,0.0071819387,0.0024290094,0.0,0.0,0.0,0.15367766,0.0051513817,0.00058992166
0.03998041,0.007181991,0.0024271626,0.0,0.0,0.0,0.1537013,0.005151456,0.0005890251
0.039976608,0.0071820356,0.002428417,0.08841576,0.13914908,0.009794109,0.16615865,1.1343111,0.005405154
0.039981533,0.007183764,0.0024279868,0.11202277,0.19186528,0.01309364,0.32897016,1.7134912,0.011307511
0.039976947,0.007181719,0.002428458,0.0,0.0,0.0,0.15367569,0.005151067,0.00058965397
0.039981995,0.0071826316,0.002428025,0.0691481,0.0970896,0.007223227,0.06554976,0.63556796,0.0022940543
0.03998148,0.007182408,0.002426993,0.0,0.0,0.0,0.1537092,0.005152054,0.00058894284
0.03998205,0.0071830302,0.0024268962,0.0,0.0,0.0,0.15371342,0.0051529454,0.0005888958
0.03997622,0.0071818307,0.002428541,0.06712352,0.092333205,0.0069132443,0.057273805,0.5811852,0.002006878
0.039977252,0.0071799196,0.0024282373,0.12695085,0.22556184,0.015266236,0.44585025,2.025754,0.016353417
0.03997561,0.007181477,0.0024300152,0.070811175,0.10065959,0.007449937,0.07275796,0.676987,0.002513827
0.039982274,0.0071832314,0.0024283193,0.07561256,0.11056141,0.0080476,0.095162354,0.79363483,0.0031489923
0.039977364,0.007182345,0.0024292264,0.029270355,0.0048301923,0.0014378042,0.010236805,0.0005512734,9.825507e-05
0.03997921,0.007182166,0.002429042,0.0,0.0,0.0,0.15369242,0.005151707,0.0005899375
