img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03933495,0.006758366,0.0015444197,0.71268374,0.053877525,0.01333379,2.9950423,0.20333172,0.013822433
0.039332338,0.006757673,0.0015452337,0.61171883,0.39987546,0.1217124,2.8251708,3.010299,1.0465308
0.03932829,0.006755002,0.0015461035,0.14311944,0.25970498,0.01736384,0.58796656,2.3056998,0.024798391
0.03932063,0.006750025,0.0015480462,0.28276706,0.17685245,0.053669725,1.6492546,1.5702013,0.25242576
0.03932059,0.006749522,0.0015482577,0.0,0.0,0.0,0.14885718,0.004550422,0.00023969582
0.03932374,0.006751884,0.0015476523,0.59084964,0.385094,0.1174115,2.783509,2.9583628,0.9916244
0.039328337,0.0067555495,0.0015458418,0.6275681,0.40994784,0.124993995,2.85529,3.0436754,1.0882924
0.03933,0.0067564286,0.0015453622,0.09119073,0.14571707,0.010255328,0.18862134,1.221225,0.007560032
0.039328016,0.0067556463,0.001545894,0.0,0.0,0.0,0.1489113,0.0045586745,0.00023896452
0.03932741,0.0067552924,0.001546179,0.17635682,0.33392274,0.022253167,0.8681057,2.743496,0.04227926
0.03932737,0.00675527,0.0015460942,2.364099,1.5862831,0.48468843,3.716738,3.8714194,3.377804
0.03933492,0.0067583136,0.0015445715,0.2123687,0.1294341,0.0390701,1.1587546,1.028165,0.1352394
0.039320406,0.006750196,0.001548457,0.43633404,0.2805434,0.085429356,2.3680227,2.4470108,0.5916943
0.039334998,0.0067577437,0.0015439829,0.59626555,0.0456846,0.011251301,2.794414,0.1417818,0.0093847895
0.03932964,0.0067563057,0.0015460281,0.6540796,0.42813015,0.13071895,2.902501,3.099705,1.1608611
0.0393364,0.0067593046,0.0015443796,0.16341421,0.30490077,0.020330282,0.75925136,2.5927813,0.03487383
0.039330814,0.0067571737,0.001545121,0.39363906,0.25136217,0.07653202,2.2075572,2.2445498,0.48794082
0.03932364,0.0067518353,0.0015477231,0.6211389,0.40584552,0.12394074,2.8433545,3.0304105,1.074853
0.039333317,0.006756801,0.0015452458,0.2902054,0.18127944,0.055238187,1.6941749,1.6167257,0.2667877
0.039328277,0.0067551434,0.0015460886,0.088315666,0.045052134,0.013417638,0.17051962,0.13744351,0.014014916
0.039335843,0.006758362,0.0015442511,1.1477365,0.7625323,0.23261116,3.3911183,3.6162508,2.2521405
0.03932113,0.006751526,0.001547874,0.11835952,0.20417647,0.013768234,0.38524586,1.8452514,0.014846653
0.039326478,0.0067532584,0.0015465962,0.10200788,0.05388329,0.016281549,0.26203802,0.20342521,0.02154072
0.03932116,0.006749369,0.001548076,0.43511567,0.27939585,0.08513994,2.3637726,2.4396675,0.58824605
0.039325487,0.006753318,0.0015464108,0.9431405,0.62441784,0.19030029,3.250496,3.481108,1.8555019
0.039336167,0.006758675,0.0015441375,0.6324216,0.047952395,0.01204132,2.8640757,0.15787788,0.010968474
0.03932899,0.0067559443,0.0015458744,0.0,0.0,0.0,0.14891838,0.0045590764,0.0002389585
0.039332535,0.006759152,0.0015444336,0.32888556,0.20766544,0.0632002,1.9099844,1.8778471,0.3440844
0.03932479,0.00675413,0.0015467703,0.40477145,0.25912017,0.07884771,2.2519255,2.3015308,0.51442224
0.039336063,0.0067582577,0.0015442781,0.32565373,0.025979944,0.006813191,1.8930602,0.035983164,0.0027713052
0.039330427,0.0067562163,0.0015454758,0.0,0.0,0.0,0.14892887,0.004559443,0.00023883529
0.03932371,0.0067537352,0.0015469613,0.028647587,0.0047749127,0.0012461824,0.010217782,0.00039027704,9.04503e-06
0.039336134,0.006758198,0.0015443303,0.41311395,0.26461828,0.08056195,2.28367,2.34033,0.5343254
0.03932512,0.0067519806,0.0015474195,0.053494543,0.06048919,0.004491597,0.01651922,0.25944284,0.0008660285
0.039327547,0.006755512,0.0015460178,0.20210724,0.12226111,0.0369721,1.0783201,0.9421113,0.12101227
0.039334726,0.0067573637,0.0015449179,0.61633414,0.40257576,0.12292671,2.8340256,3.0194073,1.0620073
0.039327797,0.006755233,0.0015462376,0.33324942,0.21033916,0.06414797,1.9325114,1.9027398,0.35373232
0.03932991,0.006756287,0.001545799,0.49996442,0.32360604,0.09872152,2.5654118,2.6926181,0.7546416
0.03933473,0.0067582056,0.0015447121,0.079765774,0.11987347,0.0086390795,0.120673366,0.9133528,0.00501999
0.03932824,0.006754577,0.001546029,0.68078965,0.44598204,0.13597274,2.9466171,3.1501067,1.2269638
0.03932069,0.0067512468,0.0015478898,0.32130364,0.20344841,0.061603107,1.870378,1.8383458,0.32796448
0.03933004,0.006756302,0.0015457282,0.30503118,0.19190031,0.05825064,1.7806793,1.7254661,0.29516032
0.039327376,0.0067538805,0.0015467955,0.07152036,0.10008102,0.0071571185,0.079284236,0.67763686,0.0031416223
0.03932611,0.0067549236,0.0015469752,0.36448178,0.2315476,0.07050786,2.0826514,2.0883458,0.42092544
0.039321985,0.0067511797,0.0015476812,0.07903826,0.116882816,0.008114246,0.116823375,0.87755436,0.0043019373
0.039324213,0.0067539327,0.0015475564,0.37352833,0.23825796,0.07246341,2.1229527,2.1431038,0.44233254
0.039322495,0.006751731,0.0015482632,0.09474502,0.04906669,0.014763914,0.21193299,0.16611637,0.017349929
0.0393237,0.006754171,0.0015467172,0.029385407,0.0054187663,0.0015307814,0.008834309,0.00017767242,2.5389156e-08
0.039322995,0.0067521967,0.0015478153,0.51553273,0.33424628,0.102048665,2.60763,2.7451346,0.7963712
0.039335344,0.00675983,0.0015438376,0.34154236,0.21638136,0.06583431,1.9739593,1.9574654,0.3711974
0.03932638,0.006753076,0.0015469398,0.36383617,0.23171513,0.070466824,2.0797195,2.0897884,0.42047995
0.039335653,0.0067597926,0.001543521,0.02942209,0.005590329,0.0015760022,0.008789087,0.000136245,1.05477646e-07
0.03933284,0.0067584366,0.0015446646,0.6590307,0.43134215,0.1314914,2.910873,3.1090362,1.1706456
0.039324477,0.006752368,0.0015472714,0.094694145,0.15137684,0.010356831,0.21157679,1.2870572,0.007733438
0.03932279,0.0067514256,0.0015475294,0.5765451,0.37567604,0.114743166,2.7532787,2.9230566,0.957579
0.03932715,0.0067539625,0.001547074,0.5926955,0.38659438,0.1177412,2.787254,2.9637756,0.9958437
0.03933161,0.0067564435,0.0015450427,0.11678474,0.20212516,0.013652717,0.37276804,1.8255767,0.014575415
0.039320555,0.006749723,0.0015482549,0.043320786,0.03816145,0.0030629213,0.0013668156,0.09393305,0.00022929955
0.039322622,0.0067531057,0.001547642,0.46754405,0.301605,0.09200761,2.4703948,2.574314,0.67139053
0.039334334,0.006759383,0.0015444439,0.4584879,0.29590344,0.0900733,2.441602,2.5410717,0.6477984
0.03933204,0.006757293,0.0015449198,0.7932371,0.5225607,0.15928341,3.1009004,3.3238196,1.511039
0.03932818,0.0067543015,0.001545812,0.3095908,0.19513124,0.059210073,1.8063525,1.7576447,0.30442387
0.039324366,0.006749917,0.00154744,0.108629726,0.18266022,0.012388007,0.3104347,1.6313119,0.0116950115
0.039335605,0.006757386,0.0015439102,0.02926969,0.0051573683,0.0014939931,0.009065546,0.00025510034,2.4911466e-07
0.039326776,0.0067529976,0.0015469799,0.44608968,0.28754494,0.08751717,2.4011402,2.4909034,0.6167745
0.039321996,0.006750278,0.0015480071,0.1540733,0.28430846,0.018951513,0.68049437,2.4708629,0.029973308
0.039329547,0.006753728,0.0015458409,0.6192897,0.04725768,0.011677841,2.839751,0.1529055,0.01022106
0.03933534,0.0067561045,0.0015440248,0.0,0.0,0.0,0.14896469,0.004559292,0.00023838705
0.03933149,0.006754134,0.0015451862,0.20803997,0.1257455,0.03822064,1.1250838,0.9840094,0.12939356
0.03932883,0.0067526884,0.0015460588,1.3209958,0.8797094,0.26877457,3.4756627,3.6911585,2.5261886
0.03933141,0.0067540184,0.0015450083,0.08048045,0.119910486,0.008310734,0.124606535,0.9138827,0.004566416
0.039323978,0.0067497343,0.0015474306,0.5256686,0.34108123,0.10412315,2.6338546,2.7773175,0.8225558
0.03933612,0.006755993,0.001543696,0.48396933,0.31302986,0.09559134,2.5196695,2.6374729,0.71568096
0.03933109,0.006753877,0.0015456332,0.8330412,0.54935634,0.16749065,3.1458151,3.371914,1.6063255
0.03933093,0.0067534745,0.0015457328,0.6462405,0.049166072,0.012177422,2.888888,0.16684014,0.011250313
0.039327856,0.0067540966,0.0015462879,0.47940284,0.30984938,0.094338134,2.5063417,2.6203141,0.7001144
0.039333265,0.006757334,0.001544618,0.71062654,0.46632773,0.1421569,2.9920642,3.2023861,1.3039916
0.039321594,0.0067489557,0.0015480779,1.8244983,1.2208349,0.3729612,3.627792,3.8113534,3.0611305
0.03932378,0.0067494735,0.0015472006,0.02894839,0.005242099,0.0014337942,0.0096413875,0.00022640388,1.2858167e-06
0.039324757,0.006752059,0.0015473161,0.27228472,0.17000264,0.051474202,1.5833745,1.496346,0.23290065
0.039329033,0.0067519955,0.0015456788,0.05797821,0.07049975,0.0051366957,0.028122166,0.35361904,0.0012881022
0.039327644,0.006753009,0.0015461324,0.029335381,0.0055263075,0.0012514737,0.008931783,0.0001499145,8.680677e-06
0.03933522,0.006757658,0.0015438739,0.029333966,0.0056492,0.0015841838,0.008947698,0.00012239686,1.6244867e-07
0.039321005,0.006748855,0.0015481319,0.30415452,0.19142573,0.05808768,1.775891,1.7209126,0.29357052
0.039332416,0.00675375,0.0015450027,0.02912927,0.005341634,0.0014590666,0.009318519,0.00019868051,7.383338e-07
0.03933114,0.006755475,0.0015455103,0.20441045,0.3965165,0.026234057,1.096517,2.998864,0.05979875
0.039331254,0.006755419,0.0015456071,1.9296901,1.2921686,0.3947572,3.6491354,3.8265014,3.1385074
0.039322507,0.006749559,0.0015479019,0.08923146,0.13945493,0.009579814,0.17626566,1.1477313,0.006431253
0.03933566,0.0067572556,0.0015437575,0.14901687,0.27302843,0.018210001,0.6375463,2.397711,0.027508026
0.039325833,0.006751217,0.0015464853,0.4903709,0.317296,0.09688822,2.5384307,2.6602395,0.7317495
0.03931966,0.0067483895,0.0015490185,0.54897314,0.35739213,0.10881881,2.691059,2.8494148,0.88206774
0.039321303,0.0067494214,0.0015482185,0.4409478,0.28342748,0.08636715,2.3838735,2.4653502,0.60292363
0.0393257,0.006752368,0.0015466316,0.21431382,0.4183916,0.02762515,1.1739658,3.0704207,0.06659218
0.039332047,0.006755352,0.0015453314,0.1468218,0.2677869,0.017903883,0.619078,2.3623276,0.026509523
0.03932407,0.0067497417,0.0015473105,0.6968796,0.4572108,0.13965558,2.9717007,3.1797483,1.2729028
0.03932027,0.006748244,0.0015488127,0.114807524,0.19678292,0.013292068,0.35751185,1.7740599,0.013714886
0.039337955,0.006757904,0.001543426,0.30335703,0.190923,0.057909478,1.7709891,1.7156173,0.29191756
0.03933539,0.0067569427,0.0015436765,0.0,0.0,0.0,0.14896505,0.004560422,0.0002382795
0.039330434,0.006755039,0.0015453761,0.6515761,0.42645624,0.13022992,2.8981807,3.0947874,1.1546967
0.039325655,0.0067535006,0.0015468951,0.0,0.0,0.0,0.14889409,0.0045557823,0.00023927417
0.03932832,0.0067522265,0.0015462311,0.12244113,0.21360904,0.014385453,0.41757935,1.9327095,0.01638062
0.039332997,0.0067551695,0.0015449123,0.110626645,0.18916489,0.012887656,0.32536128,1.6979496,0.012799132
0.039338026,0.0067579746,0.0015434613,0.15359217,0.28298983,0.018882155,0.6761804,2.4623382,0.029752703
0.039330006,0.0067534894,0.0015458334,1.1075658,0.7355175,0.22431402,3.367723,3.5947702,2.1810443
0.039333273,0.006756708,0.0015448285,0.717195,0.4710087,0.14388382,3.0016017,3.2137494,1.3253021
0.03932564,0.006750401,0.0015465477,0.0866606,0.13416287,0.009416445,0.16040789,1.0848562,0.0061749746
0.03932938,0.0067538656,0.0015458921,0.029001934,0.00498433,0.0014840306,0.0095507605,0.00031205078,3.825964e-07
0.039320327,0.0067478716,0.0015488323,1.9116625,1.280076,0.3911129,3.645721,3.8241634,3.1261227
0.03932243,0.0067493245,0.0015479941,0.10461946,0.17351995,0.011816038,0.2808797,1.534543,0.010496406
0.0393324,0.006753754,0.0015449794,0.0,0.0,0.0,0.14894326,0.004556124,0.0002386819
0.03933463,0.0067562014,0.0015446991,0.30277902,0.18970628,0.057825767,1.7677579,1.7033991,0.29110342
0.039335977,0.0067563653,0.001544402,0.3113557,0.19591475,0.059585776,1.8159927,1.7653104,0.30809695
0.039320353,0.0067484416,0.0015482958,0.1820462,0.10831132,0.03283122,0.9155033,0.7750007,0.09505342
0.039330978,0.006754499,0.0015454162,0.48520038,0.31371236,0.09554485,2.5233715,2.6411715,0.7150731
0.039332226,0.006755382,0.0015447941,0.07083634,0.09937606,0.0070040724,0.076146096,0.66936713,0.0029749365
0.039330505,0.0067538954,0.0015453752,0.798118,0.525651,0.16024756,3.1066666,3.3297265,1.522366
0.039331876,0.0067554824,0.0015453734,0.57753414,0.376724,0.1152961,2.7552478,2.9269598,0.96467936
0.039325237,0.006752439,0.0015468961,0.028736083,0.0048951576,0.0013399734,0.010049232,0.00034378335,4.2808065e-06
0.03932833,0.006754268,0.0015457124,1.5952903,1.0658888,0.32558674,3.5708513,3.7688582,2.8569088
0.03933241,0.006755121,0.001545365,0.72988075,0.05498539,0.013704747,3.0195692,0.21237694,0.014699591
0.039328486,0.006752152,0.0015459536,0.4222259,0.27090165,0.082628794,2.3176541,2.3836014,0.5585111
0.0393311,0.006753072,0.0015453771,0.44734251,0.28789836,0.08770787,2.4052389,2.4930766,0.6191013
0.03933244,0.0067553297,0.0015447913,0.291932,0.18288176,0.05555018,1.7045059,1.6334707,0.26968035
0.039336216,0.0067565925,0.0015438711,0.6406884,0.4191591,0.12801751,2.878984,3.072676,1.1267244
0.039332625,0.0067547113,0.0015448518,0.029035354,0.0050663417,0.0013750797,0.009493966,0.00028406683,2.8816412e-06
0.03932635,0.006749969,0.0015467135,0.7199711,0.47302836,0.14459325,3.0056949,3.2187393,1.3339865
0.039337616,0.0067570694,0.0015436029,0.6525878,0.4271322,0.13043785,2.8998013,3.0967371,1.157366
0.039328985,0.006751314,0.0015463112,0.073578745,0.10468087,0.007323371,0.08895448,0.7318369,0.0033308908
0.039328903,0.00675017,0.0015469491,0.0,0.0,0.0,0.14891776,0.0045512957,0.00023929088
0.03933345,0.0067534186,0.0015447075,0.4348337,0.2794167,0.085181326,2.3625386,2.439683,0.5887944
0.039328497,0.0067503788,0.001546395,0.099881835,0.16352081,0.011139472,0.24700148,1.4249113,0.009165836
0.039337177,0.0067555197,0.0015436951,0.44719458,0.28758734,0.087660596,2.4046223,2.4910903,0.61855894
0.039330497,0.00675229,0.001545364,0.5069346,0.3284501,0.10022619,2.5845156,2.7169614,0.77350277
0.039329425,0.00675131,0.0015458483,0.20403919,0.017242653,0.004557535,1.0936118,0.010850658,0.00090618175
0.039330326,0.0067532808,0.0015455699,0.14955631,0.27370283,0.01828016,0.64218086,2.402315,0.027732138
0.039337285,0.0067550167,0.0015435806,0.0,0.0,0.0,0.14897887,0.0045578256,0.00023824991
0.03933529,0.00675568,0.0015443219,0.3779149,0.24063942,0.07330167,2.141754,2.1620262,0.45165795
0.03933602,0.006756086,0.0015440201,0.64329416,0.42080408,0.12846781,2.8836129,3.0777345,1.1324273
0.0393255,0.0067485943,0.0015474074,0.13508694,0.24226157,0.01638913,0.5208913,2.175022,0.02185192
0.039336067,0.006755598,0.0015438348,0.18555701,0.35467824,0.023590244,0.944195,2.8376496,0.047848742
0.0393357,0.006755512,0.0015435526,0.31262112,0.025571372,0.0062142406,1.8229885,0.034502268,0.0021782552
0.03933772,0.006756041,0.0015435042,0.31818265,0.20013116,0.060978685,1.853274,1.8064201,0.32180542
0.039322715,0.00674681,0.0015488826,0.8996017,0.06705631,0.016635507,3.2122252,0.32013065,0.02257401
0.03932641,0.0067502446,0.0015461203,0.34477112,0.21822572,0.06648981,1.9899968,1.974167,0.3780226
0.03933394,0.0067555048,0.0015443033,0.098724805,0.16117513,0.011167032,0.23889345,1.3985442,0.009222437
0.03933593,0.0067559257,0.0015439158,0.9711501,0.64338386,0.19639592,3.2731783,3.5038776,1.9180208
0.039321203,0.0067476705,0.0015486674,0.14594632,0.26634914,0.017923454,0.61185664,2.3526561,0.02656158
0.039324,0.006748244,0.0015476588,0.0,0.0,0.0,0.14888202,0.0045487015,0.00023951042
0.039323784,0.006746549,0.001548891,0.3975294,0.25416812,0.07734447,2.2233732,2.2657084,0.49713996
0.039334472,0.006753236,0.0015443768,0.10331335,0.1713754,0.011648812,0.27131107,1.511252,0.010165725
0.039333347,0.0067513697,0.0015451219,0.029369958,0.0052463682,0.0015747622,0.008879142,0.00022569075,8.78332e-08
0.039330713,0.006752964,0.0015456211,0.6425172,0.42042205,0.12805212,2.882329,3.07665,1.1271225
0.039330386,0.0067529455,0.0015460141,0.100010745,0.1632447,0.011176783,0.2478867,1.4217682,0.009237787
0.03933331,0.006752908,0.0015448704,0.33250368,0.21091288,0.063930005,1.9285884,1.9080825,0.35151705
0.039324358,0.0067487806,0.0015475331,0.7527289,0.05657792,0.014077706,3.0505571,0.22566944,0.015605275
0.039323863,0.0067474507,0.0015486227,0.38275105,0.24415976,0.074337974,2.162617,2.1898856,0.46314958
0.03932107,0.0067475215,0.00154824,0.65747815,0.43042603,0.1314241,2.9084454,3.1066623,1.1697128
0.039335012,0.006753724,0.0015439754,0.28337634,0.17696883,0.053782564,1.6527013,1.571342,0.25348863
0.03933063,0.0067523234,0.0015455289,0.26887175,0.16703188,0.050795335,1.5612899,1.4637715,0.22700682
0.039327044,0.006750446,0.0015457263,0.0,0.0,0.0,0.1489042,0.0045516663,0.00023891273
0.039329287,0.006751854,0.0015458595,0.760662,0.05730387,0.014061611,3.0607736,0.23177546,0.015569588
0.039329264,0.0067519546,0.0015461743,0.059414133,0.0752957,0.005488492,0.03243416,0.4021453,0.0015522665
0.03933325,0.006754469,0.0015442194,0.3790992,0.24142657,0.07355464,2.1468816,2.168281,0.45447144
0.039334346,0.006753579,0.0015449654,0.9124368,0.6035182,0.18395364,3.2237377,3.4539351,1.7886331
0.039337095,0.00675568,0.0015437445,0.09172227,0.14506738,0.010054183,0.19198126,1.2136433,0.0072184824
0.03933179,0.0067518093,0.0015456565,0.33194542,0.21021886,0.06382484,1.9257641,1.9017279,0.35043213
0.039325103,0.0067497864,0.0015468132,0.55646557,0.36213782,0.1106058,2.7084243,2.869197,0.9048511
0.03932575,0.0067485087,0.0015472034,0.5857631,0.381781,0.11632869,2.7728696,2.9462285,0.9778166
0.03932758,0.0067511797,0.0015465561,0.029275952,0.0054200175,0.0015352461,0.009039881,0.00017654545,1.2788532e-08
0.039334033,0.0067541674,0.0015453836,0.02903085,0.005038152,0.0014137914,0.009504961,0.00029345072,1.7312705e-06
0.039329965,0.006752275,0.0015463177,2.4844472,1.6676011,0.50954586,3.731114,3.880371,3.4269652
0.039326325,0.0067501217,0.001546504,0.09805489,0.1590636,0.010850689,0.23433557,1.3748972,0.008623653
0.039329868,0.0067521147,0.0015459061,0.4696492,0.3027272,0.09231254,2.4767594,2.5807307,0.6751634
0.03933656,0.0067555606,0.0015436746,0.029227858,0.0051153344,0.0015357364,0.009143924,0.00026808976,6.3000787e-09
0.039328553,0.006750785,0.0015459219,0.5414392,0.35173708,0.10732345,2.6728964,2.8250675,0.8631312
0.039337058,0.0067563057,0.0015434446,0.1874944,0.11277258,0.033906415,0.9600873,0.828148,0.101545885
0.03933434,0.006754175,0.0015444914,0.0,0.0,0.0,0.14895739,0.004556691,0.00023853115
0.039334886,0.0067540333,0.0015439838,0.1145322,0.19673662,0.013487522,0.35521814,1.7734467,0.0141846845
0.039334953,0.0067543536,0.0015437854,0.44412628,0.28578278,0.0870482,2.3943765,2.4799523,0.61117905
0.03932539,0.006750431,0.0015463689,0.50953734,0.33009493,0.10075261,2.5916376,2.7250984,0.7800941
0.03932334,0.006747648,0.0015475787,0.0,0.0,0.0,0.14887722,0.004547899,0.00023948564
0.03932531,0.0067506135,0.0015464313,0.31269473,0.19696808,0.05985508,1.8236142,1.7758087,0.3107048
0.039329205,0.006750852,0.0015463559,0.25802863,0.021685353,0.005166228,1.4897621,0.021861983,0.0013088731
0.039333224,0.0067542233,0.0015441366,0.2577787,0.15944645,0.0484969,1.4879982,1.3791186,0.20746814
