img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03968906,0.0074654445,0.0020135278,0.023712022,0.0003743946,7.883362e-05,0.023195593,0.0050205844,0.00037426318
0.039691046,0.0074673556,0.0020124428,0.025719967,0.0004700419,0.00011033803,0.017632993,0.00488854,0.0003617595
0.0396896,0.0074656866,0.0020123422,0.024212485,0.00035335522,7.7838034e-05,0.021735229,0.005050806,0.00037418975
0.039697863,0.00747025,0.0020085648,0.3781196,0.025603287,0.006274455,2.135033,0.032005463,0.0018166662
0.039692473,0.007468581,0.0020115618,0.024634302,0.00042060678,8.407929e-05,0.020549083,0.004959678,0.00037147806
0.039704576,0.0074723177,0.0020062504,0.024859121,0.00041439506,8.5652246e-05,0.01995881,0.004973693,0.00036882938
0.039699037,0.0074722096,0.002007965,0.024123413,0.0003689684,8.092174e-05,0.022017868,0.0050378595,0.0003713091
0.039687436,0.00746518,0.0020137243,0.348431,0.02349613,0.0057518366,2.0000973,0.02509767,0.0013952448
0.03970006,0.007472396,0.0020075943,0.024424043,0.00039755978,8.023e-05,0.021160435,0.0049975924,0.0003714329
0.039695945,0.007470105,0.0020108288,0.023817196,0.00039567178,7.8095545e-05,0.022903675,0.0049970313,0.00037350506
0.039701525,0.007473018,0.0020077825,0.02413595,0.00036488802,8.0769416e-05,0.021988515,0.005044803,0.00037129744
0.03970401,0.007472459,0.0020059133,0.5823993,0.04016268,0.009855097,2.7588713,0.10112828,0.006139376
0.039704703,0.0074743703,0.0020051673,0.024568085,0.00040288767,8.2514765e-05,0.020767013,0.004992841,0.00036961903
0.039688457,0.0074648783,0.0020128293,0.38070315,0.025801672,0.006317201,2.1462924,0.032718588,0.0018495532
0.03969211,0.007467244,0.0020124577,0.3218819,0.021603068,0.0052906033,1.8655982,0.019568725,0.0010731929
0.039690163,0.0074664503,0.0020128973,0.17390947,0.035466027,0.0018930564,0.84157026,0.0749442,1.4356352e-06
0.039702747,0.0074732527,0.002006812,0.024211532,0.00040515946,6.9840346e-05,0.02177408,0.004988054,0.0003751455
0.03968653,0.0074641444,0.0020143194,0.024548456,0.00040957448,8.208999e-05,0.020773293,0.0049689948,0.00037331
0.039704137,0.007472962,0.0020058313,0.0,0.0,0.0,0.15166466,0.0055767307,0.0004022955
0.039687343,0.0074643753,0.0020136042,0.024749245,0.00040163312,8.273441e-05,0.020216197,0.0049805287,0.00037278485
0.039701883,0.0074730255,0.0020064414,0.025086347,0.0004553123,9.112302e-05,0.01933266,0.0049171033,0.00036680407
0.039704077,0.0074725673,0.0020060334,0.37499398,0.025381481,0.0062206173,2.1213744,0.031230183,0.0017732715
