img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.04025167,0.0073003583,0.0017420631,0.0,0.0,0.0,0.15571257,0.0053224317,0.00030345534
0.040252436,0.007299803,0.0017417073,0.651179,0.4264491,0.13009045,2.8816636,3.0803468,1.1483778
0.040252633,0.007300347,0.001741915,0.08593362,0.13275437,0.0092067225,0.14925906,1.056018,0.005555686
0.040251207,0.007299725,0.0017418023,0.0,0.0,0.0,0.15570913,0.005321509,0.00030336456
0.040252417,0.0072982945,0.0017413264,0.5413234,0.3518413,0.107235186,2.6552289,2.8100133,0.85812175
0.04025193,0.007299565,0.0017418005,0.02723301,0.0046282895,0.0009597753,0.015216719,0.00071104214,6.1145176e-05
0.040251873,0.007300459,0.0017422587,0.0,0.0,0.0,0.15571408,0.005322578,0.00030352347
0.040252548,0.0072991736,0.0017410871,0.12690134,0.22506472,0.015140715,0.4420351,2.0181012,0.017827982
0.04025194,0.007300008,0.0017412817,0.5765968,0.37603602,0.11465461,2.7364018,2.9092011,0.9523731
0.040252075,0.0072990693,0.0017410405,0.0,0.0,0.0,0.15571558,0.005320555,0.00030309922
0.040252227,0.0072990097,0.001741332,0.09934449,0.1635969,0.011094401,0.23479964,1.4119723,0.008712105
0.040252198,0.007298678,0.0017415201,0.0,0.0,0.0,0.1557165,0.005319985,0.00030326628
0.040251415,0.0072997324,0.0017416859,0.028489906,0.0051192013,0.0013842974,0.012371779,0.00047364534,1.2769536e-05
0.04025243,0.007300157,0.001741657,0.13610798,0.24596319,0.016424285,0.5169001,2.187777,0.021381559
0.040252358,0.007300101,0.0017415984,0.12811647,0.2285227,0.015299466,0.45181105,2.0474102,0.018249093
0.040251967,0.0072996914,0.0017412491,0.12846431,0.22862273,0.015330799,0.45462042,2.0482628,0.018334
0.040252198,0.007300202,0.0017423443,0.076081164,0.112341575,0.008111063,0.09591871,0.812583,0.004046237
0.040252496,0.007298276,0.0017413571,0.028079128,0.005036438,0.0011898511,0.01327007,0.00050965254,3.0409363e-05
0.040252365,0.0072995424,0.0017417716,0.028345693,0.0050776755,0.0013218205,0.012684634,0.0004917858,1.7631752e-05
0.04025245,0.0072993934,0.0017408887,0.029305344,0.0056749885,0.0014725194,0.010690787,0.00026276332,7.200351e-06
0.040252008,0.0073012933,0.0017413348,0.027712543,0.004475165,0.00080003694,0.014096018,0.00079594046,8.858986e-05
0.04025169,0.007300377,0.0017420799,0.028545374,0.0051530804,0.0013983465,0.0122538395,0.0004593074,1.181235e-05
0.040252894,0.00729974,0.0017416365,0.0,0.0,0.0,0.15572166,0.005321531,0.0003033068
0.04025298,0.0072997436,0.0017416226,0.027538354,0.0046173525,0.00083049614,0.014500219,0.00071697665,8.300141e-05
0.04025235,0.0073008537,0.0017412892,0.027365392,0.0043054726,0.000823108,0.014903804,0.0008942194,8.429181e-05
0.040251777,0.0073003806,0.0017424515,0.027250798,0.0049779764,0.0012027102,0.015173999,0.0005373309,2.9125747e-05
0.0402516,0.0072994977,0.0017412519,0.114791654,0.19814417,0.013321033,0.34705538,1.7721919,0.013333507
0.040252272,0.007299099,0.0017412724,0.09633006,0.15579136,0.010687872,0.21445626,1.3243514,0.00797337
0.040251415,0.007299427,0.0017416179,0.11236301,0.19314574,0.013010391,0.32864505,1.7231032,0.012629813
0.040252134,0.0072984695,0.0017417204,0.096897244,0.15740287,0.010758915,0.21823983,1.3426186,0.00809934
0.040251855,0.007299818,0.0017418135,0.027531715,0.0044267834,0.0008075453,0.014513141,0.0008226049,8.727152e-05
0.040251855,0.00730028,0.0017419383,0.14202283,0.25888452,0.017293995,0.5657885,2.2838843,0.023969505
0.04025232,0.0072991215,0.0017412184,0.5948587,0.38823384,0.11841828,2.7750278,2.9547257,1.0002911
0.04025281,0.007300772,0.0017415239,0.03512953,0.00961807,0.002666791,0.0022982978,0.00053317164,8.557035e-05
0.040252354,0.0073000453,0.0017412761,0.07884297,0.11672704,0.008210926,0.10993975,0.86483777,0.0041752984
0.040252138,0.007299144,0.0017410358,0.0,0.0,0.0,0.15571605,0.005320663,0.00030309762
0.040251307,0.0072994344,0.0017415965,0.08444463,0.13224682,0.009093372,0.14063597,1.0500097,0.0053890445
0.040251948,0.007298898,0.0017412696,0.701956,0.4609776,0.14067048,2.9641054,3.1752868,1.2807543
0.040250853,0.007299196,0.0017413748,0.13130365,0.23584107,0.015762132,0.4776321,2.107864,0.01950874
0.04025216,0.007300824,0.0017412091,0.3834332,0.24473119,0.07452186,2.1461186,2.1782498,0.46246
0.04025251,0.007300075,0.0017423192,0.09130302,0.14433709,0.009979544,0.18190874,1.1924433,0.0067619598
0.040252548,0.0072995685,0.0017415388,0.02730689,0.0046044136,0.0009024959,0.015042547,0.0007238217,7.038698e-05
0.04025158,0.0072997734,0.0017417716,0.46163055,0.297767,0.0906809,2.4332848,2.5362265,0.6518212
0.040252253,0.007299613,0.0017417222,0.053587932,0.0220021,0.006440056,0.0145752905,0.02116207,0.0022037462
0.040252067,0.0072993487,0.0017411103,0.028389774,0.005164364,0.0012972346,0.012588561,0.00045405264,1.9698025e-05
0.040251505,0.007299602,0.0017418768,0.07861631,0.11697858,0.008286348,0.10876561,0.86784846,0.004272269
0.04025224,0.007298995,0.0017414503,0.0,0.0,0.0,0.15571679,0.0053204466,0.00030324195
0.04025276,0.0072991475,0.0017413022,1.4064003,0.93807954,0.28643864,3.5002892,3.7113178,2.6348352
0.040252328,0.0072990134,0.0017413301,0.122038975,0.21419184,0.014380932,0.40332893,1.9225469,0.015872808
0.0402519,0.0072998144,0.0017414754,0.028549535,0.005259318,0.0013276913,0.012245401,0.00041472723,1.7117702e-05
0.040252406,0.007299233,0.001741359,0.08834792,0.13790002,0.009558573,0.16365464,1.116947,0.006091439
0.040251374,0.0072997436,0.0017414838,0.02748007,0.0049038306,0.00091525057,0.014632446,0.0005719106,6.825409e-05
0.040252637,0.007300373,0.0017419569,0.09507273,0.050284635,0.015008439,0.2061458,0.17062013,0.017477363
0.04025168,0.0073003992,0.001742566,0.43618673,0.28044435,0.08539646,2.3485894,2.430274,0.58814895
0.040252153,0.0072982125,0.0017413097,0.08606096,0.13315666,0.009225368,0.15000962,1.06084,0.005584322
0.04025201,0.007299185,0.0017412044,0.06981106,0.03293183,0.009674514,0.067063704,0.063148074,0.006273302
0.040252488,0.0072994567,0.0017418256,0.09642457,0.15609662,0.010696708,0.21508315,1.3278064,0.007988094
0.040252645,0.0072993934,0.001741373,0.028636446,0.0052697365,0.001392681,0.012062482,0.0004103301,1.2155622e-05
0.0402526,0.00729914,0.0017415006,0.15212089,0.28161094,0.018738955,0.65004086,2.4377594,0.02859153
0.040251717,0.0073001087,0.0017418722,0.027412873,0.0045321453,0.00083881133,0.014790622,0.0007634898,8.153831e-05
0.04025203,0.0073012374,0.0017413143,0.09281088,0.14819935,0.010178903,0.19148411,1.237279,0.0070940903
0.04025284,0.007299293,0.0017414233,0.0,0.0,0.0,0.15572125,0.0053208806,0.00030323252
0.04025284,0.0072995164,0.0017408216,0.1380032,0.25083384,0.016739415,0.53250325,2.2247922,0.02230534
0.04025291,0.0072995536,0.0017407387,0.027131563,0.004882459,0.0012214514,0.015461801,0.0005820751,2.6960017e-05
0.040252265,0.0072958022,0.001741563,0.56839406,0.3703016,0.11287087,2.7183192,2.8869183,0.92966884
0.040253,0.0072960593,0.0017424189,0.027192278,0.0044890037,0.000949773,0.015316433,0.0007852297,6.2817366e-05
0.040252905,0.007296376,0.0017419141,0.0,0.0,0.0,0.15572175,0.0053166337,0.00030340342
0.040254343,0.0072994493,0.0017414605,0.0985061,0.16118059,0.01101454,0.2290641,1.3850538,0.008564161
0.040253237,0.0072963573,0.0017411895,0.027402434,0.0048844772,0.00096691004,0.014818588,0.00057956675,5.993988e-05
0.04025311,0.007298339,0.001742118,0.08734216,0.1357204,0.009409972,0.15759465,1.0912185,0.005861373
0.040254403,0.0072991513,0.0017415229,0.71039814,0.46673808,0.14247632,2.9766896,3.1896505,1.3030708
0.040252935,0.0072958507,0.001741265,0.123588726,0.21818925,0.014622351,0.41558516,1.9583576,0.016481906
0.040253397,0.007296294,0.0017421348,0.09611512,0.15592346,0.0106352,0.2130188,1.3259188,0.007878487
0.04025379,0.0072981827,0.0017417734,0.090330735,0.14262393,0.009826237,0.17581761,1.172474,0.006514063
0.04025303,0.007299442,0.0017421078,0.0,0.0,0.0,0.15572266,0.0053210976,0.0003034709
0.040253207,0.0072973445,0.001741752,0.11387675,0.19640332,0.013246236,0.34007296,1.7552748,0.013161403
0.04025287,0.0072983727,0.0017417222,0.09642593,0.15682457,0.01068028,0.21508884,1.3360808,0.007959078
0.040253766,0.0072974637,0.0017420957,0.08724013,0.13578296,0.009376575,0.1569802,1.0919778,0.0058105695
0.040252488,0.007296156,0.0017418433,0.027497968,0.004646743,0.0008431798,0.014593168,0.0006994448,8.074612e-05
0.040252615,0.007297896,0.001741752,0.15776592,0.29425183,0.019539442,0.6973435,2.5155778,0.03132115
0.040252898,0.007298369,0.0017418554,0.028348872,0.005260717,0.0012324955,0.01267885,0.00041357175,2.5939013e-05
0.040252212,0.007294815,0.001741834,0.092990346,0.14813471,0.010227325,0.19263297,1.2366827,0.00717466
0.04025249,0.007295467,0.0017416766,0.10793477,0.18310781,0.012364395,0.2957347,1.6214345,0.011228358
0.04025235,0.0072990656,0.0017418154,0.10536523,0.17756428,0.01222884,0.2770835,1.5633545,0.0109443655
0.04025304,0.007295694,0.0017419914,0.0,0.0,0.0,0.15572275,0.0053156423,0.00030343037
0.04025291,0.0072983876,0.0017419672,0.09127934,0.14430743,0.009970912,0.18175663,1.1921366,0.0067484076
0.0402532,0.0072981305,0.0017421795,0.085017726,0.13034335,0.009076882,0.14392255,1.027404,0.0053640897
0.04025307,0.0072984844,0.0017417399,0.0995142,0.16357195,0.011208289,0.23595452,1.4117086,0.00892414
0.04025196,0.0072994865,0.0017419802,0.09115881,0.1443559,0.0099609615,0.18100661,1.1926763,0.006732115
0.04025264,0.007299304,0.0017419541,0.0,0.0,0.0,0.15571979,0.005320897,0.0003034174
0.040253166,0.0072972476,0.0017417306,0.02743704,0.0043877545,0.00081733614,0.014737177,0.0008436353,8.543652e-05
0.040253323,0.007297963,0.0017420705,0.12740968,0.22650607,0.015154405,0.44610962,2.0304246,0.017861588
0.040253688,0.007298745,0.0017419402,0.10240048,0.17006285,0.011592794,0.25598744,1.4829674,0.009660985
0.040253483,0.0072988495,0.0017415816,0.02726621,0.0048981067,0.0010716585,0.0151412375,0.000574221,4.4870827e-05
0.040253043,0.0072980076,0.0017421152,0.027535262,0.004746982,0.00084924686,0.01450755,0.00064842135,7.9708014e-05
0.040253166,0.0072970055,0.0017418098,0.0,0.0,0.0,0.15572369,0.0053175506,0.00030336715
0.040253945,0.007298991,0.0017418033,0.027620554,0.0050156964,0.00089179317,0.014311901,0.0005193743,7.223919e-05
0.04025334,0.0072986297,0.0017413925,0.0,0.0,0.0,0.155725,0.0053199143,0.0003032218
0.040252242,0.007299561,0.0017422242,0.11202891,0.19180706,0.013003926,0.32612294,1.7097713,0.01261402
0.040253125,0.007299587,0.0017413767,0.027524328,0.004458888,0.0008116555,0.014533172,0.00080417754,8.642407e-05
0.040252622,0.007295154,0.0017416421,0.12007583,0.21058847,0.014132547,0.3878989,1.8898656,0.015257335
0.04025282,0.0072964616,0.0017420128,0.0,0.0,0.0,0.15572113,0.005316759,0.00030343782
0.04025332,0.007299822,0.0017426116,0.028685903,0.0052443924,0.0014228881,0.011959534,0.00042082352,1.0219752e-05
0.040252473,0.0072955266,0.0017416552,0.51428515,0.33379284,0.10177064,2.5864663,2.7273796,0.78918177
0.040253583,0.0072986,0.0017414205,0.0,0.0,0.0,0.15572679,0.005319872,0.00030323156
0.04025258,0.007297553,0.001741427,0.09148891,0.14568482,0.0099710785,0.183079,1.2081984,0.006749568
0.040254302,0.007297177,0.0017412966,0.10406373,0.17415066,0.011771852,0.2677493,1.5270884,0.010015482
0.040253133,0.007299375,0.0017423723,0.45482948,0.29328254,0.08941302,2.4113567,2.509757,0.6364109
0.040253807,0.007299423,0.0017414587,0.09685425,0.15718265,0.010753979,0.21793775,1.3401058,0.00809097
0.04025288,0.007298805,0.0017419904,0.09602922,0.15591715,0.010729548,0.21245354,1.3257859,0.008046331
0.040253695,0.00729743,0.0017418927,0.0,0.0,0.0,0.15572762,0.0053181686,0.00030339602
0.04025294,0.0072973818,0.0017417502,0.122575834,0.21605201,0.0144999,0.4075617,1.939301,0.0161704
0.040253542,0.007299058,0.0017416971,0.0,0.0,0.0,0.15572649,0.0053205388,0.0003033279
0.040252395,0.0072977506,0.0017414419,0.0,0.0,0.0,0.15571797,0.005318635,0.000303239
0.04025352,0.00729784,0.0017418964,0.07699217,0.037855055,0.01120197,0.10045134,0.088845894,0.008911971
0.040253263,0.007297568,0.0017415201,0.09142487,0.14499612,0.009983494,0.1826699,1.2001826,0.0067697465
0.040254217,0.0072996914,0.0017418796,0.027258696,0.004655879,0.00094779837,0.015160788,0.00069648563,6.3045096e-05
0.04025346,0.0072996505,0.0017415322,0.028253324,0.0050777127,0.0012735998,0.012888165,0.00049181713,2.1891101e-05
0.040253256,0.0072966367,0.0017414885,0.028202824,0.005190927,0.0011882609,0.012998445,0.00044167944,3.0599513e-05
0.040253054,0.007296197,0.0017415974,0.2019125,0.39289126,0.025913307,1.0597192,2.9714422,0.057330996
0.040253393,0.0072990097,0.0017413674,0.67449397,0.4423716,0.13499348,2.9209478,3.1260993,1.2100314
0.040253375,0.007297419,0.0017418247,0.027407823,0.0046953578,0.0008737226,0.014806232,0.0006746465,7.534724e-05
0.040253047,0.0072988197,0.001741806,0.09033245,0.14187305,0.00982252,0.17583407,1.1636673,0.0065080356
0.040252194,0.0072973296,0.0017418135,0.7044851,0.46286494,0.14138414,2.9679136,3.1800776,1.2895738
0.04025323,0.0072994344,0.0017427709,0.027391642,0.0044045555,0.0008281985,0.0148439575,0.00083517225,8.363045e-05
0.04025272,0.0072966404,0.0017413469,0.02842419,0.0053317393,0.0012332384,0.012515651,0.00038455048,2.581172e-05
0.04025307,0.0072981603,0.0017422419,0.0677229,0.03183689,0.009382425,0.058428887,0.057994388,0.005819235
0.040253345,0.0072989836,0.0017416496,0.17386663,0.33054522,0.021884857,0.83182573,2.7115352,0.04001644
0.040254157,0.0072960183,0.0017409753,0.18454179,0.35401526,0.023426674,0.9198357,2.8195171,0.04629388
0.040255412,0.007296741,0.0017414587,0.0,0.0,0.0,0.1557404,0.0053171655,0.00030324486
0.040253993,0.007296309,0.0017419029,0.028971255,0.005474332,0.0014018208,0.011368084,0.00033061206,1.1562726e-05
0.040253993,0.0072989203,0.0017420687,0.028716283,0.005188187,0.0014891281,0.011897049,0.00044378947,6.396224e-06
0.04025519,0.007297527,0.0017412743,0.11268513,0.19340132,0.013018082,0.33103234,1.7256905,0.01264776
0.040253676,0.007296033,0.001741101,0.027401086,0.004304983,0.0008143989,0.014822753,0.00089163805,8.586366e-05
0.040255107,0.0072980784,0.0017414745,0.027243342,0.0045051696,0.00091611315,0.015199377,0.0007773266,6.811011e-05
0.04025393,0.0072961375,0.0017411802,0.027601145,0.0050553707,0.000926175,0.014356726,0.00050019583,6.6411536e-05
0.04025555,0.007296998,0.001741847,0.11439389,0.19700931,0.013282812,0.34397995,1.7612084,0.013244642
0.040254805,0.007296372,0.0017419066,0.027512161,0.0044690236,0.0008137428,0.014565273,0.0007966332,8.613475e-05
0.04025313,0.007295359,0.0017411038,0.028451294,0.005113832,0.0012591425,0.0124581745,0.00047408082,2.3223445e-05
0.04025382,0.0072962157,0.0017416375,0.02747136,0.0047860984,0.0008727296,0.014658303,0.00062777783,7.5487194e-05
0.04025517,0.0072956085,0.001740843,0.07190296,0.034554888,0.010217181,0.076195754,0.07118968,0.0071592377
0.040253554,0.007296052,0.0017414074,0.027449086,0.0044306824,0.00081855967,0.014709823,0.00081822125,8.515085e-05
0.040255524,0.0072977804,0.0017419467,0.02889242,0.005270096,0.0015361911,0.011533362,0.00040953324,4.2323986e-06
0.04025543,0.007297784,0.0017408282,0.6411949,0.4197265,0.12807257,2.8639688,3.059998,1.1229048
0.040255804,0.007297665,0.0017404184,0.20139582,0.39172217,0.025836604,1.0555811,2.9672637,0.05697931
0.0402526,0.0072947815,0.0017414689,0.027392281,0.0042806314,0.00081326783,0.01484103,0.000905477,8.614167e-05
0.04025358,0.0072961524,0.0017411802,0.102411896,0.16981243,0.011540319,0.25606868,1.4803128,0.009560152
0.040255804,0.007296838,0.0017410386,0.69123554,0.45366287,0.13845554,2.9475896,3.156521,1.2532618
0.04025528,0.007296562,0.0017412025,0.0,0.0,0.0,0.15573941,0.005316905,0.00030315566
0.040252913,0.007295564,0.0017412081,0.027349804,0.00452475,0.00085384585,0.014941867,0.00076506846,7.872792e-05
0.040253483,0.0072974376,0.0017417204,0.49978873,0.3236955,0.09862739,2.5469675,2.6774595,0.74983746
0.040253922,0.0072959363,0.0017416654,0.0,0.0,0.0,0.15572931,0.0053159944,0.00030331686
0.040253375,0.007297322,0.0017417287,0.50762373,0.3293227,0.100413874,2.5685449,2.7055843,0.7721657
0.04025507,0.007297598,0.0017420147,0.08686659,0.1342671,0.009337128,0.15474622,1.0740246,0.005750927
0.040254507,0.007296283,0.0017415034,0.10050742,0.16661721,0.011355284,0.24278055,1.4453889,0.009203013
0.040255,0.007296875,0.0017410647,0.09541416,0.15424825,0.010536721,0.20837086,1.3068528,0.0077073113
0.04025541,0.007298518,0.0017420147,0.028367097,0.0050980602,0.0013242144,0.012644596,0.00048234832,1.7451606e-05
