img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.038982384,0.007139027,0.0015597148,0.005562224,0.0034922194,0.00018869336,0.10641208,0.0013261735,0.0001879556
0.03898412,0.007140938,0.0015602307,0.005589917,0.003574863,0.00018974993,0.106240205,0.001268049,0.00018780738
0.038978275,0.007138375,0.0015621996,0.0,0.0,0.0,0.14637102,0.005089157,0.00024403186
0.03898493,0.0071412474,0.0015596077,0.0055467812,0.003565876,0.00018519165,0.10652956,0.0012746748,0.00018888758
0.03898206,0.007140454,0.0015605856,0.005584299,0.003555538,0.00019041802,0.10626457,0.0012814971,0.00018772154
0.038973168,0.007136643,0.0015644692,0.0,0.0,0.0,0.1463341,0.00508669,0.00024474142
0.038984664,0.0071413293,0.0015597763,0.0055180066,0.0033787484,0.00017850043,0.10671787,0.0014117955,0.0001907779
0.038984597,0.0071415305,0.0015603779,0.0054923575,0.0035219633,0.0001816617,0.1068869,0.001306413,0.00019007141
0.03897305,0.0071369596,0.001564444,0.11541014,0.2475777,0.015947435,0.36611298,2.2048814,0.02052965
0.038982417,0.0071390457,0.0015595956,0.00558699,0.0034467273,0.00018982207,0.10624904,0.001359513,0.0001876136
0.038978864,0.007137291,0.001561637,0.0056349933,0.003509999,0.00020655915,0.10591124,0.0013120065,0.00018360924
0.038976353,0.0071384124,0.0015636962,0.0055224467,0.0035751616,0.00018540869,0.10663743,0.0012660428,0.00018995313
0.038985167,0.0071413927,0.0015598107,0.0055016805,0.0034916778,0.00017803202,0.10682883,0.0013282873,0.00019091682
0.03898066,0.0071388483,0.0015620217,0.12187573,0.26188305,0.016821887,0.41725183,2.309976,0.02309125
0.038973644,0.007137034,0.0015646238,0.0054325815,0.0032685783,0.0001802207,0.10721482,0.0014924551,0.0001916426
0.03898043,0.0071384497,0.0015611947,0.0053042863,0.0029648233,0.00012165947,0.10810794,0.0017374817,0.0002072115
0.0389799,0.0071382746,0.0015611416,0.005590237,0.0035912916,0.00020151812,0.1062122,0.0012544984,0.00018484321
0.038980402,0.007138662,0.001561203,0.005592154,0.0035882473,0.00020178016,0.10620266,0.0012569287,0.00018478872
0.03897821,0.0071384497,0.0015633842,0.0055312086,0.0034193452,0.00018668325,0.10659106,0.0013793301,0.00018951604
0.03898294,0.0071396977,0.0015594745,0.005403851,0.0032046395,0.00018125176,0.10746249,0.0015443369,0.00018993541
0.038975816,0.0071382485,0.0015639979,0.005602178,0.0035937862,0.00019270976,0.10610851,0.0012527143,0.00018802863
0.038985588,0.0071419477,0.0015601385,0.08451332,0.17895748,0.011474976,0.15005976,1.5821729,0.00978882
0.038983114,0.007140316,0.0015601683,0.100760214,0.2150731,0.013802337,0.25644383,1.9349569,0.014899162
0.038980287,0.007138498,0.0015623458,0.0055647837,0.0036017406,0.00019342446,0.106382325,0.0012472685,0.00018738008
0.038972136,0.007136587,0.0015641451,0.005511141,0.0034244666,0.00018403708,0.106686145,0.0013741521,0.00019045528
0.03898353,0.0071399473,0.0015595062,0.005434945,0.0033358634,0.00016521488,0.10726016,0.0014431461,0.00019439035
0.038981784,0.0071397126,0.0015595462,0.00542179,0.003254594,0.00017943395,0.107336484,0.0015053487,0.00019045659
0.03897547,0.00713747,0.0015637688,0.005399779,0.0032544532,0.00016916535,0.10744338,0.0015037222,0.0001944773
0.038980562,0.007139191,0.0015622042,0.005466815,0.0034045798,0.00017582359,0.10703095,0.0013908665,0.00019219061
0.03898009,0.0071388856,0.0015626056,0.16070414,0.34832403,0.022392262,0.7420078,2.7990284,0.042773828
0.038984716,0.0071401633,0.0015589502,0.0054638973,0.0032845594,0.00018549072,0.10707584,0.0014825403,0.00018862475
0.038977306,0.0071371086,0.0015625907,0.0,0.0,0.0,0.14636403,0.0050873538,0.0002441541
0.038979173,0.0071379542,0.0015626177,0.0055262223,0.003478307,0.0001848356,0.10662987,0.0013355388,0.00018981384
0.038979683,0.007137656,0.0015620152,0.0054549444,0.003322794,0.00017845831,0.10710404,0.0014513473,0.00019140847
0.03897758,0.0071368776,0.0015625274,0.0,0.0,0.0,0.146366,0.0050870245,0.00024413431
0.038976043,0.00713687,0.0015620561,0.09365368,0.19877177,0.012823361,0.2076479,1.7827506,0.012616428
0.038978647,0.0071387514,0.0015626624,0.14143896,0.305383,0.019621274,0.57880306,2.584433,0.032249536
0.0389835,0.007139597,0.0015595285,0.106822684,0.22859597,0.014671585,0.30050254,2.0526226,0.017080108
0.03898384,0.0071400143,0.0015599802,0.0,0.0,0.0,0.14641131,0.005091491,0.00024333902
0.038981285,0.007138308,0.0015607662,0.005216748,0.0030839066,0.00015151482,0.108696036,0.0016395343,0.00019858443
0.038984243,0.007140074,0.0015604347,0.005503146,0.0033903976,0.00018402691,0.10681347,0.0014021202,0.00018943544
0.038985576,0.007141974,0.0015596366,0.09449819,0.20085488,0.012950836,0.21319689,1.8027133,0.012907996
0.038979676,0.007138662,0.0015624966,0.0054974547,0.0034913158,0.00017818244,0.10682294,0.0013265661,0.00019161805
0.038973115,0.0071373694,0.0015651165,0.0054227784,0.0033269818,0.00016517038,0.10727647,0.0014479416,0.00019597023
0.03898333,0.0071395524,0.0015597399,0.0055908686,0.0036132205,0.00020095927,0.106229104,0.0012399177,0.0001846142
0.03898047,0.0071389154,0.0015612496,0.0823666,0.17393667,0.011195211,0.1375863,1.5288978,0.009243716
0.03898078,0.0071384944,0.0015607635,0.005602405,0.0036071585,0.00020284115,0.106137455,0.0012434438,0.00018438097
0.03897696,0.007138159,0.0015638983,0.0055800746,0.0035618076,0.00018975188,0.106261104,0.0012753786,0.00018881333
0.03898248,0.0071403272,0.0015601842,0.005543081,0.0034392239,0.00018690097,0.10653894,0.0013659945,0.00018857629
0.038972132,0.0071373545,0.0015657954,0.0054681352,0.0033018864,0.00018590303,0.106970295,0.0014670846,0.00019039567
0.03897479,0.0071372837,0.0015642624,0.0055486737,0.003579951,0.00019245611,0.1064548,0.0012618384,0.00018817076
0.0389726,0.007137377,0.0015646964,0.005442012,0.0033987712,0.00017337727,0.10714599,0.0013938489,0.0001935623
