img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.0397991,0.0073354132,0.0020422824,0.44166932,0.28503555,0.08729397,2.3766394,2.4583,0.6058945
0.03979891,0.0073352084,0.0020424537,0.043827385,0.015433511,0.004720389,0.0013813524,0.00647434,0.00071631465
0.039799143,0.007336095,0.0020427648,0.0,0.0,0.0,0.15236369,0.0053745974,0.0004172453
0.039799884,0.00733592,0.0020427648,0.027472688,0.0039993296,0.0010216974,0.013651452,0.0011097188,0.00010423338
0.03979761,0.00733573,0.0020426484,0.05789723,0.025135126,0.00781406,0.026448755,0.030868197,0.0033228486
0.03980008,0.007336125,0.0020425618,0.0,0.0,0.0,0.15237062,0.005374641,0.00041716234
0.039799932,0.0073369145,0.002043414,0.0,0.0,0.0,0.1523695,0.005375797,0.00041751048
0.03980039,0.007337019,0.0020429995,0.0,0.0,0.0,0.15237288,0.00537595,0.00041734113
0.03980012,0.0073349327,0.002043387,0.0,0.0,0.0,0.15237089,0.0053728973,0.00041749942
0.03979992,0.0073363036,0.0020429827,0.0,0.0,0.0,0.15236941,0.005374903,0.00041733432
0.0398002,0.007336449,0.0020429613,0.0,0.0,0.0,0.15237147,0.0053751157,0.00041732556
0.039798547,0.0073349513,0.0020416658,0.5610339,0.042987317,0.010777595,2.71009,0.11954118,0.0076004216
0.03979937,0.0073341765,0.002042492,0.0,0.0,0.0,0.15236536,0.005371791,0.0004171338
0.039800577,0.0073355213,0.0020425739,0.3349225,0.026815692,0.0069390577,1.9310099,0.036872588,0.0023927297
0.03979991,0.0073360577,0.0020425515,0.10304115,0.17265832,0.011974604,0.26484892,1.5100673,0.0098163495
0.039800484,0.0073366724,0.0020425664,0.027301976,0.0039497153,0.0010115298,0.014040726,0.0011435063,0.000106278865
0.03980068,0.0073371194,0.002043631,0.0,0.0,0.0,0.15237503,0.005376097,0.00041759916
0.039797056,0.0073342435,0.0020421613,0.0,0.0,0.0,0.15234831,0.005371889,0.00041699884
0.039800104,0.007335879,0.0020435126,0.0,0.0,0.0,0.15237077,0.0053742817,0.00041755082
0.039800484,0.0073363073,0.0020431355,0.0,0.0,0.0,0.15237357,0.005374908,0.0004173967
0.03979988,0.0073350817,0.0020428551,0.0,0.0,0.0,0.15236911,0.0053731147,0.00041728216
0.039800618,0.007335972,0.0020429334,0.5519921,0.35929644,0.10998194,2.6891599,2.8408823,0.8868448
0.03979909,0.007335957,0.002042409,0.0,0.0,0.0,0.1523633,0.005374396,0.00041709997
0.03979991,0.0073369257,0.0020430638,0.0,0.0,0.0,0.15236932,0.005375813,0.0004173674
0.03979862,0.007334903,0.0020421688,0.60466176,0.39495298,0.1208317,2.8029864,2.9776273,1.0244261
0.039800815,0.0073369816,0.0020434847,0.47928053,0.3103419,0.09505432,2.4966264,2.6060765,0.7000905
0.03979838,0.007333923,0.0020425469,0.14609064,0.26715928,0.018047169,0.6061612,2.3410923,0.025358923
0.03979884,0.007335197,0.0020416286,0.0,0.0,0.0,0.15236145,0.005373284,0.0004167813
0.039800864,0.0073368363,0.002042964,0.091733895,0.0477888,0.014242247,0.18827046,0.15208231,0.014784227
0.039798398,0.0073349364,0.0020419145,0.0,0.0,0.0,0.15235819,0.0053729024,0.00041689802
0.039800115,0.0073360875,0.002043398,0.0,0.0,0.0,0.15237086,0.0053745867,0.000417504
0.039799735,0.007334508,0.002042775,0.15118164,0.087999955,0.026541874,0.6488975,0.5302173,0.058819093
0.03980004,0.007334836,0.0020428598,0.0,0.0,0.0,0.1523703,0.005372755,0.00041728409
0.039799936,0.007334888,0.0020432062,0.0,0.0,0.0,0.15236953,0.0053728316,0.0004174256
0.039800733,0.0073368214,0.002043209,0.65000176,0.42561388,0.13020372,2.8873625,3.07687,1.1428306
0.039797064,0.007334158,0.0020420626,0.0,0.0,0.0,0.15234837,0.0053717634,0.0004169585
0.03980072,0.007336825,0.002043168,0.0,0.0,0.0,0.1523753,0.005375666,0.00041741
0.039800752,0.0073353164,0.0020436822,0.0,0.0,0.0,0.15237553,0.0053734584,0.00041762006
0.039800268,0.007335186,0.0020426782,0.7166148,0.47052145,0.1439075,2.993172,3.1979718,1.3132235
0.0398006,0.007336907,0.0020432547,0.06746718,0.03105948,0.009055328,0.05944428,0.054275602,0.004901822
0.039800648,0.007335037,0.0020425757,0.026965113,0.004654734,0.0011659181,0.014823175,0.00071582984,7.6833094e-05
0.039800532,0.007335689,0.0020427685,0.02738516,0.00396367,0.0010163302,0.01385108,0.0011334332,0.00010533292
0.03980043,0.0073354505,0.0020436365,0.0,0.0,0.0,0.15237318,0.005373655,0.00041760143
0.03980023,0.0073360503,0.0020427192,0.027092647,0.004552776,0.0010697718,0.014523568,0.0007719338,9.4639734e-05
0.039799403,0.00733405,0.00204199,0.07026258,0.03323158,0.009761262,0.071229346,0.06441809,0.005938034
0.03980025,0.0073369667,0.0020430116,0.12305005,0.21569858,0.014725588,0.41674727,1.935022,0.015972495
0.03979875,0.007335216,0.0020415802,0.0272234,0.004177142,0.0010123727,0.014217348,0.0009940495,0.0001059021
0.039799962,0.007334549,0.002043196,0.4314505,0.27796197,0.08517273,2.3411465,2.41327,0.5806352
0.03979959,0.007334791,0.0020425562,0.0,0.0,0.0,0.15236697,0.0053726896,0.00041716007
0.039800577,0.0073358417,0.0020428402,0.027687998,0.0042772326,0.001135481,0.013171633,0.0009323655,8.230928e-05
0.0397988,0.007334195,0.002042478,0.0,0.0,0.0,0.15236115,0.005371818,0.00041712812
0.039800644,0.007335052,0.0020435164,0.027428452,0.0039691455,0.0010178457,0.0137531,0.0011293249,0.00010517539
0.03979935,0.0073352978,0.002042666,0.06634625,0.030488212,0.0089099435,0.054985806,0.05175471,0.004701849
0.039800543,0.007335592,0.002042598,0.0,0.0,0.0,0.152374,0.005373862,0.0004171772
0.03979806,0.007334668,0.0020419313,0.0,0.0,0.0,0.1523557,0.0053725103,0.0004169049
0.03979987,0.00733649,0.0020428058,0.53380996,0.3471825,0.1062853,2.6452825,2.788332,0.84016633
0.03979998,0.007336106,0.0020426363,0.0,0.0,0.0,0.15236986,0.0053746137,0.0004171928
0.03980036,0.007336326,0.0020430805,0.0,0.0,0.0,0.15237266,0.0053749355,0.00041737425
0.039799888,0.0073363483,0.002042883,0.0,0.0,0.0,0.15236917,0.005374968,0.00041729357
0.03980032,0.007336639,0.0020433264,0.609711,0.3982121,0.12183439,2.8129272,2.9888744,1.0371104
0.039797477,0.00733424,0.0020419871,0.15230614,0.08875899,0.026779598,0.6583913,0.53865236,0.05994996
0.039800003,0.0073362067,0.0020429054,0.0,0.0,0.0,0.15237002,0.0053747613,0.0004173027
0.039800763,0.007337082,0.002043726,0.0,0.0,0.0,0.15237562,0.005376042,0.000417638
0.039799083,0.0073358826,0.0020423979,0.9348554,0.61797,0.18890166,3.237031,3.4604878,1.8266573
0.039799955,0.0073363595,0.0020430135,0.0,0.0,0.0,0.15236966,0.005374985,0.00041734686
0.039800566,0.0073373765,0.0020429846,0.0,0.0,0.0,0.15237416,0.005376473,0.0004173351
0.039799377,0.0073345527,0.002043089,0.0,0.0,0.0,0.15236542,0.0053723413,0.00041737765
0.039800383,0.0073362924,0.0020433888,0.5360988,0.34881687,0.10674881,2.6509411,2.7956233,0.8459974
0.03979903,0.007335238,0.002042504,0.40714958,0.031948168,0.008165753,2.2513294,0.058329307,0.003739676
0.03980028,0.0073340423,0.0020432603,0.0,0.0,0.0,0.15237206,0.0053715943,0.00041744768
0.03980012,0.00733367,0.002042653,0.0,0.0,0.0,0.15237089,0.00537105,0.00041719963
0.039799955,0.00733361,0.002041134,0.0,0.0,0.0,0.15236966,0.0053709624,0.00041657948
0.03980086,0.007334668,0.002042735,0.0,0.0,0.0,0.15237634,0.0053725103,0.0004172331
0.039801445,0.0073331483,0.0020428086,0.0,0.0,0.0,0.15238065,0.0053702868,0.00041726316
0.03980028,0.007333845,0.0020434102,0.10604742,0.17877442,0.012415616,0.2865071,1.5752054,0.010702328
0.039800137,0.0073340274,0.0020420952,1.3693321,0.911998,0.27882499,3.490538,3.698343,2.5775476
0.039799407,0.0073341914,0.002042503,0.5546508,0.3609213,0.11045022,2.6953888,2.8477268,0.8927791
0.03980091,0.007334955,0.0020434568,0.0,0.0,0.0,0.15237668,0.00537293,0.000417528
0.039800383,0.0073346086,0.002043548,0.0,0.0,0.0,0.15237282,0.005372423,0.0004175653
0.039801646,0.0073356777,0.0020432249,0.0,0.0,0.0,0.1523821,0.0053739874,0.00041743324
0.039800726,0.007334821,0.0020426484,0.66067535,0.4327182,0.13235463,2.905668,3.0978575,1.1698549
0.039800253,0.0073336177,0.002042926,0.10550706,0.057061985,0.01706783,0.28257808,0.22406252,0.02237052
0.03980007,0.0073337667,0.0020428179,0.0,0.0,0.0,0.15237053,0.005371191,0.00041726697
0.03980148,0.0073335357,0.0020413883,0.0,0.0,0.0,0.1523809,0.0053708535,0.00041668318
0.039799754,0.0073338933,0.0020422554,0.027376236,0.003998454,0.0010200547,0.0138696665,0.0011089551,0.00010446493
0.039800577,0.0073332675,0.0020424668,0.08036858,0.12013643,0.008543518,0.12092166,0.9048808,0.00421456
0.039800704,0.007333651,0.0020419573,0.89357424,0.5900461,0.18036565,3.1999042,3.422382,1.7359488
0.039801154,0.0073348917,0.0020425646,1.3508321,0.8994478,0.27498794,3.4831276,3.6920192,2.552524
0.039799884,0.007333435,0.0020428896,0.2989325,0.024242163,0.006313027,1.7358118,0.027895207,0.0018202299
0.0398011,0.00733345,0.0020418996,0.027022902,0.0044346154,0.0011031403,0.014688468,0.00083742494,8.8105124e-05
0.039800342,0.0073335394,0.002041513,0.0,0.0,0.0,0.15237252,0.005370859,0.00041673414
0.039801486,0.007335536,0.0020430721,0.15442015,0.08986184,0.027001625,0.67612416,0.550937,0.061006326
0.03980028,0.0073338337,0.0020421837,0.2084263,0.12643169,0.038189333,1.1192966,0.98003197,0.1255801
0.039801937,0.007334955,0.0020438675,0.6748716,0.44212824,0.1352167,2.9291506,3.1244926,1.2056329
0.03980174,0.0073354617,0.002043493,0.03734381,0.010729197,0.0033152008,0.0005258952,0.0011424241,0.00016160804
0.039799634,0.0073340125,0.0020431327,0.0,0.0,0.0,0.15236731,0.0053715506,0.00041739552
0.039800968,0.0073348396,0.0020428412,0.36321416,0.028763533,0.007419918,2.0669,0.044470172,0.0028848378
0.039799716,0.007334113,0.002042762,0.32075992,0.025721896,0.0067125866,1.8573442,0.032911986,0.002176555
0.039800346,0.0073337294,0.002042438,0.0,0.0,0.0,0.15237255,0.005371137,0.00041711173
0.039801277,0.007335387,0.0020433068,0.54392064,0.35405177,0.10837817,2.6699808,2.8185642,0.8665626
0.03980081,0.0073350705,0.0020433972,0.4849964,0.037597544,0.009468905,2.5135257,0.08718138,0.005495608
0.039800413,0.0073337443,0.0020419676,0.0,0.0,0.0,0.15237305,0.005371159,0.0004169197
0.039800953,0.0073348656,0.00204363,0.0,0.0,0.0,0.15237702,0.0053727985,0.00041759879
0.039801624,0.007335596,0.0020427452,0.0,0.0,0.0,0.15238196,0.005373867,0.0004172373
0.039798934,0.0073341653,0.0020429129,0.7118347,0.4671026,0.1428473,2.986229,3.189661,1.3002027
0.039800175,0.007334277,0.002042451,0.050774377,0.019970197,0.0057263086,0.009993672,0.015674502,0.0013550362
0.039800547,0.0073335096,0.0020429334,0.0,0.0,0.0,0.15237403,0.0053708153,0.00041731412
0.03979981,0.007334117,0.002042896,0.1699765,0.32032877,0.021441132,0.8068924,2.6591663,0.0371174
0.039801303,0.007335514,0.0020428672,1.3659512,0.90964895,0.27811506,3.4891884,3.697156,2.5729377
0.03980015,0.007334616,0.0020424277,0.0,0.0,0.0,0.1523711,0.005372434,0.00041710757
0.039800763,0.007333461,0.0020424416,0.172317,0.1019784,0.030706035,0.82643783,0.6897264,0.08001485
0.039801035,0.0073344186,0.0020421688,0.285506,0.023226678,0.006092729,1.6559869,0.024680123,0.001637994
0.039800696,0.0073354244,0.0020436328,0.0,0.0,0.0,0.15237513,0.0053736167,0.00041759992
0.03979875,0.007333681,0.0020417655,0.12986392,0.073625796,0.022185637,0.47171238,0.3775919,0.03999072
0.039802607,0.0073359124,0.0020421678,0.12443744,0.06973661,0.020898312,0.42780596,0.33903632,0.035093706
0.039800916,0.0073347315,0.0020421594,0.1000149,0.05333243,0.015936786,0.2435478,0.19375126,0.019151302
0.03980261,0.007335797,0.0020430498,0.02736563,0.004109288,0.0010090099,0.013900069,0.0010376379,0.00010689896
0.039800312,0.0073336214,0.0020423653,0.0,0.0,0.0,0.1523723,0.0053709787,0.0004170821
0.039800234,0.0073338747,0.002042804,0.02700801,0.0047783563,0.0011631246,0.014721432,0.000650681,7.736369e-05
0.039801497,0.007335555,0.0020428058,0.048754375,0.018685468,0.00574836,0.006701542,0.012667623,0.0013710326
0.03979943,0.007334076,0.0020426363,0.10797438,0.058648188,0.017528936,0.30064955,0.23746748,0.023755068
0.039801523,0.007335186,0.0020430023,0.1757788,0.10433892,0.031426392,0.85526896,0.7173262,0.083986335
0.039800733,0.007333316,0.002042871,0.027200542,0.0039828597,0.001015878,0.014274469,0.0011189735,0.00010544679
0.039799217,0.0073344745,0.0020429883,0.0,0.0,0.0,0.15236424,0.005372227,0.0004173366
0.039802417,0.0073360875,0.002042559,0.0,0.0,0.0,0.15238781,0.0053745867,0.0004171612
0.039802752,0.007336002,0.0020420318,0.2506911,0.020749023,0.00551032,1.4301816,0.01764301,0.0012011895
0.039802264,0.007336147,0.0020430563,0.0,0.0,0.0,0.15238668,0.0053746738,0.00041736438
0.039800465,0.0073334724,0.0020427415,0.0,0.0,0.0,0.15237343,0.0053707613,0.00041723577
0.039800804,0.007333938,0.0020435108,0.19912139,0.017029312,0.004672861,1.0458199,0.009262578,0.0006905696
0.03980014,0.00733478,0.0020428812,0.0,0.0,0.0,0.15237102,0.0053726733,0.00041729285
0.039799448,0.0073341057,0.0020429492,0.027082982,0.004672341,0.0010910279,0.014544339,0.00070595497,9.0593174e-05
0.03980198,0.007336002,0.0020432267,0.0,0.0,0.0,0.1523846,0.005374462,0.00041743397
0.03980123,0.0073336586,0.0020418158,0.0,0.0,0.0,0.15237904,0.005371033,0.00041685774
0.039802864,0.007334426,0.0020417739,0.19461016,0.016776051,0.0045744204,1.0096022,0.008786732,0.0006407286
0.039803486,0.0073352084,0.002042572,0.33612552,0.026750477,0.0069513638,1.9370283,0.036631282,0.0024047606
0.039804813,0.0073356815,0.0020428319,0.0,0.0,0.0,0.15240546,0.005373993,0.00041727268
0.0398041,0.007335216,0.002042639,0.03869354,0.011764074,0.0035194564,0.00010687141,0.001943752,0.00021793038
0.03980239,0.0073353685,0.0020425376,0.5336343,0.34701467,0.10622759,2.644798,2.7876124,0.8394445
0.03980409,0.007334873,0.0020429017,0.4793604,0.31005377,0.09495641,2.4968,2.604565,0.6988964
0.039803706,0.007335089,0.0020421082,0.0,0.0,0.0,0.15239729,0.0053731254,0.00041697713
0.039801702,0.007335037,0.0020422246,0.027593259,0.0039222846,0.00101145,0.0133847445,0.0011610097,0.00010622487
0.039804664,0.0073351227,0.0020426642,0.17477186,0.33120835,0.022177225,0.8468382,2.7137372,0.039954126
0.039803833,0.007335428,0.0020426298,0.0,0.0,0.0,0.15239823,0.0053736223,0.00041719014
0.03980243,0.0073359944,0.002043086,0.0,0.0,0.0,0.15238789,0.0053744507,0.00041737652
0.039801396,0.0073335245,0.0020422982,0.0,0.0,0.0,0.15238029,0.005370837,0.0004170547
0.039801795,0.007334776,0.0020417916,0.18865891,0.11325943,0.034226328,0.96138024,0.8228399,0.10028658
0.039803427,0.0073351823,0.002043155,0.027808718,0.0041873385,0.0010963697,0.01291169,0.0009876139,8.961817e-05
0.039803717,0.0073354207,0.0020429986,0.07321438,0.035202257,0.010349783,0.084609225,0.074295215,0.006873875
0.039802395,0.0073351264,0.0020420952,0.48624855,0.31463012,0.096327886,2.5171525,2.62924,0.715814
0.039801408,0.007333886,0.0020418474,0.2903208,0.023685992,0.0061752093,1.6850497,0.026111014,0.0017055889
0.0398056,0.0073355325,0.0020432407,0.6225958,0.40709767,0.12453834,2.8376083,3.0187685,1.0713513
0.039800894,0.0073345974,0.0020423103,0.0,0.0,0.0,0.15237658,0.005372407,0.00041705964
0.03980457,0.0073354803,0.0020422414,0.0,0.0,0.0,0.15240367,0.0053736987,0.0004170315
0.03980292,0.007335212,0.0020410512,0.2643394,0.021697037,0.0057619666,1.521982,0.020200541,0.0013824169
0.03980165,0.00733516,0.0020430246,0.033040043,0.00804528,0.0023724057,0.0040364997,5.013063e-05,1.0843905e-05
0.039803836,0.007335108,0.0020432454,0.0,0.0,0.0,0.15239826,0.0053731534,0.0004174416
0.039805286,0.007335417,0.0020432472,0.0,0.0,0.0,0.15240893,0.0053736055,0.00041744232
0.039801057,0.007333208,0.0020422377,0.1018666,0.16819449,0.011650153,0.25651073,1.461735,0.009188139
0.03980069,0.007333394,0.0020418558,0.16229495,0.095334046,0.028722104,0.7424222,0.6129025,0.06953825
0.03980215,0.00733405,0.002041705,0.5985286,0.3906412,0.11953292,2.7906048,2.962419,1.0079656
0.039802667,0.0073353015,0.002042259,0.5704104,0.370862,0.11322019,2.731056,2.8880367,0.9278734
0.039802533,0.007335875,0.0020430684,0.07943876,0.03908038,0.01147204,0.11590368,0.09562106,0.008850137
0.03980455,0.00733497,0.0020427946,0.0,0.0,0.0,0.15240352,0.0053729517,0.00041725748
0.039803937,0.0073355585,0.0020426493,0.62717247,0.41012087,0.12545358,2.846212,3.028629,1.0829386
0.03980229,0.0073346533,0.002041812,0.24431807,0.020385955,0.0053932793,1.3858578,0.016712585,0.001121683
0.039804135,0.0073353834,0.002042857,0.029229922,0.0055764,0.0014948784,0.009991039,0.00030811806,3.0018657e-05
0.039803468,0.0073351525,0.002041908,0.17151804,0.10160185,0.030630585,0.81972086,0.6853039,0.07960676
0.03980303,0.0073350705,0.0020420281,0.45830727,0.035656195,0.009028465,2.4316192,0.076666154,0.00486612
0.039803147,0.0073355176,0.0020420188,0.18532592,0.35424984,0.023601785,0.93410474,2.8194158,0.045730542
0.03980482,0.007335216,0.0020423103,0.0,0.0,0.0,0.15240552,0.005373311,0.00041705964
0.03980198,0.0073350333,0.0020412318,0.027405154,0.004023983,0.0010174131,0.013808839,0.0010927804,0.000104795974
0.039803684,0.007335268,0.0020431187,0.54088914,0.35087734,0.10710186,2.6626077,2.804747,0.8504551
0.039801877,0.007335335,0.0020424435,1.2242287,0.8138418,0.24880481,3.4262793,3.6423001,2.3664632
0.03980076,0.007334456,0.0020423308,0.0,0.0,0.0,0.1523756,0.0053721997,0.000417068
0.039800603,0.0073345304,0.0020422535,0.049203977,0.01896899,0.005833628,0.0073806425,0.013305914,0.0014352265
0.039801713,0.007335212,0.0020420877,0.0,0.0,0.0,0.15238261,0.0053733056,0.00041696877
0.03980108,0.0073340572,0.002041853,0.0,0.0,0.0,0.15237795,0.005371616,0.00041687294
0.039805207,0.007335432,0.0020432035,0.0,0.0,0.0,0.15240835,0.005373628,0.00041742445
0.039801862,0.007335067,0.0020419667,0.0,0.0,0.0,0.15238371,0.005373093,0.00041691936
0.039801188,0.007334277,0.0020423615,0.072204396,0.034583215,0.010212936,0.07992867,0.07112611,0.0066508567
0.03980351,0.00733497,0.0020425515,0.33796272,0.026941843,0.0069843796,1.9462583,0.037346,0.0024372016
0.039804127,0.0073348805,0.002042695,0.045644194,0.045591302,0.003741726,0.002884174,0.13677695,0.00028842938
0.03980309,0.0073349737,0.0020421315,0.57147264,0.37159824,0.11345563,2.7333934,2.8909516,0.93086094
0.039803017,0.0073354207,0.0020425618,0.0,0.0,0.0,0.15239222,0.005373611,0.00041716234
0.039804026,0.00733494,0.002042666,0.027153425,0.0042563532,0.0010229228,0.014390813,0.0009445969,0.000103963204
0.039801203,0.007334467,0.0020416798,0.028493542,0.004263566,0.0012629522,0.011451074,0.00093988277,6.0625112e-05
0.039804317,0.007335417,0.002042682,0.0,0.0,0.0,0.15240179,0.0053736055,0.0004172114
0.039805155,0.0073352642,0.002043346,0.7117085,0.4670019,0.1428118,2.9859414,3.1893854,1.2997558
0.03980439,0.007335361,0.0020426894,0.0,0.0,0.0,0.15240236,0.0053735236,0.00041721447
0.039802242,0.0073358417,0.0020431243,0.0,0.0,0.0,0.15238652,0.005374227,0.00041739212
0.03980348,0.00733497,0.0020421837,0.569853,0.37116018,0.113590345,2.7298074,2.889224,0.9325679
0.039801657,0.0073338933,0.0020414302,0.0,0.0,0.0,0.1523822,0.0053713764,0.00041670032
0.039802082,0.007334158,0.0020413836,0.0,0.0,0.0,0.15238534,0.0053717634,0.00041668126
0.03980133,0.007335406,0.0020417022,0.0913824,0.14660923,0.0103485705,0.18602659,1.2180544,0.0068740235
0.03980381,0.0073354617,0.002042844,0.02717329,0.00399947,0.0010177697,0.014344314,0.001109321,0.00010505313
0.039802656,0.007334411,0.0020415382,0.054211725,0.022439457,0.0069469903,0.017004652,0.02232155,0.0024014954
0.039803933,0.007335093,0.0020419238,0.0,0.0,0.0,0.15239897,0.0053731315,0.00041690184
0.0398057,0.007336203,0.002042953,0.0,0.0,0.0,0.15241198,0.0053747557,0.00041732212
0.039805893,0.0073366277,0.0020421296,0.0,0.0,0.0,0.15241341,0.005375377,0.00041698586
0.039804652,0.007335536,0.0020432211,0.08678247,0.044995762,0.014157499,0.15756844,0.13274124,0.014579906
