img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03987922,0.0071000643,0.0024088528,0.09787902,0.16143091,0.011300495,0.2281539,1.3928114,0.007869155
0.039886538,0.007105358,0.0024068197,0.0,0.0,0.0,0.15300794,0.0050422475,0.0005791943
0.03988397,0.007102385,0.0024076868,0.0,0.0,0.0,0.15298901,0.005038034,0.0005796116
0.03988659,0.007103339,0.002405149,0.029477337,0.00483106,0.0013902953,0.009671883,0.00051449327,0.0001029557
0.03987794,0.0071013086,0.002409622,0.09446897,0.15239142,0.010643039,0.2053559,1.2903353,0.006750164
0.039879005,0.0070999973,0.0024088603,0.11510229,0.19921464,0.013655861,0.35355282,1.7880558,0.012568412
0.039882258,0.007100992,0.0024079606,0.07577029,0.110244885,0.007946704,0.09651998,0.7914192,0.0030595665
0.039884552,0.0071021058,0.0024061901,0.08612079,0.13416451,0.009542511,0.15303446,1.0771091,0.0050745946
0.0398781,0.007099185,0.0024079382,0.07101633,0.10031066,0.0073895757,0.0741594,0.67434263,0.0024757301
0.039878022,0.0071001984,0.002408838,0.0686481,0.09443239,0.0069693453,0.06394366,0.6064069,0.0020752598
0.039884143,0.007103041,0.0024058279,0.07919381,0.11863115,0.008557193,0.1140836,0.8915049,0.003772594
0.039881706,0.007102601,0.0024082037,0.09046084,0.14399911,0.0101711145,0.17956029,1.1930698,0.006002533
0.039878223,0.007099837,0.0024089543,0.13119647,0.23518786,0.015926799,0.4815613,2.1083035,0.018120907
0.039885987,0.0071045235,0.0024071196,0.092539415,0.14775692,0.010269968,0.19273914,1.2367898,0.006157698
0.039878648,0.0070999637,0.0024084412,0.0750307,0.108492166,0.007813868,0.092900015,0.7706209,0.0029142513
0.0398766,0.007099442,0.0024087448,0.08068677,0.12221529,0.008796537,0.1221567,0.93449384,0.004067621
0.039878424,0.0070996135,0.0024088984,0.08751637,0.13779452,0.00979541,0.16143672,1.1201806,0.0054358137
0.039885014,0.0071025454,0.0024078898,0.0,0.0,0.0,0.1529967,0.0050382605,0.0005797093
0.039886132,0.0071037337,0.0024058707,0.08051636,0.12075339,0.008603708,0.12116798,0.9169002,0.0038297137
0.03988592,0.0071033128,0.0024055354,0.0,0.0,0.0,0.1530034,0.0050393487,0.0005785764
0.039876305,0.0070984513,0.0024093222,0.0,0.0,0.0,0.15293247,0.005032462,0.0005803992
0.03988976,0.007105883,0.002404592,0.10376784,0.1731324,0.011922031,0.26916736,1.5211139,0.0090119215
0.03988759,0.00710484,0.0024052002,0.0,0.0,0.0,0.1530157,0.005041513,0.0005784152
0.039897267,0.00710785,0.0024026427,0.02884037,0.0048640184,0.0014844955,0.01093396,0.0005016805,8.4267616e-05
0.03988693,0.007102981,0.0024046125,0.11074173,0.18963958,0.013067468,0.3203371,1.6933357,0.011302011
0.039892938,0.0071056895,0.0024022786,0.084405445,0.13050196,0.009332713,0.1429295,1.0334377,0.004786613
0.039895706,0.0071079507,0.002403222,0.0,0.0,0.0,0.15307559,0.0050459234,0.00057746423
0.03988735,0.007103607,0.0024052402,0.07352894,0.10490158,0.0075209313,0.08563654,0.7280932,0.002610599
0.03988984,0.0071058236,0.0024049291,0.0,0.0,0.0,0.1530323,0.0050429073,0.0005782848
0.03989576,0.0071072243,0.0024021417,0.09103126,0.14542665,0.010294448,0.18304186,1.2096282,0.006203847
0.039895363,0.007106483,0.0024020728,0.029378643,0.005018214,0.0015218373,0.009875369,0.00043448983,7.745164e-05
0.039893463,0.0071073286,0.0024034362,0.0,0.0,0.0,0.15305905,0.005045041,0.00057756715
0.039892618,0.007106535,0.002403221,0.0,0.0,0.0,0.15305282,0.0050439155,0.00057746377
0.03988696,0.007103253,0.002405229,0.0,0.0,0.0,0.15301105,0.005039264,0.000578429
0.03989535,0.0071069524,0.002401187,0.0,0.0,0.0,0.15307297,0.005044508,0.00057648687
0.03988933,0.007106494,0.0024050483,0.029345902,0.0048032003,0.0014004484,0.009926779,0.0005286417,0.00010088559
0.03989693,0.0071079023,0.002403413,0.07780457,0.11525131,0.008328499,0.10673293,0.85098183,0.0035005854
0.03989223,0.007107217,0.0024042837,0.0,0.0,0.0,0.15304995,0.0050448827,0.0005779745
0.03988781,0.0071047843,0.0024049105,0.11643392,0.20150703,0.0137360105,0.36372608,1.809997,0.012756299
0.039892964,0.007106401,0.0024031661,0.028866077,0.0048597814,0.0014825785,0.010873972,0.0005029296,8.471619e-05
0.039891176,0.0071056373,0.00240325,0.0,0.0,0.0,0.15304218,0.0050426433,0.0005774777
0.03989461,0.0071070045,0.0024033645,0.075414024,0.109424874,0.007909234,0.09468829,0.781561,0.0030234212
0.03989511,0.0071074925,0.0024020383,0.057890486,0.07293797,0.0053290944,0.02613562,0.37353218,0.0008554874
0.0398903,0.007105887,0.0024037492,0.066552304,0.0896688,0.0066592186,0.055395447,0.55234176,0.001807191
0.039896175,0.0071076676,0.002402177,0.12588336,0.2233816,0.01517069,0.43826216,2.009096,0.016178591
0.039888434,0.0071064793,0.0024050912,0.0,0.0,0.0,0.15302195,0.0050438363,0.0005783627
0.03989543,0.007107146,0.002402056,0.13964097,0.25436506,0.01710415,0.5509465,2.2566307,0.021411486
0.039889418,0.0071057975,0.0024036635,0.07442578,0.107566215,0.007815731,0.08990436,0.7595378,0.0029214197
0.039897867,0.007108167,0.002402301,0.0,0.0,0.0,0.15309155,0.00504623,0.0005770218
0.039896592,0.007107936,0.0024028812,0.13439085,0.24239327,0.016232986,0.5075111,2.165623,0.018962542
0.039887782,0.0071049817,0.0024053743,0.08379834,0.12840873,0.0091197,0.13947184,1.0084717,0.0044932957
0.03988962,0.0071066543,0.0024054348,0.0,0.0,0.0,0.15303068,0.005044085,0.000578528
0.039889548,0.007106576,0.002405703,0.077158675,0.11380227,0.008218202,0.10346223,0.8337013,0.003369008
0.03989208,0.007106159,0.0024027368,0.0,0.0,0.0,0.15304886,0.0050433823,0.00057723105
0.039895054,0.00710728,0.0024020458,0.06755809,0.09223786,0.0068399054,0.05938314,0.58129495,0.0019652634
0.03989589,0.0071075335,0.002402638,0.029261565,0.0048848265,0.0014607239,0.010101107,0.0004922728,8.8687135e-05
0.039888617,0.0071067624,0.0024059685,0.0,0.0,0.0,0.15302329,0.0050442377,0.0005787847
0.039893825,0.007106032,0.0024020653,0.12155371,0.21267088,0.01441171,0.40374213,1.9142016,0.014321935
0.03989055,0.0071058273,0.002403467,0.16759413,0.3159497,0.021077322,0.78546536,2.642874,0.034397174
0.039892145,0.0071070977,0.002403926,0.0,0.0,0.0,0.15304932,0.0050447136,0.0005778026
0.039893642,0.007106684,0.002402584,0.0,0.0,0.0,0.15306038,0.0050441273,0.0005771577
0.03989552,0.0071067214,0.0024018502,0.07851019,0.11830975,0.008562765,0.1104106,0.88758457,0.0037843136
0.039895725,0.007106833,0.0024015466,0.38033363,0.24250354,0.07409008,2.1403856,2.1665192,0.44834352
0.039887324,0.007105358,0.0024054432,0.085548334,0.13376948,0.0095510995,0.14963391,1.0723442,0.005087857
0.039892025,0.0071064346,0.0024026716,0.12869103,0.23021719,0.0155910095,0.46099004,2.0671556,0.017253572
0.039889913,0.007105086,0.0024038767,0.0,0.0,0.0,0.15303285,0.0050418614,0.00057777885
0.03989048,0.0071058273,0.0024038097,0.088267006,0.13972613,0.009942034,0.16590631,1.1428365,0.005660912
0.039892368,0.007106371,0.0024030488,0.0,0.0,0.0,0.15305097,0.0050436836,0.000577381
0.03988973,0.0071048364,0.0024046972,0.0,0.0,0.0,0.15303151,0.0050415075,0.0005781733
0.03989551,0.0071077943,0.0024038907,0.0,0.0,0.0,0.15307415,0.005045701,0.0005777856
0.03989343,0.00710639,0.0024022134,0.0,0.0,0.0,0.15305881,0.00504371,0.0005769797
0.039896417,0.007106688,0.0024016388,0.029034443,0.004898448,0.0014798458,0.010545576,0.00048588164,8.493823e-05
0.039895594,0.00710753,0.0024032723,0.07846507,0.11595499,0.008084085,0.110174045,0.8593998,0.003218314
0.039887246,0.0071050003,0.0024056323,0.09278392,0.14843406,0.010334783,0.19430408,1.2446271,0.006261734
0.0398901,0.007105939,0.0024048872,0.106675014,0.18082328,0.012485797,0.29018405,1.602696,0.01010645
0.03989376,0.007107176,0.0024034642,0.0,0.0,0.0,0.15306127,0.005044825,0.0005775806
0.03989012,0.007105883,0.0024037715,0.097887516,0.15973002,0.011039362,0.22811428,1.3735913,0.0074238027
0.039889693,0.0071048215,0.002403617,0.13571618,0.2439883,0.016350495,0.51852345,2.1781664,0.019281996
0.039889697,0.0071053654,0.0024036951,0.0,0.0,0.0,0.15303126,0.0050422577,0.0005776916
0.039887737,0.007104952,0.0024057198,0.0702664,0.099086076,0.007334908,0.07080711,0.6599923,0.0024239402
0.03989104,0.0071054846,0.0024036858,0.0,0.0,0.0,0.15304118,0.0050424263,0.0005776871
0.03989176,0.007106457,0.002402422,0.06701304,0.09087971,0.0067453287,0.057210445,0.5659497,0.0018821463
0.039896216,0.0071075335,0.0024027163,0.104980834,0.17640612,0.012191716,0.27781948,1.5560846,0.009531695
0.03988731,0.007103909,0.0024051154,0.0,0.0,0.0,0.15301363,0.005040193,0.00057837437
0.039888464,0.0071051866,0.0024050316,0.08245469,0.1266648,0.009097543,0.13185042,0.9876257,0.0044642044
0.03990128,0.007110562,0.0024011107,0.029176507,0.0048234,0.0014323015,0.01027619,0.00052125513,9.382467e-05
0.03990428,0.0071121827,0.0023986306,0.08405063,0.1284487,0.009015281,0.14080425,1.0087954,0.0043637934
0.039898835,0.00710956,0.0024007605,0.0,0.0,0.0,0.1530987,0.0050482056,0.0005762821
0.03990182,0.0071096234,0.0023995442,0.0,0.0,0.0,0.15312073,0.0050482946,0.0005756984
0.03989962,0.0071100406,0.002401351,0.08699006,0.13674973,0.00972499,0.15810838,1.1075885,0.0053439243
0.039905142,0.007110931,0.0023980467,0.07665799,0.11201366,0.008026485,0.100828394,0.8122862,0.0031593493
0.03990139,0.0071107,0.0024008285,0.070811905,0.09911217,0.0072542736,0.073134854,0.6601971,0.002350116
0.039903615,0.0071118027,0.0023999913,0.082823426,0.12584916,0.008883033,0.13382098,0.9777322,0.0041896487
0.039903484,0.007110961,0.002398421,0.08311298,0.12755142,0.009148081,0.13545853,0.9981019,0.0045406567
0.039901074,0.0071102865,0.0024013314,0.0,0.0,0.0,0.15311521,0.0050492357,0.0005765562
0.03990014,0.0071104467,0.0024017263,0.0,0.0,0.0,0.15310831,0.005049463,0.0005767458
0.039906282,0.00711054,0.0023977272,0.0,0.0,0.0,0.15315366,0.005049595,0.00057482696
0.039903283,0.007110916,0.0023994138,0.08186745,0.12421424,0.008880037,0.1284736,0.9581888,0.0041865315
0.039898887,0.007109426,0.0024007075,0.10885849,0.18644959,0.012763786,0.30616593,1.660768,0.010677951
0.03990448,0.007110931,0.0023987144,0.0,0.0,0.0,0.15314035,0.0050501497,0.0005753003
0.039902136,0.0071108267,0.0023995033,0.029426945,0.004980468,0.0014901552,0.009795861,0.00045218997,8.2660124e-05
0.0398996,0.007109504,0.0024005426,0.120582886,0.21037258,0.0142411,0.3960052,1.8930862,0.01392348
0.039898824,0.007109098,0.0024006916,0.09088068,0.14510943,0.010240098,0.18206656,1.2058856,0.006121178
0.039898947,0.007109612,0.0024010316,0.095078625,0.15543012,0.010879135,0.20919628,1.324857,0.0071562706
0.03989909,0.007109575,0.0024008276,0.101209976,0.1675179,0.011622482,0.25097072,1.4600137,0.0084622875
0.039898876,0.0071089864,0.002401512,0.027314615,0.004256258,0.00094684586,0.014229288,0.00081118656,0.00021154611
0.039906614,0.0071120374,0.0023988187,0.0846098,0.13044353,0.009283652,0.14401576,1.0326042,0.0047239745
0.03990387,0.007111758,0.002399967,0.08275996,0.12634857,0.009042535,0.1334615,0.9837059,0.0043979753
0.039907653,0.0071110614,0.002397173,0.08983762,0.14248562,0.010066889,0.17545897,1.1751533,0.005859697
0.03989949,0.0071097426,0.0024013324,0.17950732,0.34264204,0.02275988,0.88452405,2.7742128,0.04080128
0.039906204,0.007111933,0.0023987284,0.08961581,0.14288838,0.0101369815,0.17409094,1.1798538,0.0059646238
0.039903075,0.0071121715,0.0024003629,0.1343439,0.24141608,0.016272139,0.507039,2.1578193,0.019076338
0.039908458,0.007111419,0.0023978427,0.09050349,0.14358842,0.010120052,0.17961618,1.1880621,0.0059399824
0.03989913,0.007108312,0.0024002874,0.02750788,0.004389955,0.00094243686,0.013788081,0.00073651207,0.00021247349
0.039903615,0.00711257,0.0023993347,0.0,0.0,0.0,0.15313397,0.0050524753,0.00057559786
0.03990487,0.007111445,0.002398855,0.073910356,0.10700144,0.007825888,0.08734941,0.75274855,0.0029375907
0.03990773,0.007110223,0.0023978855,0.0,0.0,0.0,0.15316436,0.005049146,0.0005749029
0.03990517,0.0071112327,0.002398312,0.47126222,0.30393654,0.092727624,2.4702792,2.577106,0.6654076
0.039900064,0.0071086287,0.0023994222,0.061086383,0.07823766,0.0060089724,0.03576698,0.42799595,0.0013005864
0.039904017,0.0071121976,0.0023990283,0.0,0.0,0.0,0.15313694,0.005051947,0.00057545083
0.0399041,0.0071125925,0.0023991708,0.0,0.0,0.0,0.15313755,0.0050525074,0.0005755192
0.03989788,0.0071088523,0.0024006367,0.09058327,0.14330775,0.010000185,0.18020123,1.1848363,0.005753196
0.039904855,0.0071114823,0.00239933,0.16637896,0.31325957,0.020879837,0.7750512,2.6283853,0.03369639
0.039899625,0.0071100295,0.0024012458,0.11276727,0.19317056,0.013193063,0.3354876,1.7284994,0.011575956
0.039898854,0.007109113,0.0024016947,0.0,0.0,0.0,0.15309885,0.0050475714,0.0005767306
0.039903898,0.007111717,0.0023991754,0.091352716,0.14744146,0.0103527205,0.18501203,1.2329605,0.006300275
0.039908543,0.007111471,0.002397689,0.0,0.0,0.0,0.15317036,0.0050509158,0.0005748087
0.039895415,0.007106114,0.00240066,0.09280176,0.14804915,0.01023474,0.19435182,1.2401412,0.006112882
0.039900545,0.007109374,0.0023994595,0.066138625,0.089477874,0.0067160144,0.05373763,0.55014753,0.001859402
0.03990403,0.00711276,0.002399397,0.13558227,0.24461676,0.016525866,0.5172268,2.1828146,0.019778615
0.039902505,0.0071107224,0.0023986585,0.11078512,0.18841358,0.012825952,0.32049784,1.6807272,0.010810204
0.039900437,0.0071088,0.0023991344,0.08528229,0.13143864,0.009262809,0.14797817,1.0445346,0.0046950392
0.03990117,0.007110186,0.0023992416,0.0,0.0,0.0,0.15311593,0.0050490927,0.0005755532
0.03990495,0.007111311,0.0023982134,0.0,0.0,0.0,0.15314382,0.005050689,0.0005750601
0.039903436,0.007111661,0.002398705,0.09292814,0.14875911,0.0103881005,0.19510154,1.248233,0.0063570593
0.039903697,0.0071102716,0.0023987498,0.07299854,0.10530134,0.0077397428,0.0830584,0.73268616,0.002845309
0.03990095,0.007110726,0.0024014404,0.0,0.0,0.0,0.15311432,0.0050498596,0.00057660847
0.039897155,0.0071083643,0.0024016956,0.0,0.0,0.0,0.1530863,0.005046509,0.00057673105
0.039901853,0.007109955,0.002399017,0.07079932,0.09936009,0.007281685,0.07307688,0.66309094,0.002378472
0.03990373,0.0071115717,0.00239906,0.08249362,0.12650576,0.009089195,0.13196523,0.9855893,0.0044610715
0.039902292,0.007109735,0.0023988048,0.0,0.0,0.0,0.15312421,0.0050484533,0.0005753436
0.039901167,0.0071086213,0.0024002492,0.0706524,0.09863806,0.007199459,0.07243207,0.65472853,0.002297947
0.039900757,0.00711029,0.002400348,0.061598614,0.079060294,0.006022188,0.037437543,0.43662736,0.0013094503
0.03990779,0.007111639,0.0023981715,0.073750325,0.1064754,0.007780024,0.0865727,0.74652404,0.0028889515
0.03989822,0.0071088634,0.0024008248,0.06906424,0.096552,0.007175553,0.06559555,0.6306028,0.0022745884
0.039908476,0.0071110316,0.0023974637,0.079003945,0.11899844,0.008610482,0.112925835,0.8957415,0.0038485012
0.039897725,0.007107679,0.0024009235,0.07940357,0.11876467,0.008548511,0.11511203,0.89301044,0.0037679898
0.039900217,0.0071097463,0.0024011806,0.08509383,0.13121435,0.009258296,0.14687769,1.0418417,0.0046860776
0.039901268,0.0071092546,0.002399548,0.08170167,0.124699116,0.008965502,0.12756787,0.96402615,0.0042972984
0.039913576,0.0071132965,0.0023946073,0.0,0.0,0.0,0.15320751,0.005053506,0.00057333225
0.03991283,0.0071121007,0.0023950245,0.0,0.0,0.0,0.15320201,0.0050518094,0.000573532
0.03990976,0.0071120895,0.0023960965,0.073442966,0.105209745,0.0076475283,0.08510883,0.7315732,0.0027508165
0.039910153,0.007112276,0.0023961319,0.12402581,0.219771,0.014964014,0.42320412,1.977512,0.01567705
0.03991224,0.0071134977,0.0023967195,0.0762246,0.11136403,0.008030391,0.09860855,0.80449986,0.0031652222
0.039909452,0.007112533,0.0023969412,0.0,0.0,0.0,0.15317707,0.0050524226,0.00057445024
0.039918564,0.0071154907,0.0023941128,0.0,0.0,0.0,0.15324433,0.0050566206,0.00057309546
0.03991352,0.007114265,0.002395724,0.06921818,0.09699916,0.007208467,0.06617359,0.6356693,0.0023109205
0.039912585,0.0071118586,0.0023952378,0.11864539,0.20701286,0.014125807,0.38064438,1.8618844,0.013667366
0.039912302,0.0071133077,0.0023963517,0.08986378,0.14198418,0.009962883,0.17558548,1.1692197,0.005703459
0.03991504,0.0071146376,0.002394911,0.07461619,0.10753686,0.007771506,0.090679854,0.7590274,0.0028833272
0.039911117,0.007112246,0.0023959093,0.091436625,0.1460512,0.010273908,0.18548645,1.2167869,0.0061814804
0.03991826,0.007115539,0.0023940234,0.08518334,0.1317701,0.009376153,0.14727134,1.0483363,0.004858188
0.039913017,0.007113207,0.0023957677,0.029497696,0.0048359954,0.0013879326,0.009681761,0.0005167249,0.000101536825
0.03991072,0.0071127564,0.0023962222,0.1077495,0.18181103,0.0124416,0.29785347,1.6128209,0.010035724
0.03991118,0.007111948,0.0023957808,0.0,0.0,0.0,0.15318984,0.0050515933,0.0005738942
0.039919894,0.0071158446,0.0023933407,0.0855246,0.1326577,0.009455465,0.1492592,1.0588949,0.0049699163
0.039909493,0.007112652,0.0023972588,0.07350321,0.10583008,0.0077354056,0.08539431,0.7388823,0.0028422857
0.03991194,0.007111959,0.0023954883,0.0,0.0,0.0,0.15319543,0.0050516087,0.0005737542
0.039910648,0.007112451,0.0023972103,0.0,0.0,0.0,0.1531859,0.005052306,0.0005745792
0.039919943,0.007115796,0.002393187,0.11169305,0.19149986,0.013190207,0.32714176,1.7116809,0.011587217
0.039917663,0.0071144775,0.0023935055,0.08305556,0.12763782,0.009159605,0.13503607,0.9990598,0.004562785
0.03991575,0.0071136802,0.0023946567,0.15644869,0.2903236,0.019326964,0.6914511,2.4973469,0.028336063
0.03990806,0.0071119964,0.0023972383,0.074153684,0.107590005,0.007876378,0.08849358,0.7597055,0.0029941958
0.039912045,0.0071117654,0.0023942627,0.36355022,0.23116301,0.0706161,2.066096,2.0748758,0.41069192
0.03991473,0.0071140863,0.002394733,0.12097056,0.21265593,0.014477902,0.39888534,1.9138392,0.01449712
0.039908174,0.0071123317,0.0023982506,0.0,0.0,0.0,0.15316764,0.005052137,0.0005750779
0.039910693,0.0071124323,0.002396359,0.0,0.0,0.0,0.15318623,0.0050522797,0.00057417125
0.039911624,0.0071125366,0.002395643,0.08938315,0.14206971,0.010091931,0.17260616,1.1702411,0.005900282
0.039911125,0.007112533,0.002395263,0.07345987,0.10489291,0.007580168,0.085181065,0.7278304,0.002681653
0.03990785,0.0071118698,0.0023973621,0.087633006,0.13793372,0.009815416,0.16192111,1.1215503,0.0054823104
0.039908238,0.0071117356,0.002396834,0.08554228,0.13204992,0.009312744,0.14944717,1.0517508,0.0047666426
0.039917916,0.0071155205,0.0023942906,0.09074518,0.1441736,0.010155623,0.1810606,1.1948098,0.006000202
0.039918464,0.0071154907,0.002394082,0.10590189,0.17750412,0.01213176,0.28426766,1.567525,0.009432481
0.039911956,0.007112976,0.0023963219,0.0,0.0,0.0,0.15319555,0.0050530517,0.00057415344
0.039918408,0.007115133,0.0023938976,0.07537683,0.10905993,0.007824793,0.094368875,0.7770762,0.0029417835
0.03992011,0.0071158633,0.0023929784,0.40821677,0.26127464,0.07979978,2.2529469,2.306335,0.51260656
0.039910566,0.007112365,0.0023961728,0.06348038,0.08326963,0.006292818,0.04383819,0.4816327,0.001515524
0.039914593,0.007113263,0.002395155,0.0,0.0,0.0,0.15321502,0.005053459,0.0005735945
0.039908323,0.0071118586,0.0023976192,0.084653184,0.12978005,0.00908708,0.14425522,1.0246946,0.0044601816
0.03991595,0.007113982,0.0023952294,0.0,0.0,0.0,0.15322503,0.005054479,0.00057363015
0.039911073,0.007112343,0.002395182,0.08873226,0.14004007,0.009901751,0.1685974,1.1463867,0.005613636
0.039914776,0.007114593,0.002394882,0.08045894,0.12197433,0.008815406,0.120670535,0.9312982,0.004109402
0.039913133,0.0071120746,0.002394978,0.08803725,0.13781577,0.009715578,0.16433403,1.1201519,0.00533954
0.039917942,0.0071148686,0.002393541,0.093232,0.14937474,0.010433253,0.19694735,1.2552757,0.006437219
0.0399146,0.0071132593,0.0023951856,0.07539691,0.10978255,0.007974803,0.0944894,0.7856931,0.0031048662
0.03991361,0.0071126074,0.0023941975,0.10207009,0.16983137,0.011815883,0.2568796,1.4852167,0.008832229
0.03991584,0.007113818,0.002392916,0.0,0.0,0.0,0.15322424,0.005054246,0.00057252275
0.039917987,0.007114891,0.0023935502,0.029395249,0.0048785023,0.0014294498,0.009885476,0.00049835135,9.291503e-05
0.039913952,0.007113021,0.0023947982,0.0,0.0,0.0,0.15321028,0.005053115,0.0005734237
0.039911833,0.007111881,0.0023947405,0.0,0.0,0.0,0.15319465,0.005051498,0.00057339604
0.039910838,0.0071126893,0.0023952797,0.50046015,0.3236648,0.0988643,2.5554836,2.6826246,0.7407462
0.039911546,0.0071136057,0.002396915,0.0,0.0,0.0,0.15319252,0.005053945,0.0005744377
0.039912954,0.007113382,0.002396199,0.08481902,0.13074048,0.009299443,0.14518538,1.0361155,0.004749237
0.03991403,0.007113211,0.0023950264,0.13244371,0.2374513,0.01603761,0.4912975,2.1262274,0.018455248
0.03991172,0.0071128383,0.002395792,0.06661547,0.090399124,0.006746962,0.05554955,0.5604366,0.00188932
0.03990919,0.0071116723,0.0023972504,0.08424639,0.1297331,0.009267169,0.14189667,1.0241386,0.0047035795
0.03991243,0.007111937,0.0023956615,0.02945107,0.0050497446,0.0015243541,0.009768968,0.000423697,7.5888514e-05
0.03991148,0.00711143,0.0023951558,0.0,0.0,0.0,0.15319203,0.005050858,0.00057359494
0.039910734,0.007112436,0.0023952182,0.0,0.0,0.0,0.15318653,0.0050522853,0.0005736248
0.039910726,0.0071123242,0.0023952099,0.08626917,0.134131,0.009511824,0.15372337,1.0764858,0.005046732
0.039920382,0.007115923,0.0023927912,0.0,0.0,0.0,0.15325776,0.0050572334,0.00057246303
0.039910436,0.007112436,0.0023959856,0.0,0.0,0.0,0.15318431,0.0050522853,0.0005739924
