img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039887857,0.0073193796,0.0020189155,0.13158715,0.23442616,0.01587952,0.48462906,2.095775,0.019058993
0.03988772,0.007321354,0.0020192228,0.17751779,0.33762625,0.022593467,0.86825216,2.7448797,0.041698445
0.03988828,0.007321853,0.0020189304,0.1029339,0.055341247,0.016482612,0.26323643,0.20997381,0.020742303
0.03988733,0.007320255,0.002019424,0.0,0.0,0.0,0.1530138,0.0053514442,0.00040776576
0.039887402,0.0073199086,0.002019181,0.12208958,0.21328242,0.014532758,0.4080647,1.9137369,0.015552441
0.03988861,0.007321682,0.0020192238,0.0272078,0.0044689123,0.0009778991,0.014453571,0.00081101083,0.00010841137
0.039888598,0.0073217154,0.0020188056,0.027854031,0.004181268,0.0012362428,0.012992496,0.0009829892,6.122424e-05
0.039887387,0.0073203705,0.0020190654,0.14183362,0.25894326,0.017511578,0.5693057,2.2837214,0.02377507
0.03988876,0.0073215626,0.0020195171,0.1185117,0.20521669,0.013988555,0.37987396,1.8392074,0.014234594
0.039886054,0.0073193796,0.002018571,1.1635894,0.7731951,0.23625973,3.3935752,3.6140666,2.2678604
0.039889865,0.00732103,0.0020182505,0.0,0.0,0.0,0.1530325,0.005352576,0.00040729207
0.03988983,0.0073217787,0.0020190896,0.0,0.0,0.0,0.15303224,0.0053536696,0.00040763078
0.03988925,0.007320542,0.0020187339,0.0,0.0,0.0,0.15302795,0.0053518633,0.00040748715
0.039887354,0.0073192827,0.0020186184,0.0,0.0,0.0,0.15301396,0.005350025,0.0004074405
0.03988848,0.0073201843,0.0020186221,0.6607126,0.4328784,0.13237177,2.904236,3.0987048,1.1706318
0.039888598,0.0073196143,0.0020176945,0.0742885,0.03562037,0.010788725,0.08924838,0.07656397,0.007661683
0.039888643,0.0073191486,0.0020179274,0.0,0.0,0.0,0.15302348,0.005349829,0.00040716163
0.03988922,0.007320285,0.002018082,0.3160319,0.025382554,0.006595176,1.8299701,0.031774998,0.002091101
0.039888013,0.0073198713,0.002019656,0.028545452,0.0045787576,0.0013378576,0.011516977,0.0007487204,4.64718e-05
0.039889414,0.0073212646,0.0020196103,0.0805032,0.12076154,0.008625082,0.12107522,0.91258925,0.0043509007
0.03988943,0.007320039,0.002017851,0.0,0.0,0.0,0.15302928,0.0053511285,0.00040713084
0.03988736,0.007318843,0.0020186082,0.15664044,0.29136595,0.019603204,0.6934994,2.4976742,0.030564576
0.03988848,0.007319197,0.002018096,0.027271403,0.004280888,0.000966563,0.014305908,0.0009200372,0.00011054753
0.03988962,0.007321857,0.0020195227,0.117602244,0.20522906,0.014001285,0.37277216,1.839316,0.01426473
0.039887097,0.007319741,0.0020181444,0.0,0.0,0.0,0.15301207,0.0053506945,0.0004072492
0.039888658,0.007320877,0.0020184405,0.64838123,0.42455393,0.12982666,2.8830216,3.0741055,1.1386582
0.039889473,0.0073207505,0.0020180317,0.7059787,0.46343195,0.14167741,2.9760892,3.1809015,1.2864146
0.039890036,0.007321447,0.0020196708,0.0,0.0,0.0,0.15303376,0.0053531853,0.00040786545
0.03988889,0.007321451,0.0020186724,0.02762185,0.004310781,0.0010667016,0.013508798,0.0009033574,9.060329e-05
0.0398891,0.0073198043,0.0020183837,0.070799075,0.033798914,0.009966521,0.07314008,0.067270875,0.0062946845
0.039888766,0.0073199645,0.002019152,0.087530226,0.13607487,0.009574128,0.16144283,1.0949314,0.005688652
0.039889805,0.007321652,0.0020193737,0.028501922,0.004830618,0.0012137472,0.011610684,0.0006182426,6.488645e-05
0.039888877,0.0073196143,0.0020187693,0.0,0.0,0.0,0.15302521,0.005350509,0.00040750144
0.039889388,0.007321134,0.0020191576,0.027110787,0.004294295,0.0010096147,0.014681611,0.00091309584,0.00010189434
0.039888505,0.0073197037,0.00201804,0.5869728,0.3830616,0.11719141,2.7651942,2.9352138,0.978763
0.03989021,0.0073209777,0.0020189602,0.027032197,0.004461755,0.0010864302,0.014868141,0.00081468775,8.6940265e-05
0.03988951,0.007321093,0.0020189947,0.08117739,0.041513428,0.01305504,0.124754965,0.110333465,0.012110632
0.039890002,0.0073209554,0.002019071,0.04545667,0.016534092,0.0050509665,0.002621416,0.0083691245,0.00091809174
0.03988983,0.00732119,0.0020197518,0.16660108,0.09843559,0.029644486,0.7771555,0.6487773,0.074446544
0.03988948,0.0073208846,0.0020184107,1.4242398,0.9492118,0.29013366,3.5104606,3.716023,2.6488557
0.039888494,0.00731951,0.0020180093,0.0,0.0,0.0,0.1530224,0.005350357,0.00040719472
0.039888944,0.0073205866,0.0020185513,0.029286932,0.0047908537,0.0013875132,0.010039247,0.0006376166,3.9809365e-05
0.039887864,0.0073196925,0.0020177849,0.18767786,0.112766236,0.03404996,0.95185965,0.81726176,0.09937418
0.03988804,0.007319458,0.002019058,0.02873339,0.0046632346,0.0013525324,0.01113212,0.00070302864,4.4413013e-05
0.039888483,0.0073197447,0.0020187562,0.7010523,0.4596432,0.14048278,2.9687097,3.1713703,1.2716526
0.039888058,0.007319629,0.0020188913,0.065871485,0.030956363,0.00954137,0.052760568,0.053895526,0.005639926
0.03988865,0.00732122,0.0020184712,0.0,0.0,0.0,0.15302354,0.0053528533,0.00040738113
0.039889388,0.0073207617,0.0020181173,0.0,0.0,0.0,0.15302898,0.0053521846,0.00040723832
0.03988784,0.0073192827,0.002018651,0.11195589,0.19164813,0.013228192,0.3294698,1.7076497,0.012492778
0.039888214,0.007319607,0.0020177402,0.0641992,0.029662512,0.009138209,0.04650603,0.0482701,0.0050543817
0.039889656,0.0073206536,0.0020175986,0.027323792,0.004107088,0.0009753532,0.014187716,0.00102934,0.000108603235
0.03988755,0.0073198006,0.0020181136,0.029560277,0.005423357,0.0015311647,0.009517665,0.00035819574,2.3704455e-05
0.039887987,0.007319592,0.002018257,0.0,0.0,0.0,0.15301864,0.005350476,0.00040729472
0.039888427,0.0073198006,0.0020179246,0.34778833,0.027687924,0.0071574063,1.9927628,0.04025276,0.0026358797
0.039890673,0.007321082,0.0020189164,0.0,0.0,0.0,0.15303846,0.0053526517,0.00040756082
0.03988865,0.0073191486,0.0020181565,0.1793661,0.34129098,0.022766495,0.8835414,2.7620344,0.04239825
0.039889816,0.007320944,0.0020182924,0.027278159,0.004216441,0.00096767506,0.014293276,0.0009605974,0.00011035509
0.03988927,0.007319793,0.0020179627,0.0,0.0,0.0,0.1530281,0.0053507695,0.00040717595
0.0398911,0.007321812,0.0020185998,0.078587696,0.118814744,0.008446871,0.11084407,0.88932765,0.004120983
0.03988878,0.0073191524,0.0020185849,0.0,0.0,0.0,0.15302448,0.0053498344,0.000407427
0.03989122,0.007321961,0.0020194128,0.14232165,0.25868875,0.01749344,0.573321,2.2818453,0.023718778
0.039890677,0.00732176,0.0020184545,0.15325171,0.28401434,0.019161895,0.66494495,2.4522994,0.029063797
0.03988826,0.0073196515,0.0020187497,0.0,0.0,0.0,0.15302067,0.0053505637,0.00040749353
0.039887406,0.007319566,0.0020178575,0.04596048,0.016919047,0.00507139,0.0031144032,0.009081614,0.000931236
0.03988972,0.0073201507,0.0020192964,0.0,0.0,0.0,0.15303142,0.0053512924,0.00040771425
0.039888598,0.00731986,0.002019642,0.080990374,0.04159251,0.012919596,0.12373578,0.110832505,0.011814979
0.03988813,0.007319201,0.002017973,0.0,0.0,0.0,0.15301968,0.005349905,0.00040718002
0.03988997,0.007321194,0.0020181425,0.09266392,0.1488307,0.010483648,0.19350803,1.2441056,0.0071385847
0.03988808,0.0073199645,0.0020183716,0.13855079,0.24996288,0.016884819,0.54199725,2.2176518,0.021905437
0.039888844,0.0073198825,0.0020182133,0.5191999,0.33755505,0.103279874,2.606375,2.744587,0.80284905
0.039888456,0.0073215626,0.0020194585,0.0,0.0,0.0,0.1530221,0.005353354,0.00040777968
0.039887425,0.007319346,0.0020184834,0.0,0.0,0.0,0.15301448,0.0053501176,0.00040738602
0.039889634,0.0073218755,0.002019546,0.1384713,0.25009024,0.016931085,0.5413169,2.2185555,0.022037543
0.03989107,0.007320784,0.0020194557,0.027158296,0.00490254,0.0010978238,0.014574343,0.00058261433,8.4919884e-05
0.039888874,0.007319726,0.002017783,0.4090145,0.032094948,0.008208299,2.256657,0.05908637,0.0038222566
0.039890774,0.007321913,0.002019005,0.06300645,0.084219284,0.006200622,0.04225005,0.48889878,0.0017456436
0.039889682,0.007321812,0.0020181797,0.028784098,0.0047663935,0.0013645302,0.011032629,0.00065063965,4.2713556e-05
0.039890423,0.00731986,0.002018175,0.7397144,0.4861469,0.14862311,3.02418,3.2348177,1.3713225
0.039888863,0.007319793,0.002018664,1.4452682,0.96341723,0.29447788,3.51801,3.7222602,2.674764
0.039891556,0.00732274,0.0020175502,0.6372856,0.41697362,0.12751883,2.8632324,3.0507812,1.1095922
0.039890062,0.007320542,0.0020178184,0.105579756,0.057112668,0.016971512,0.28221276,0.2246128,0.022161514
0.039889976,0.0073215403,0.0020179525,0.06532339,0.030374274,0.00938796,0.05066461,0.05131975,0.005414092
0.03989035,0.0073213317,0.0020176815,0.0,0.0,0.0,0.15303607,0.0053530163,0.00040706244
0.03989072,0.0073203407,0.002017593,0.10341135,0.172517,0.011984872,0.2666119,1.5089511,0.009886204
0.03989213,0.0073226243,0.0020183166,0.07184039,0.035051066,0.010878751,0.07779044,0.07358361,0.007818219
0.039890103,0.0073224306,0.0020181034,0.044962037,0.016529031,0.005001375,0.0021800492,0.00835729,0.000888896
0.039890353,0.0073214807,0.002017865,0.3063557,0.024737116,0.0064496915,1.7763568,0.02957065,0.0019605942
0.03988977,0.0073209405,0.002017633,0.08608544,0.133484,0.009463321,0.15278678,1.064227,0.0055256193
0.03989113,0.0073218867,0.002017866,0.059085444,0.026464336,0.008048813,0.029594263,0.03562663,0.0036280407
0.03988956,0.007320825,0.0020193523,0.0,0.0,0.0,0.15303025,0.0053522764,0.0004077368
0.039889418,0.0073196813,0.0020187031,0.0,0.0,0.0,0.1530292,0.005350607,0.00040747473
0.03989187,0.0073226057,0.0020185253,0.0805005,0.120346256,0.008544289,0.1210446,0.90760195,0.0042467136
0.03989018,0.0073208176,0.0020176657,0.057046887,0.024950854,0.0076771937,0.02383576,0.030293094,0.0031955172
0.03989178,0.007322252,0.002018693,0.0,0.0,0.0,0.15304662,0.00535436,0.0004074706
0.039891,0.0073225014,0.0020179944,0.06520742,0.030506635,0.009586934,0.050223347,0.05189384,0.005709661
0.03988882,0.0073198117,0.002017513,1.0514042,0.69725263,0.21304573,3.3248718,3.5494967,2.0652418
0.039892122,0.007322613,0.002018313,0.027664926,0.0042067682,0.0010193523,0.013419306,0.0009676333,9.976921e-05
0.039891217,0.0073227435,0.0020179003,0.21842602,0.018478863,0.004966868,1.1946157,0.012242152,0.0008685817
0.039888527,0.0073198155,0.002017768,0.13877207,0.25056323,0.016935542,0.5438269,2.2221718,0.02205592
0.039891552,0.0073217973,0.0020182459,0.11648982,0.06478868,0.019486707,0.36411658,0.29225203,0.030165944
0.039890908,0.0073220395,0.0020188438,0.19435681,0.117299,0.035438064,1.0059752,0.87122965,0.1078998
0.039891686,0.007322829,0.0020179078,0.52789485,0.34322894,0.105030924,2.6286893,2.770835,0.8248578
0.039889727,0.0073217303,0.002018229,0.1878165,0.112705685,0.033980843,0.9529581,0.8165026,0.09895491
0.03988946,0.007320326,0.0020184526,0.11279695,0.062087104,0.018556854,0.33582306,0.26769966,0.027065419
0.039889634,0.0073203966,0.0020174552,0.027620573,0.0041601085,0.00095187174,0.013513274,0.0009954621,0.00011352178
0.039889757,0.007320255,0.0020182347,0.0,0.0,0.0,0.15303169,0.0053514442,0.00040728567
0.03988923,0.007319864,0.0020185905,0.0,0.0,0.0,0.15302782,0.005350873,0.00040742924
0.03989066,0.007321626,0.00201731,0.09237512,0.04812792,0.014208747,0.19164488,0.15462954,0.014765923
0.03989053,0.007321749,0.0020191502,0.0,0.0,0.0,0.15303743,0.0053536263,0.0004076552
0.039890207,0.0073217377,0.0020172559,1.3338127,0.8884157,0.2714605,3.4752128,3.6864996,2.5298235
0.039889567,0.0073196627,0.00201861,0.63661677,0.41678417,0.1274465,2.8620565,3.05027,1.1086551
0.03989038,0.007321853,0.0020173378,0.027060177,0.004596764,0.0010846962,0.014802634,0.00073998305,8.696113e-05
0.03988964,0.0073199756,0.0020180251,0.0,0.0,0.0,0.15303084,0.0053510363,0.0004072011
0.03989145,0.0073224343,0.0020185458,0.057354998,0.024727859,0.007214254,0.024665972,0.02953637,0.0026937972
0.0398902,0.007320594,0.0020185485,0.0,0.0,0.0,0.15303497,0.0053519397,0.0004074123
0.039891984,0.0073237196,0.002017512,0.0,0.0,0.0,0.15304816,0.005356504,0.00040699402
0.039889388,0.0073199123,0.0020178407,0.0,0.0,0.0,0.15302898,0.0053509437,0.0004071267
0.039890394,0.007322099,0.0020181863,0.20495173,0.017535947,0.0047623687,1.0903804,0.010273564,0.0007521892
0.03988872,0.007319957,0.0020179395,0.06299728,0.028260104,0.0081752855,0.042225957,0.042503797,0.0037814688
0.039890856,0.0073214807,0.002017607,0.0,0.0,0.0,0.15303981,0.0053532342,0.00040703235
0.03988914,0.0073198564,0.0020183465,0.37692901,0.029810565,0.007645021,2.1258967,0.04889785,0.0031585728
0.039890096,0.007321868,0.0020184815,0.51470053,0.03966999,0.010002602,2.5945213,0.09916557,0.006351671
0.039889734,0.00731973,0.0020184908,0.027011763,0.004812307,0.0011733384,0.014915267,0.0006264119,7.1410075e-05
0.039890394,0.007321682,0.0020176815,1.3686227,0.9118303,0.27864474,3.489345,3.698457,2.577137
0.03989091,0.0073225833,0.0020180587,0.0,0.0,0.0,0.15304022,0.0053548445,0.00040721463
0.03989073,0.0073215812,0.002017608,0.105969444,0.17810792,0.012335511,0.28503522,1.5685058,0.0105913635
0.0398902,0.0073196627,0.0020184629,0.0,0.0,0.0,0.15303497,0.00535058,0.00040737775
0.039890584,0.0073203854,0.0020174803,0.15148601,0.2795573,0.01884948,0.6501031,2.4239957,0.028026538
0.039892063,0.0073225237,0.0020179711,0.10634426,0.05764155,0.017142236,0.28775045,0.22903533,0.022666313
0.039890647,0.0073217675,0.0020175688,1.2426591,0.826739,0.2526034,3.4343235,3.6508548,2.395962
0.039891645,0.0073217824,0.002018326,0.15345606,0.2843984,0.019183872,0.66664886,2.45471,0.02913813
0.03989045,0.007322062,0.0020180047,0.0,0.0,0.0,0.15303682,0.005354082,0.00040719286
0.03989023,0.007321775,0.002017741,0.12887667,0.2302041,0.015670206,0.462519,2.0608704,0.018494327
0.039890263,0.0073212124,0.002018611,0.0,0.0,0.0,0.15303543,0.005352842,0.0004074375
0.03989039,0.0073198564,0.0020183502,0.17022483,0.10084352,0.030337255,0.8074812,0.67673445,0.07815067
0.039892316,0.0073224828,0.0020186566,0.36215425,0.028747974,0.00740862,2.060147,0.044459052,0.0028987299
0.03989119,0.007322155,0.0020188652,0.0,0.0,0.0,0.15304229,0.0053542187,0.00040754018
0.0398903,0.0073214695,0.0020174328,0.053765766,0.022752104,0.006878814,0.015790263,0.023283988,0.0023586361
0.039891973,0.0073219053,0.0020192899,0.0,0.0,0.0,0.15304807,0.0053538545,0.0004077116
0.039891344,0.007323399,0.0020177504,0.19931015,0.12074815,0.036493167,1.0456715,0.9123861,0.11460616
0.039891943,0.007321615,0.0020173136,0.12501939,0.22098933,0.015125129,0.4313774,1.9822396,0.017056178
0.039891984,0.0073219053,0.0020184163,0.0,0.0,0.0,0.15304816,0.0053538545,0.00040735892
0.039891344,0.007321473,0.0020186892,0.70120776,0.45977646,0.14052157,2.9688978,3.1716657,1.2721334
0.039890356,0.007321257,0.0020167371,0.71063876,0.46620217,0.14249225,2.98298,3.18777,1.2964814
0.039890803,0.0073206425,0.0020174673,0.66218704,0.43389383,0.13268524,2.9066832,3.101624,1.174589
0.039891753,0.0073222853,0.002017851,0.0,0.0,0.0,0.15304643,0.005354409,0.00040713084
0.039891403,0.007322751,0.0020177662,0.6873913,0.4509301,0.13786763,2.947629,3.1486542,1.23927
0.03989146,0.0073213205,0.002017662,0.0,0.0,0.0,0.15304427,0.005353,0.00040705453
0.03989123,0.0073211156,0.0020172214,0.0,0.0,0.0,0.1530426,0.005352701,0.00040687682
0.039891038,0.0073212907,0.0020189583,0.0,0.0,0.0,0.15304115,0.0053529567,0.00040757778
0.03989045,0.007320747,0.002017432,0.6416202,0.41996515,0.12844917,2.8710382,3.0601234,1.1213295
0.03989082,0.0073210113,0.002017527,0.03519283,0.009061296,0.0027340895,0.001934469,0.00030084045,5.1317234e-05
0.03989136,0.0073207244,0.0020169597,0.34541273,0.21993226,0.0674156,1.9811883,1.9730129,0.3816955
0.039892197,0.0073218457,0.0020177187,0.028386557,0.0044742315,0.001326277,0.011856143,0.00080807967,4.7795802e-05
0.03989102,0.0073217526,0.002018136,0.0,0.0,0.0,0.15304102,0.0053536315,0.00040724583
0.039892264,0.0073214956,0.0020185672,0.028021168,0.004706486,0.0011909232,0.0126353605,0.0006813631,6.848183e-05
0.039892018,0.007321406,0.0020170454,0.0,0.0,0.0,0.15304838,0.0053531253,0.00040680583
0.03989067,0.0073207505,0.0020174114,0.0,0.0,0.0,0.15303844,0.005352168,0.00040695345
0.039892342,0.0073225014,0.0020185234,0.36715835,0.029080791,0.0075024175,2.0828023,0.045824166,0.00300051
0.03989077,0.007321559,0.0020181667,0.0,0.0,0.0,0.15303917,0.0053533483,0.00040725825
0.03989061,0.0073201656,0.002017364,0.0,0.0,0.0,0.153038,0.005351314,0.00040693436
0.039890897,0.007321622,0.0020188708,0.15628092,0.09174392,0.027700815,0.6904206,0.57229924,0.06453129
0.039890796,0.0073215924,0.002017904,0.0,0.0,0.0,0.15303937,0.005353397,0.00040715226
0.039890405,0.0073210895,0.0020170938,0.029167335,0.004649534,0.0013105294,0.010273563,0.00071117317,4.9909508e-05
0.039891634,0.007322751,0.00201785,0.6787349,0.44512898,0.13608338,2.933882,3.1330519,1.2170626
0.039891012,0.00732255,0.002016983,0.0,0.0,0.0,0.15304096,0.005354796,0.00040678066
0.039891325,0.0073232614,0.002018041,0.027378129,0.0039565684,0.0009665339,0.014066654,0.0011298683,0.000110542096
0.039891787,0.0073216893,0.0020163674,0.40865886,0.032062236,0.00817449,2.2552316,0.05892453,0.0037824274
0.03989154,0.0073223747,0.0020193662,0.0,0.0,0.0,0.15304486,0.0053545395,0.00040774242
0.03989116,0.00732119,0.0020171618,0.3342363,0.026632195,0.0068985396,1.9256189,0.036246832,0.0023780593
0.039891507,0.0073211156,0.002017172,0.235871,0.019678764,0.005291142,1.3238994,0.014997816,0.0010704586
0.039891917,0.007322103,0.0020177756,0.0,0.0,0.0,0.15304765,0.0053541423,0.00040710036
0.039891534,0.007322073,0.0020175995,0.49520278,0.32122886,0.09833615,2.5411198,2.6641521,0.74113053
0.039891977,0.0073218904,0.0020176992,0.18381327,0.11023837,0.033301286,0.9201427,0.78719586,0.09490655
0.039890938,0.0073215887,0.0020185104,0.0,0.0,0.0,0.15304041,0.0053533916,0.0004073969
0.039892122,0.007322032,0.0020171488,0.027130462,0.004211849,0.0009990627,0.014641723,0.00096411747,0.000103626364
0.03989219,0.007321384,0.002017147,0.098937035,0.16272762,0.011375265,0.23526807,1.4017566,0.008718345
0.039891694,0.0073212273,0.002016957,0.6052718,0.39550757,0.12099996,2.802538,2.979935,1.0271101
0.03989016,0.0073199086,0.0020176554,0.13475007,0.24205701,0.016427582,0.5105535,2.15685,0.020589473
0.039891265,0.007321868,0.0020177094,0.10863543,0.18356767,0.012659774,0.30459213,1.6254874,0.011264686
0.03989076,0.007322412,0.0020176172,0.16172278,0.09530411,0.028741002,0.73618877,0.6127404,0.069763854
0.039891034,0.007321112,0.0020169048,0.19679493,0.11906297,0.035975393,1.0255685,0.89230573,0.11130153
0.03989209,0.0073223524,0.0020185523,0.5039054,0.3268716,0.10003375,2.5653656,2.6927207,0.7622369
0.039891165,0.0073216707,0.0020185923,0.09576557,0.05047434,0.01495246,0.21382207,0.17186308,0.016608905
0.039891712,0.007322777,0.002018162,0.0,0.0,0.0,0.15304613,0.005355128,0.00040725633
0.039890517,0.0073207803,0.002017511,0.43555453,0.2807902,0.08597505,2.3537104,2.4318926,0.5905715
0.03989188,0.007322967,0.0020181593,0.2441198,0.020328023,0.005396318,1.3826663,0.016595924,0.0011396295
0.039890897,0.0073216036,0.0020178016,0.039099656,0.0117056705,0.003501344,5.4158143e-05,0.0019047643,0.00021992232
0.039891414,0.0073224753,0.0020180345,0.09032033,0.04785485,0.014956381,0.17860213,0.1526673,0.016620358
0.039892014,0.0073213577,0.0020170566,0.0,0.0,0.0,0.15304835,0.0053530545,0.00040681034
0.039892185,0.007321339,0.0020170817,0.0,0.0,0.0,0.15304962,0.005353027,0.00040682047
0.039890762,0.0073216334,0.0020181434,0.11631641,0.06431364,0.019147826,0.36278367,0.28787708,0.029017605
0.03989153,0.0073220544,0.0020183446,0.0,0.0,0.0,0.15304478,0.0053540724,0.00040733
0.03989207,0.007321298,0.0020170975,0.0,0.0,0.0,0.15304877,0.005352967,0.00040682685
0.039890587,0.0073224567,0.002017389,0.027122285,0.0041677523,0.0010000975,0.014657396,0.000991942,0.000103464656
0.03989093,0.0073213913,0.002018134,0.0,0.0,0.0,0.15304035,0.0053531034,0.00040724507
0.039891895,0.007321488,0.0020183623,1.4252234,0.9499799,0.29034227,3.5107956,3.7163563,2.650117
0.039890394,0.0073206834,0.0020174598,0.10824191,0.18308516,0.012645587,0.3016913,1.6205311,0.011235318
0.03989036,0.007320352,0.0020177504,0.026996817,0.0045889695,0.0011362018,0.014952002,0.000743409,7.769348e-05
0.039890554,0.0073201656,0.0020174012,1.3738488,0.9153116,0.2797197,3.4914026,3.700192,2.5840604
