img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.03995509,0.007062193,0.0016771378,0.0,0.0,0.0,0.15351415,0.0049812463,0.00028125936
0.039955292,0.00706169,0.0016767178,0.027513998,0.004306581,0.00087593915,0.013897059,0.0007566181,6.4114196e-05
0.039954662,0.00706248,0.0016777981,0.08859102,0.13906153,0.009760015,0.1673976,1.1359816,0.0065109273
0.03995507,0.0070622824,0.001677514,0.124830194,0.22019775,0.014850017,0.42908934,1.9826798,0.017233793
0.039954707,0.007060744,0.0016768845,0.0,0.0,0.0,0.1535113,0.0049792044,0.0002811744
0.039955776,0.0070600025,0.0016771527,0.18401699,0.35154864,0.023323296,0.920708,2.8154762,0.046134666
0.039955147,0.0070629194,0.0016775951,0.1430015,0.26008296,0.017414352,0.5780916,2.2993956,0.024540922
0.039954953,0.0070608296,0.0016767085,0.17073596,0.32283515,0.021518292,0.8106901,2.6799037,0.038846355
0.03995439,0.0070631616,0.0016786037,0.03681766,0.010333974,0.0029332624,0.00085754984,0.0010617874,0.0001573332
0.03995375,0.0070607327,0.0016777087,0.17215434,0.32503268,0.021607112,0.8225451,2.691033,0.03918695
0.039956138,0.007062912,0.0016777897,0.027418854,0.004603337,0.0009206729,0.014116358,0.0006028995,5.731292e-05
0.03995553,0.007062372,0.0016778214,0.10243843,0.17007913,0.011607816,0.2590822,1.4892011,0.00981716
0.03995573,0.0070613474,0.0016774507,0.027467716,0.0044860835,0.00087837357,0.014003574,0.00066099496,6.384201e-05
0.039955843,0.007062059,0.0016767951,0.067576244,0.008104767,0.001779773,0.05918076,0.000108102286,1.0601294e-06
0.039955035,0.007061757,0.0016763927,0.1554424,0.28873196,0.019284636,0.6823896,2.4891577,0.030668164
0.039954424,0.0070608296,0.0016768556,0.115033925,0.19726218,0.01338903,0.35219052,1.7701523,0.013640099
0.03995514,0.0070607103,0.0016773576,0.109507866,0.1847257,0.012592755,0.31040388,1.6443875,0.0118542425
0.03995545,0.00706318,0.0016775243,0.027449843,0.0042453795,0.0008755731,0.014043825,0.00079146976,6.43021e-05
0.03995391,0.007061079,0.0016772272,0.0,0.0,0.0,0.15350541,0.004979677,0.00028128937
0.039954767,0.007061906,0.0016765222,0.0,0.0,0.0,0.15351175,0.004980842,0.00028105295
0.03995486,0.0070618913,0.0016765129,0.0,0.0,0.0,0.15351245,0.004980821,0.0002810498
