img_r,img_g,img_b,gt_r,gt_g,gt_b,rel_loss_r,rel_loss_g,rel_loss_b
0.039766602,0.007088229,0.0016752919,0.027431525,0.004698899,0.00096457574,0.013671986,0.00056891376,5.0502953e-05
0.03976719,0.007088393,0.0016751932,0.0,0.0,0.0,0.15212844,0.0050182277,0.00028060755
0.039768223,0.007088933,0.0016754186,0.028283922,0.0048661665,0.0010208793,0.011820383,0.0004923101,4.283439e-05
0.039768025,0.0070884153,0.0016751075,0.028860329,0.005153702,0.0013584183,0.0106444415,0.00037291434,1.0026903e-05
0.039767876,0.0070906654,0.0016742786,0.06459096,0.086467974,0.0065230983,0.048432015,0.5169511,0.0023471622
0.039767273,0.0070911683,0.0016752882,0.0,0.0,0.0,0.15212905,0.0050221533,0.0002806394
0.03976704,0.0070880763,0.0016752165,0.027406726,0.0044162935,0.0010062569,0.013729001,0.0007114882,4.474265e-05
0.039767776,0.0070910156,0.001675087,0.5033234,0.03897712,0.009622316,2.5661747,0.09654975,0.0062957564
0.03976836,0.007090401,0.0016753087,0.12067556,0.21015438,0.014302516,0.39828116,1.8916148,0.01584352
0.039766263,0.0070886947,0.001674612,0.27606016,0.022309469,0.005886099,1.598176,0.022677228,0.0017711308
0.039767414,0.0070878044,0.0016748412,0.0,0.0,0.0,0.15213008,0.005017396,0.00028048962
0.039766625,0.0070896037,0.0016746679,0.078928486,0.11662634,0.008231145,0.113417864,0.86778116,0.0042882203
0.03976632,0.0070877597,0.0016746679,0.027411925,0.00407178,0.0009578032,0.013715665,0.00090679014,5.1380604e-05
0.03976685,0.0070873573,0.001674383,0.02749106,0.004914741,0.0010272141,0.013538437,0.00047033236,4.187511e-05
0.0397681,0.0070893504,0.0016756337,0.7008044,0.052893877,0.0130480165,2.970317,0.19249098,0.012863395
0.039767865,0.007090099,0.0016751643,1.6541387,1.1056949,0.33762708,3.583234,3.7767086,2.9102457
0.039766837,0.007088136,0.001675034,0.0,0.0,0.0,0.15212585,0.005017864,0.0002805542
0.039767582,0.0070904307,0.0016759699,0.5299312,0.04088345,0.009998209,2.636192,0.107983746,0.0069024484
